Plot: tmp//FluxXUV-1.000.700.40015.00-mban242u2b1ejao55bfj764vt4.png

Line 1: XUV BHM @ Outer CHZ

	  1.09999999999999994e-02	  2.46269515392996396e+02
	  6.10000000000000403e-02	  8.97085211047852908e+01
	  1.11000000000000085e-01	  3.91111680846994787e+01
	  1.61000000000000143e-01	  2.45423732097870051e+01
	  2.11000000000000187e-01	  1.73406039362723661e+01
	  2.61000000000000232e-01	  1.33081809671852174e+01
	  3.11000000000000276e-01	  1.08568117936396096e+01
	  3.61000000000000321e-01	  9.27624063903323481e+00
	  4.11000000000000365e-01	  8.21138186450464325e+00
	  4.61000000000000409e-01	  7.46909835557872004e+00
	  5.11000000000000454e-01	  6.93733598968931808e+00
	  5.61000000000000498e-01	  6.54766136286656675e+00
	  6.11000000000000543e-01	  6.25674342517375592e+00
	  6.61000000000000587e-01	  6.03625332546973770e+00
	  7.11000000000000631e-01	  5.86717342589684066e+00
	  7.61000000000000676e-01	  5.73636634946750323e+00
	  8.11000000000000720e-01	  5.63449643092316599e+00
	  8.61000000000000765e-01	  5.55485448286558281e+00
	  9.11000000000000809e-01	  5.49244357057596044e+00
	  9.61000000000000854e-01	  5.44362772672987028e+00
	  1.01100000000000079e+00	  5.40550288019834646e+00
	  1.06100000000000083e+00	  5.37592148572962714e+00
	  1.11100000000000088e+00	  5.35313852081593744e+00
	  1.16100000000000092e+00	  5.33581107365730212e+00
	  1.21100000000000096e+00	  5.32293797416653724e+00
	  1.26100000000000101e+00	  5.31358203385422279e+00
	  1.31100000000000105e+00	  5.30697874374946643e+00
	  1.36100000000000110e+00	  5.30250422908900365e+00
	  1.41100000000000114e+00	  5.29968952825823880e+00
	  1.46100000000000119e+00	  5.29823533177998041e+00
	  1.51100000000000123e+00	  5.29788927104050611e+00
	  1.56100000000000128e+00	  5.29838453039765245e+00
	  1.61100000000000132e+00	  5.29955597700460945e+00
	  1.66100000000000136e+00	  5.30140456163236795e+00
	  1.71100000000000141e+00	  5.30375204522414467e+00
	  1.76100000000000145e+00	  5.30644954440402916e+00
	  1.81100000000000150e+00	  5.30943192183959223e+00
	  1.86100000000000154e+00	  5.31272075184755455e+00
	  1.91100000000000159e+00	  5.31620421348274341e+00
	  1.96100000000000163e+00	  5.31980085616869935e+00
	  2.01100000000000190e+00	  5.32346737909419065e+00
	  2.06100000000000172e+00	  5.32730008976091796e+00
	  2.11100000000000199e+00	  5.33124797963888053e+00
	  2.16100000000000181e+00	  5.33524060211489193e+00
	  2.21100000000000207e+00	  5.33923536845788771e+00
	  2.26100000000000190e+00	  5.34323091306989006e+00
	  2.31100000000000216e+00	  5.34736100139466597e+00
	  2.36100000000000199e+00	  5.35156094541355820e+00
	  2.41100000000000225e+00	  5.35576712418785306e+00
	  2.46100000000000207e+00	  5.35994431708854169e+00
	  2.51100000000000234e+00	  5.36407266102342284e+00
	  2.56100000000000216e+00	  5.36824915447120965e+00
	  2.61100000000000243e+00	  5.37251225603028182e+00
	  2.66100000000000225e+00	  5.37678487632047908e+00
	  2.71100000000000252e+00	  5.38102700221295471e+00
	  2.76100000000000234e+00	  5.38521769608178325e+00
	  2.81100000000000261e+00	  5.38934595100833924e+00
	  2.86100000000000243e+00	  5.39349297028499564e+00
	  2.91100000000000270e+00	  5.39773319622399850e+00
	  2.96100000000000252e+00	  5.40198155573064920e+00
	  3.01100000000000279e+00	  5.40619513532052576e+00
	  3.06100000000000261e+00	  5.41035335573153642e+00
	  3.11100000000000287e+00	  5.41444654003515602e+00
	  3.16100000000000270e+00	  5.41847040081224929e+00
	  3.21100000000000296e+00	  5.42253589046396289e+00
	  3.26100000000000279e+00	  5.42668520840067625e+00
	  3.31100000000000305e+00	  5.43083862936710915e+00
	  3.36100000000000287e+00	  5.43495884751794556e+00
	  3.41100000000000314e+00	  5.43902837166309538e+00
	  3.46100000000000296e+00	  5.44303902153175034e+00
	  3.51100000000000323e+00	  5.44698708838229084e+00
	  3.56100000000000305e+00	  5.45088182073662075e+00
	  3.61100000000000332e+00	  5.45490405761200758e+00
	  3.66100000000000314e+00	  5.45900494845918249e+00
	  3.71100000000000341e+00	  5.46310545682422433e+00
	  3.76100000000000323e+00	  5.46717095384338236e+00
	  3.81100000000000350e+00	  5.47118618993673689e+00
	  3.86100000000000332e+00	  5.47514446356372364e+00
	  3.91100000000000358e+00	  5.47904293929314878e+00
	  3.96100000000000341e+00	  5.48288061166607310e+00
	  4.01100000000000367e+00	  5.48671391308677592e+00
	  4.06100000000000350e+00	  5.49069627075666133e+00
	  4.11100000000000332e+00	  5.49472520745429804e+00
	  4.16100000000000403e+00	  5.49874315958960924e+00
	  4.21100000000000385e+00	  5.50272572002258542e+00
	  4.26100000000000367e+00	  5.50666210338507156e+00
	  4.31100000000000350e+00	  5.51054729922902897e+00
	  4.36100000000000421e+00	  5.51437890077192261e+00
	  4.41100000000000403e+00	  5.51815579433738890e+00
	  4.46100000000000385e+00	  5.52187758997496747e+00
	  4.51100000000000367e+00	  5.52568168194904974e+00
	  4.56100000000000438e+00	  5.52964740480292782e+00
	  4.61100000000000421e+00	  5.53364798558326765e+00
	  4.66100000000000403e+00	  5.53763366758578890e+00
	  4.71100000000000385e+00	  5.54158450859280727e+00
	  4.76100000000000456e+00	  5.54549180407544018e+00
	  4.81100000000000438e+00	  5.54935133629393729e+00
	  4.86100000000000421e+00	  5.55316088442568834e+00
	  4.91100000000000403e+00	  5.55691926386475110e+00
	  4.96100000000000474e+00	  5.56062591846713516e+00

Line 2: XUV w. BHM @ Inner CHZ

	  1.09999999999999994e-02	  5.20591408280715655e+02
	  6.10000000000000403e-02	  1.89635673185917284e+02
	  1.11000000000000085e-01	  8.26774602622884203e+01
	  1.61000000000000143e-01	  5.18803499143819664e+01
	  2.11000000000000187e-01	  3.66564631810652486e+01
	  2.61000000000000232e-01	  2.81322869389891075e+01
	  3.11000000000000276e-01	  2.29503149509598749e+01
	  3.61000000000000321e-01	  1.96091309560535727e+01
	  4.11000000000000365e-01	  1.73581161352899258e+01
	  4.61000000000000409e-01	  1.57889961545296629e+01
	  5.11000000000000454e-01	  1.46648987668067754e+01
	  5.61000000000000498e-01	  1.38411619659884000e+01
	  6.11000000000000543e-01	  1.32261878445022720e+01
	  6.61000000000000587e-01	  1.27600917816838777e+01
	  7.11000000000000631e-01	  1.24026722168215695e+01
	  7.61000000000000676e-01	  1.21261579270899986e+01
	  8.11000000000000720e-01	  1.19108141632798148e+01
	  8.61000000000000765e-01	  1.17424583120436026e+01
	  9.11000000000000809e-01	  1.16105273068232027e+01
	  9.61000000000000854e-01	  1.15073350426337289e+01
	  1.01100000000000079e+00	  1.14267425766329769e+01
	  1.06100000000000083e+00	  1.13642101930336388e+01
	  1.11100000000000088e+00	  1.13160490726030396e+01
	  1.16100000000000092e+00	  1.12794204216560114e+01
	  1.21100000000000096e+00	  1.12522078574775310e+01
	  1.26100000000000101e+00	  1.12324302486443557e+01
	  1.31100000000000105e+00	  1.12184714925659357e+01
	  1.36100000000000110e+00	  1.12090127746050658e+01
	  1.41100000000000114e+00	  1.12030627524635165e+01
	  1.46100000000000119e+00	  1.11999887130667783e+01
	  1.51100000000000123e+00	  1.11992571720661580e+01
	  1.56100000000000128e+00	  1.12003041054057917e+01
	  1.61100000000000132e+00	  1.12027804372321977e+01
	  1.66100000000000136e+00	  1.12066881773889744e+01
	  1.71100000000000141e+00	  1.12116505446840460e+01
	  1.76100000000000145e+00	  1.12173528131708728e+01
	  1.81100000000000150e+00	  1.12236572884394690e+01
	  1.86100000000000154e+00	  1.12306095766376632e+01
	  1.91100000000000159e+00	  1.12379732984343317e+01
	  1.96100000000000163e+00	  1.12455762747019232e+01
	  2.01100000000000190e+00	  1.12533269714547455e+01
	  2.06100000000000172e+00	  1.12614289740121443e+01
	  2.11100000000000199e+00	  1.12697744549703796e+01
	  2.16100000000000181e+00	  1.12782144965817128e+01
	  2.21100000000000207e+00	  1.12866590701333127e+01
	  2.26100000000000190e+00	  1.12951052888749661e+01
	  2.31100000000000216e+00	  1.13038359208165122e+01
	  2.36100000000000199e+00	  1.13127142213564973e+01
	  2.41100000000000225e+00	  1.13216057016036391e+01
	  2.46100000000000207e+00	  1.13304359083442492e+01
	  2.51100000000000234e+00	  1.13391628528038488e+01
	  2.56100000000000216e+00	  1.13479915809644911e+01
	  2.61100000000000243e+00	  1.13570033908133077e+01
	  2.66100000000000225e+00	  1.13660353223959572e+01
	  2.71100000000000252e+00	  1.13750027915889849e+01
	  2.76100000000000234e+00	  1.13838615381511215e+01
	  2.81100000000000261e+00	  1.13925882944551962e+01
	  2.86100000000000243e+00	  1.14013547168926497e+01
	  2.91100000000000270e+00	  1.14103181697564402e+01
	  2.96100000000000252e+00	  1.14192988162441758e+01
	  3.01100000000000279e+00	  1.14282059411438883e+01
	  3.06100000000000261e+00	  1.14369960417629386e+01
	  3.11100000000000287e+00	  1.14456486619525464e+01
	  3.16100000000000270e+00	  1.14541547384977047e+01
	  3.21100000000000296e+00	  1.14627488147062806e+01
	  3.26100000000000279e+00	  1.14715200963025055e+01
	  3.31100000000000305e+00	  1.14803000513312359e+01
	  3.36100000000000287e+00	  1.14890098186207243e+01
	  3.41100000000000314e+00	  1.14976124233823214e+01
