Plot: tmp//StellarOrbits-1.000.550.10012.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Component 1

	 -1.08644889515688381e+00	  0.00000000000000000e+00
	 -1.10087338367309573e+00	  1.05258988147764292e-02
	 -1.13603557867065663e+00	 -1.34122256214811580e-03
	 -1.16597973463263305e+00	 -4.83158309634731387e-02
	 -1.15871468373593456e+00	 -1.10437103052914973e-01
	 -1.12145930557153295e+00	 -1.47833458162137193e-01
	 -1.08702156691446161e+00	 -1.51348742815039350e-01
	 -1.07776598465542062e+00	 -1.38547701458848233e-01
	 -1.09652095750274947e+00	 -1.31882363745121189e-01
	 -1.13154958278039564e+00	 -1.52788877812189056e-01
	 -1.15054903437424438e+00	 -2.07179195255777021e-01
	 -1.12952358927580376e+00	 -2.65467959100686213e-01
	 -1.08727285441412902e+00	 -2.92540589102992410e-01
	 -1.05603954101537623e+00	 -2.89390464721158203e-01
	 -1.05182863080786837e+00	 -2.75022627710454770e-01
	 -1.07464427235979443e+00	 -2.73235944860969526e-01
	 -1.10509662209344839e+00	 -3.02656004447442228e-01
	 -1.11240744073146991e+00	 -3.63229486630094967e-01
	 -1.07990696569584066e+00	 -4.13679408547451777e-01
	 -1.03468420466300270e+00	 -4.30236503326589359e-01
	 -1.00795572603590422e+00	 -4.22111466179378392e-01
	 -1.00897115307658924e+00	 -4.07369900738342339e-01
	 -1.03522852811570631e+00	 -4.11803731681524732e-01
	 -1.05931667502670956e+00	 -4.49782639333142442e-01
	 -1.05259634469283592e+00	 -5.11334909274611560e-01
	 -1.00950701261340314e+00	 -5.52904104308136968e-01
	 -9.66319482493134929e-01	 -5.59884762080262499e-01
	 -9.43623911878826882e-01	 -5.45766480779656837e-01
	 -9.49751255760310942e-01	 -5.33571095115065841e-01
	 -9.76059952473777859e-01	 -5.45025729263825198e-01
	 -9.93582429407109058e-01	 -5.91941495451914212e-01
	 -9.72454588461525438e-01	 -6.49475458942100570e-01
	 -9.24969842143113397e-01	 -6.80324289681854433e-01
	 -8.80906989612409874e-01	 -6.77027281098430800e-01
	 -8.64797030585636506e-01	 -6.60032002919681671e-01
	 -8.74950386279529146e-01	 -6.51664046741623149e-01
	 -8.99522672240380405e-01	 -6.70181776983562849e-01
	 -9.07378703652894192e-01	 -7.22046678137367892e-01
	 -8.73734061918677418e-01	 -7.74737348117165103e-01
	 -8.21771318625353797e-01	 -7.93961125382064759e-01
	 -7.83608720192334407e-01	 -7.85580050865548385e-01
	 -7.72759196526399905e-01	 -7.63376274121774001e-01
	 -7.85573466280905408e-01	 -7.59764387757450477e-01
