Plot: tmp//FluxSW-1.000.550.10012.00-mban242u2b1ejao55bfj764vt4.png

Line 1: SW BHM @ Outer CHZ

	  1.09999999999999994e-02	  1.28861236806412726e+04
	  6.10000000000000403e-02	  1.03063349480247643e+03
	  1.11000000000000085e-01	  3.59638890499058505e+02
	  1.61000000000000143e-01	  1.66193768155620404e+02
	  2.11000000000000187e-01	  9.09858230622604083e+01
	  2.61000000000000232e-01	  5.59263925615963018e+01
	  3.11000000000000276e-01	  3.74024252436162925e+01
	  3.61000000000000321e-01	  2.67082472936888173e+01
	  4.11000000000000365e-01	  2.00936382327913385e+01
	  4.61000000000000409e-01	  1.57728460409285756e+01
	  5.11000000000000454e-01	  1.28230926936550240e+01
	  5.61000000000000498e-01	  1.07376441405218124e+01
	  6.11000000000000543e-01	  9.22072258325510496e+00
	  6.61000000000000587e-01	  8.09079851086695179e+00
	  7.11000000000000631e-01	  7.23229261790074940e+00
	  7.61000000000000676e-01	  6.57049443285266133e+00
	  8.11000000000000720e-01	  6.05135280157054467e+00
	  8.61000000000000765e-01	  5.63883598584235202e+00
	  9.11000000000000809e-01	  5.30768593866454896e+00
	  9.61000000000000854e-01	  5.03951099636593369e+00
	  1.01100000000000079e+00	  4.81975773890639392e+00
	  1.06100000000000083e+00	  4.63856591798751694e+00
	  1.11100000000000088e+00	  4.48755272196959876e+00
	  1.16100000000000092e+00	  4.36163113642555178e+00
	  1.21100000000000096e+00	  4.25562743841870805e+00
	  1.26100000000000101e+00	  4.16571361248707017e+00
	  1.31100000000000105e+00	  4.08998614496351998e+00
	  1.36100000000000110e+00	  4.02528673682307048e+00
	  1.41100000000000114e+00	  3.96978387272265243e+00
	  1.46100000000000119e+00	  3.92296222762493585e+00
	  1.51100000000000123e+00	  3.88278515659487544e+00
	  1.56100000000000128e+00	  3.84821313324702352e+00
	  1.61100000000000132e+00	  3.81913278698355674e+00
	  1.66100000000000136e+00	  3.79491916501068083e+00
	  1.71100000000000141e+00	  3.77436250549204777e+00
	  1.76100000000000145e+00	  3.75694440239595107e+00
	  1.81100000000000150e+00	  3.74295525856566025e+00
	  1.86100000000000154e+00	  3.73181642539869918e+00
	  1.91100000000000159e+00	  3.72281973059251703e+00
	  1.96100000000000163e+00	  3.71567387770625235e+00
	  2.01100000000000190e+00	  3.71049728971682047e+00
	  2.06100000000000172e+00	  3.70759822236897607e+00
	  2.11100000000000199e+00	  3.70603808431087822e+00
	  2.16100000000000181e+00	  3.70563793487553639e+00
	  2.21100000000000207e+00	  3.70623672606127919e+00
	  2.26100000000000190e+00	  3.70833140753153678e+00
	  2.31100000000000216e+00	  3.71210176948225445e+00
	  2.36100000000000199e+00	  3.71666366938300552e+00
	  2.41100000000000225e+00	  3.72189686441643941e+00
	  2.46100000000000207e+00	  3.72768831913227272e+00
	  2.51100000000000234e+00	  3.73395640983372656e+00
	  2.56100000000000216e+00	  3.74180233264599993e+00
	  2.61100000000000243e+00	  3.75015457808034780e+00
	  2.66100000000000225e+00	  3.75887895647845305e+00
	  2.71100000000000252e+00	  3.76790409783689961e+00
