#R=1.2127150325309834
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.2127150325309834, 'M': 2.2999999999999998, 'g': 15.372994337741362, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.500000
#layer1		pv_fmw		0.500000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	7.596274e-12	1.511529e+04	8.634813e+11	0.000000e+00	-2.137870e+08	5.000000e+03	0
5.025126e-03	6.094045e-03	7.655313e-07	1.511600e+04	8.636305e+11	-9.594345e-02	-2.137838e+08	5.000000e+03	0
1.005025e-02	1.218809e-02	5.599665e-06	1.511615e+04	8.636612e+11	3.183010e-02	-2.137742e+08	5.000000e+03	0
1.507538e-02	1.828214e-02	1.804920e-05	1.511583e+04	8.635934e+11	1.941139e-01	-2.137583e+08	5.000000e+03	0
2.010050e-02	2.437618e-02	4.166012e-05	1.511505e+04	8.634306e+11	3.586056e-01	-2.137361e+08	5.000000e+03	0
2.512563e-02	3.047023e-02	7.997701e-05	1.511381e+04	8.631727e+11	5.233277e-01	-2.137074e+08	5.000000e+03	0
3.015075e-02	3.656427e-02	1.365425e-04	1.511212e+04	8.628200e+11	6.880777e-01	-2.136724e+08	5.000000e+03	0
3.517588e-02	4.265832e-02	2.148968e-04	1.510998e+04	8.623724e+11	8.528066e-01	-2.136311e+08	5.000000e+03	0
4.020101e-02	4.875236e-02	3.185768e-04	1.510738e+04	8.618300e+11	1.017494e+00	-2.135833e+08	5.000000e+03	0
4.522613e-02	5.484641e-02	4.511160e-04	1.510432e+04	8.611928e+11	1.182128e+00	-2.135293e+08	5.000000e+03	0
5.025126e-02	6.094045e-02	6.162726e-04	1.510081e+04	8.604604e+11	1.346696e+00	-2.134688e+08	5.000000e+03	0
5.527638e-02	6.703450e-02	8.222281e-04	1.509679e+04	8.596222e+11	1.511181e+00	-2.134020e+08	5.000000e+03	0
6.030151e-02	7.312854e-02	1.068625e-03	1.509231e+04	8.586897e+11	1.675581e+00	-2.133289e+08	5.000000e+03	0
6.532663e-02	7.922259e-02	1.358973e-03	1.508738e+04	8.576628e+11	1.839888e+00	-2.132494e+08	5.000000e+03	0
7.035176e-02	8.531664e-02	1.696774e-03	1.508199e+04	8.565419e+11	2.004091e+00	-2.131636e+08	5.000000e+03	0
7.537688e-02	9.141068e-02	2.085523e-03	1.507615e+04	8.553270e+11	2.168184e+00	-2.130715e+08	5.000000e+03	0
8.040201e-02	9.750473e-02	2.528707e-03	1.506985e+04	8.540184e+11	2.332158e+00	-2.129730e+08	5.000000e+03	0
8.542714e-02	1.035988e-01	3.029805e-03	1.506310e+04	8.526162e+11	2.496003e+00	-2.128682e+08	5.000000e+03	0
9.045226e-02	1.096928e-01	3.592284e-03	1.505589e+04	8.511206e+11	2.659711e+00	-2.127570e+08	5.000000e+03	0
9.547739e-02	1.157869e-01	4.219604e-03	1.504823e+04	8.495318e+11	2.823273e+00	-2.126396e+08	5.000000e+03	0
1.005025e-01	1.218809e-01	4.916123e-03	1.504010e+04	8.478489e+11	2.986680e+00	-2.125158e+08	5.000000e+03	0
1.055276e-01	1.279750e-01	5.693092e-03	1.503147e+04	8.460628e+11	3.149904e+00	-2.123857e+08	5.000000e+03	0
1.105528e-01	1.340690e-01	6.546194e-03	1.502238e+04	8.441843e+11	3.312954e+00	-2.122494e+08	5.000000e+03	0
1.155779e-01	1.401630e-01	7.478836e-03	1.501283e+04	8.422137e+11	3.475821e+00	-2.121067e+08	5.000000e+03	0
1.206030e-01	1.462571e-01	8.494413e-03	1.500283e+04	8.401513e+11	3.638498e+00	-2.119578e+08	5.000000e+03	0
1.256281e-01	1.523511e-01	9.596304e-03	1.499237e+04	8.379973e+11	3.800974e+00	-2.118026e+08	5.000000e+03	0
