#R=1.8275228082744694
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.8275228082744694, 'M': 9.0, 'g': 26.488968750188192, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.250000
#layer1		pv_fmw		0.750000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	3.486629e-11	2.303963e+04	3.090820e+12	0.000000e+00	-5.731215e+08	5.000000e+03	0
5.025126e-03	9.183532e-03	4.298273e-06	2.304030e+04	3.091086e+12	2.208053e-02	-5.731104e+08	5.000000e+03	0
1.005025e-02	1.836706e-02	2.584646e-05	2.303969e+04	3.090842e+12	3.917191e-01	-5.730775e+08	5.000000e+03	0
1.507538e-02	2.755060e-02	9.023360e-05	2.303765e+04	3.090035e+12	7.692024e-01	-5.730223e+08	5.000000e+03	0
2.010050e-02	3.673413e-02	2.064031e-04	2.303447e+04	3.088776e+12	1.146830e+00	-5.729452e+08	5.000000e+03	0
2.512563e-02	4.591766e-02	4.080113e-04	2.302988e+04	3.086955e+12	1.524377e+00	-5.728461e+08	5.000000e+03	0
3.015075e-02	5.510119e-02	6.960477e-04	2.302413e+04	3.084682e+12	1.901791e+00	-5.727250e+08	5.000000e+03	0
3.517588e-02	6.428472e-02	1.111851e-03	2.301698e+04	3.081850e+12	2.278994e+00	-5.725818e+08	5.000000e+03	0
4.020101e-02	7.346825e-02	1.648795e-03	2.300868e+04	3.078564e+12	2.655988e+00	-5.724168e+08	5.000000e+03	0
4.522613e-02	8.265179e-02	2.355507e-03	2.299896e+04	3.074724e+12	3.032684e+00	-5.722296e+08	5.000000e+03	0
5.025126e-02	9.183532e-02	3.218091e-03	2.298810e+04	3.070431e+12	3.409103e+00	-5.720207e+08	5.000000e+03	0
5.527638e-02	1.010188e-01	4.292061e-03	2.297583e+04	3.065586e+12	3.785141e+00	-5.717897e+08	5.000000e+03	0
6.030151e-02	1.102024e-01	5.556607e-03	2.296240e+04	3.060290e+12	4.160833e+00	-5.715368e+08	5.000000e+03	0
6.532663e-02	1.193859e-01	7.073718e-03	2.294758e+04	3.054446e+12	4.536063e+00	-5.712620e+08	5.000000e+03	0
7.035176e-02	1.285694e-01	8.816034e-03	2.293159e+04	3.048152e+12	4.910878e+00	-5.709654e+08	5.000000e+03	0
7.537688e-02	1.377530e-01	1.085160e-02	2.291421e+04	3.041315e+12	5.285150e+00	-5.706469e+08	5.000000e+03	0
8.040201e-02	1.469365e-01	1.314687e-02	2.289567e+04	3.034030e+12	5.658937e+00	-5.703066e+08	5.000000e+03	0
8.542714e-02	1.561200e-01	1.577554e-02	2.287573e+04	3.026207e+12	6.032101e+00	-5.699445e+08	5.000000e+03	0
9.045226e-02	1.653036e-01	1.869824e-02	2.285464e+04	3.017939e+12	6.404711e+00	-5.695607e+08	5.000000e+03	0
9.547739e-02	1.744871e-01	2.199387e-02	2.283215e+04	3.009139e+12	6.776617e+00	-5.691552e+08	5.000000e+03	0
1.005025e-01	1.836706e-01	2.561765e-02	2.280850e+04	2.999897e+12	7.147900e+00	-5.687280e+08	5.000000e+03	0
1.055276e-01	1.928542e-01	2.965325e-02	2.278346e+04	2.990129e+12	7.518397e+00	-5.682792e+08	5.000000e+03	0
1.105528e-01	2.020377e-01	3.405082e-02	2.275725e+04	2.979923e+12	7.888202e+00	-5.678089e+08	5.000000e+03	0
1.155779e-01	2.112212e-01	3.889839e-02	2.272966e+04	2.969198e+12	8.257143e+00	-5.673170e+08	5.000000e+03	0
1.206030e-01	2.204048e-01	4.414146e-02	2.270091e+04	2.958038e+12	8.625320e+00	-5.668036e+08	5.000000e+03	0
1.256281e-01	2.295883e-01	4.987193e-02	2.267077e+04	2.946367e+12	8.992553e+00	-5.662688e+08	5.000000e+03	0
1.306533e-01	2.387718e-01	5.603105e-02	2.263947e+04	2.934266e+12	9.358953e+00	-5.657125e+08	5.000000e+03	0
1.356784e-01	2.479554e-01	6.271419e-02	2.260678e+04	2.921661e+12	9.724330e+00	-5.651350e+08	5.000000e+03	0
1.407035e-01	2.571389e-01	6.985870e-02	2.257293e+04	2.908632e+12	1.008880e+01	-5.645361e+08	5.000000e+03	0
1.457286e-01	2.663224e-01	7.756297e-02	2.253770e+04	2.895107e+12	1.045217e+01	-5.639161e+08	5.000000e+03	0
1.507538e-01	2.755060e-01	8.576085e-02	2.250131e+04	2.881163e+12	1.081457e+01	-5.632749e+08	5.000000e+03	0
1.557789e-01	2.846895e-01	9.455334e-02	2.246354e+04	2.866733e+12	1.117579e+01	-5.626126e+08	5.000000e+03	0
1.608040e-01	2.938730e-01	1.038712e-01	2.242460e+04	2.851890e+12	1.153595e+01	-5.619293e+08	5.000000e+03	0
1.658291e-01	3.030565e-01	1.138175e-01	2.238429e+04	2.836570e+12	1.189487e+01	-5.612250e+08	5.000000e+03	0
1.708543e-01	3.122401e-01	1.243202e-01	2.234281e+04	2.820843e+12	1.225266e+01	-5.604999e+08	5.000000e+03	0
1.758794e-01	3.214236e-01	1.354844e-01	2.229996e+04	2.804649e+12	1.260912e+01	-5.597539e+08	5.000000e+03	0
1.809045e-01	3.306071e-01	1.472355e-01	2.225594e+04	2.788056e+12	1.296439e+01	-5.589872e+08	5.000000e+03	0
1.859296e-01	3.397907e-01	1.596798e-01	2.221056e+04	2.771005e+12	1.331825e+01	-5.581998e+08	5.000000e+03	0
1.909548e-01	3.489742e-01	1.727408e-01	2.216400e+04	2.753563e+12	1.367084e+01	-5.573917e+08	5.000000e+03	0
1.959799e-01	3.581577e-01	1.865258e-01	2.211609e+04	2.735675e+12	1.402195e+01	-5.565631e+08	5.000000e+03	0
2.010050e-01	3.673413e-01	2.009567e-01	2.206699e+04	2.717403e+12	1.437172e+01	-5.557144e+08	5.000000e+03	0
2.060302e-01	3.765248e-01	2.161409e-01	2.201654e+04	2.698696e+12	1.471993e+01	-5.548452e+08	5.000000e+03	0
2.110553e-01	3.857083e-01	2.319994e-01	2.196491e+04	2.679613e+12	1.506673e+01	-5.539556e+08	5.000000e+03	0
2.160804e-01	3.948919e-01	2.486396e-01	2.191193e+04	2.660108e+12	1.541189e+01	-5.530459e+08	5.000000e+03	0
2.211055e-01	4.040754e-01	2.659816e-01	2.185777e+04	2.640236e+12	1.575558e+01	-5.521162e+08	5.000000e+03	0
2.261307e-01	4.132589e-01	2.841323e-01	2.180226e+04	2.619953e+12	1.609754e+01	-5.511666e+08	5.000000e+03	0
2.311558e-01	4.224425e-01	3.030113e-01	2.174556e+04	2.599312e+12	1.643795e+01	-5.501968e+08	5.000000e+03	0
2.361809e-01	4.316260e-01	3.227249e-01	2.168753e+04	2.578273e+12	1.677657e+01	-5.492075e+08	5.000000e+03	0
2.412060e-01	4.408095e-01	3.431924e-01	2.162830e+04	2.556886e+12	1.711357e+01	-5.481984e+08	5.000000e+03	0
2.462312e-01	4.499931e-01	3.645190e-01	2.156773e+04	2.535115e+12	1.744870e+01	-5.471698e+08	5.000000e+03	0
2.512563e-01	4.591766e-01	3.866240e-01	2.150597e+04	2.513005e+12	1.778212e+01	-5.461217e+08	5.000000e+03	0
2.562814e-01	4.683601e-01	4.096111e-01	2.144288e+04	2.490524e+12	1.811361e+01	-5.450540e+08	5.000000e+03	0
2.613065e-01	4.775436e-01	4.334003e-01	2.137859e+04	2.467715e+12	1.844332e+01	-5.439673e+08	5.000000e+03	0
2.663317e-01	4.867272e-01	4.580932e-01	2.131297e+04	2.444549e+12	1.877102e+01	-5.428613e+08	5.000000e+03	0
2.713568e-01	4.959107e-01	4.836105e-01	2.124614e+04	2.421066e+12	1.909687e+01	-5.417363e+08	5.000000e+03	0
