#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.148843e+13	0.000000e+00	4.773868e-01	8.148687e+14	4.179617e+15	8.674527e+14	1.780187e+04	9.695958e+03	2.847459e+03	0	1.379167e-03
1.000000e+07	6.066087e+13	0.000000e+00	4.773868e-01	8.073718e+14	4.073159e+15	8.626463e+14	1.778151e+04	9.658153e+03	2.836357e+03	0	1.372952e-03
2.000000e+07	5.984997e+13	0.000000e+00	4.773868e-01	8.000223e+14	3.972318e+15	8.578760e+14	1.776133e+04	9.621759e+03	2.825669e+03	0	1.366807e-03
3.000000e+07	5.905530e+13	0.000000e+00	4.773868e-01	7.928165e+14	3.876676e+15	8.531412e+14	1.774133e+04	9.586697e+03	2.815372e+03	0	1.360730e-03
4.000000e+07	5.827645e+13	0.000000e+00	4.773868e-01	7.857507e+14	3.785853e+15	8.484418e+14	1.772152e+04	9.552891e+03	2.805444e+03	0	1.354722e-03
5.000000e+07	5.751299e+13	0.000000e+00	4.773868e-01	7.788211e+14	3.699505e+15	8.437775e+14	1.770188e+04	9.520271e+03	2.795865e+03	0	1.348780e-03
6.000000e+07	5.676451e+13	0.000000e+00	4.773868e-01	7.720240e+14	3.617319e+15	8.391480e+14	1.768241e+04	9.488775e+03	2.786615e+03	0	1.342903e-03
7.000000e+07	5.603059e+13	0.000000e+00	4.773868e-01	7.653559e+14	3.539010e+15	8.345529e+14	1.766311e+04	9.458343e+03	2.777678e+03	0	1.337091e-03
8.000000e+07	5.531084e+13	0.000000e+00	4.773868e-01	7.588133e+14	3.464315e+15	8.299920e+14	1.764398e+04	9.428919e+03	2.769037e+03	0	1.331341e-03
9.000000e+07	5.460485e+13	0.000000e+00	4.773868e-01	7.523925e+14	3.392997e+15	8.254650e+14	1.762502e+04	9.400452e+03	2.760677e+03	0	1.325652e-03
1.000000e+08	5.391224e+13	0.000000e+00	4.773868e-01	7.460903e+14	3.324837e+15	8.209716e+14	1.760621e+04	9.372893e+03	2.752583e+03	0	1.320023e-03
1.100000e+08	5.323264e+13	0.000000e+00	4.773868e-01	7.399033e+14	3.259634e+15	8.165115e+14	1.758756e+04	9.346198e+03	2.744744e+03	0	1.314453e-03
1.200000e+08	5.256567e+13	0.000000e+00	4.773868e-01	7.338283e+14	3.197203e+15	8.120845e+14	1.756906e+04	9.320325e+03	2.737145e+03	0	1.308940e-03
1.300000e+08	5.191098e+13	0.000000e+00	4.773868e-01	7.278621e+14	3.137375e+15	8.076903e+14	1.755072e+04	9.295234e+03	2.729777e+03	0	1.303484e-03
1.400000e+08	5.126823e+13	0.000000e+00	4.773868e-01	7.220018e+14	3.079992e+15	8.033287e+14	1.753252e+04	9.270889e+03	2.722627e+03	0	1.298081e-03
1.500000e+08	5.063708e+13	0.000000e+00	4.773868e-01	7.162444e+14	3.024910e+15	7.989992e+14	1.751447e+04	9.247256e+03	2.715687e+03	0	1.292733e-03
1.600000e+08	5.001721e+13	0.000000e+00	4.773868e-01	7.105870e+14	2.971995e+15	7.947018e+14	1.749656e+04	9.224301e+03	2.708946e+03	0	1.287436e-03
1.700000e+08	4.940830e+13	0.000000e+00	4.773868e-01	7.050269e+14	2.921123e+15	7.904360e+14	1.747880e+04	9.201994e+03	2.702395e+03	0	1.282190e-03
1.800000e+08	4.881004e+13	0.000000e+00	4.773868e-01	6.995614e+14	2.872179e+15	7.862017e+14	1.746117e+04	9.180307e+03	2.696026e+03	0	1.276994e-03
1.900000e+08	4.822216e+13	0.000000e+00	4.773868e-01	6.941879e+14	2.825056e+15	7.819986e+14	1.744368e+04	9.159212e+03	2.689831e+03	0	1.271847e-03
2.000000e+08	4.764436e+13	0.000000e+00	4.773868e-01	6.889039e+14	2.779655e+15	7.778264e+14	1.742632e+04	9.138685e+03	2.683802e+03	0	1.266746e-03
2.100000e+08	4.707636e+13	0.000000e+00	4.773868e-01	6.837071e+14	2.735883e+15	7.736849e+14	1.740910e+04	9.118701e+03	2.677933e+03	0	1.261692e-03
2.200000e+08	4.651792e+13	0.000000e+00	4.773868e-01	6.785951e+14	2.693655e+15	7.695738e+14	1.739200e+04	9.099237e+03	2.672217e+03	0	1.256683e-03
2.300000e+08	4.596875e+13	0.000000e+00	4.773868e-01	6.735656e+14	2.652891e+15	7.654929e+14	1.737504e+04	9.080272e+03	2.666648e+03	0	1.251719e-03
2.400000e+08	4.542863e+13	0.000000e+00	4.773868e-01	6.686165e+14	2.613515e+15	7.614419e+14	1.735819e+04	9.061786e+03	2.661219e+03	0	1.246797e-03
2.500000e+08	4.489732e+13	0.000000e+00	4.773868e-01	6.637456e+14	2.575458e+15	7.574206e+14	1.734148e+04	9.043759e+03	2.655925e+03	0	1.241917e-03
2.600000e+08	4.437457e+13	0.000000e+00	4.773868e-01	6.589510e+14	2.538654e+15	7.534287e+14	1.732488e+04	9.026173e+03	2.650760e+03	0	1.237078e-03
