#R=1.7833083132040801
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.7833083132040801, 'M': 4.7999999999999998, 'g': 14.836672912095139, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.600000
#layer1		pv_fmw		0.400000
#layer2		ice_VII		0.300000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	4.616024e-11	1.853239e+04	1.724208e+12	0.000000e+00	-3.689551e+08	5.000000e+03	0
5.025126e-03	8.961348e-03	9.193060e-06	1.853479e+04	1.724914e+12	-1.062832e-01	-3.689466e+08	5.000000e+03	0
1.005025e-02	1.792270e-02	2.107676e-05	1.853706e+04	1.725582e+12	-1.934729e-01	-3.689213e+08	5.000000e+03	0
1.507538e-02	2.688404e-02	8.515977e-05	1.853689e+04	1.725531e+12	8.975118e-02	-3.688788e+08	5.000000e+03	0
2.010050e-02	3.584539e-02	1.599771e-04	1.853651e+04	1.725420e+12	3.743460e-01	-3.688179e+08	5.000000e+03	0
2.512563e-02	4.480674e-02	3.335502e-04	1.853425e+04	1.724756e+12	6.715514e-01	-3.687442e+08	5.000000e+03	0
3.015075e-02	5.376809e-02	5.312404e-04	1.853168e+04	1.724003e+12	9.688680e-01	-3.686512e+08	5.000000e+03	0
3.517588e-02	6.272944e-02	8.688103e-04	1.852733e+04	1.722729e+12	1.266830e+00	-3.685416e+08	5.000000e+03	0
4.020101e-02	7.169079e-02	1.249192e-03	1.852258e+04	1.721337e+12	1.564759e+00	-3.684150e+08	5.000000e+03	0
4.522613e-02	8.065213e-02	1.805101e-03	1.851616e+04	1.719456e+12	1.862555e+00	-3.682715e+08	5.000000e+03	0
5.025126e-02	8.961348e-02	2.427785e-03	1.850922e+04	1.717426e+12	2.160252e+00	-3.681115e+08	5.000000e+03	0
5.527638e-02	9.857483e-02	3.256138e-03	1.850072e+04	1.714939e+12	2.457643e+00	-3.679344e+08	5.000000e+03	0
6.030151e-02	1.075362e-01	4.180445e-03	1.849160e+04	1.712274e+12	2.754873e+00	-3.677403e+08	5.000000e+03	0
6.532663e-02	1.164975e-01	5.335039e-03	1.848102e+04	1.709184e+12	3.051714e+00	-3.675299e+08	5.000000e+03	0
7.035176e-02	1.254589e-01	6.619909e-03	1.846972e+04	1.705887e+12	3.348325e+00	-3.673026e+08	5.000000e+03	0
7.537688e-02	1.344202e-01	8.154162e-03	1.845706e+04	1.702197e+12	3.644493e+00	-3.670583e+08	5.000000e+03	0
8.040201e-02	1.433816e-01	9.858073e-03	1.844358e+04	1.698273e+12	3.940350e+00	-3.667978e+08	5.000000e+03	0
8.542714e-02	1.523429e-01	1.182495e-02	1.842884e+04	1.693987e+12	4.235725e+00	-3.665198e+08	5.000000e+03	0
9.045226e-02	1.613043e-01	1.400583e-02	1.841318e+04	1.689439e+12	4.530700e+00	-3.662254e+08	5.000000e+03	0
9.547739e-02	1.702656e-01	1.645777e-02	1.839636e+04	1.684562e+12	4.825166e+00	-3.659144e+08	5.000000e+03	0
1.005025e-01	1.792270e-01	1.917291e-02	1.837852e+04	1.679396e+12	5.119131e+00	-3.655867e+08	5.000000e+03	0
1.055276e-01	1.881883e-01	2.216177e-02	1.835963e+04	1.673932e+12	5.412572e+00	-3.652426e+08	5.000000e+03	0
1.105528e-01	1.971497e-01	2.546774e-02	1.833961e+04	1.668155e+12	5.705398e+00	-3.648818e+08	5.000000e+03	0
1.155779e-01	2.061110e-01	2.904469e-02	1.831863e+04	1.662111e+12	5.997699e+00	-3.645045e+08	5.000000e+03	0
1.206030e-01	2.150724e-01	3.299726e-02	1.829643e+04	1.655728e+12	6.289260e+00	-3.641106e+08	5.000000e+03	0
1.256281e-01	2.240337e-01	3.721275e-02	1.827337e+04	1.649110e+12	6.580304e+00	-3.637003e+08	5.000000e+03	0
1.306533e-01	2.329951e-01	4.186678e-02	1.824899e+04	1.642130e+12	6.870473e+00	-3.632738e+08	5.000000e+03	0
1.356784e-01	2.419564e-01	4.677044e-02	1.822386e+04	1.634944e+12	7.160143e+00	-3.628305e+08	5.000000e+03	0
1.407035e-01	2.509178e-01	5.217983e-02	1.819730e+04	1.627374e+12	7.448793e+00	-3.623710e+08	5.000000e+03	0
1.457286e-01	2.598791e-01	5.782041e-02	1.817008e+04	1.619629e+12	7.736975e+00	-3.618952e+08	5.000000e+03	0
1.507538e-01	2.688404e-01	6.403799e-02	1.814134e+04	1.611478e+12	8.023977e+00	-3.614025e+08	5.000000e+03	0
1.557789e-01	2.778018e-01	7.046329e-02	1.811205e+04	1.603182e+12	8.310554e+00	-3.608950e+08	5.000000e+03	0
1.608040e-01	2.867631e-01	7.754073e-02	1.808113e+04	1.594459e+12	8.595782e+00	-3.603707e+08	5.000000e+03	0
1.658291e-01	2.957245e-01	8.479752e-02	1.804976e+04	1.585620e+12	8.880639e+00	-3.598302e+08	5.000000e+03	0
1.708543e-01	3.046858e-01	9.278527e-02	1.801665e+04	1.576337e+12	9.163965e+00	-3.592735e+08	5.000000e+03	0
1.758794e-01	3.136472e-01	1.009192e-01	1.798320e+04	1.566965e+12	9.446985e+00	-3.587011e+08	5.000000e+03	0
1.809045e-01	3.226085e-01	1.098664e-01	1.794791e+04	1.557131e+12	9.728282e+00	-3.581125e+08	5.000000e+03	0
1.859296e-01	3.315699e-01	1.189220e-01	1.791238e+04	1.547235e+12	1.000935e+01	-3.575492e+08	5.000000e+03	0
1.909548e-01	3.405312e-01	1.288763e-01	1.787491e+04	1.536863e+12	1.028849e+01	-3.568879e+08	5.000000e+03	0
1.959799e-01	3.494926e-01	1.388969e-01	1.783730e+04	1.526454e+12	1.056749e+01	-3.562520e+08	5.000000e+03	0
2.010050e-01	3.584539e-01	1.499046e-01	1.779764e+04	1.515555e+12	1.084434e+01	-3.556003e+08	5.000000e+03	0
2.060302e-01	3.674153e-01	1.609628e-01	1.775789e+04	1.504631e+12	1.112109e+01	-3.549331e+08	5.000000e+03	0
2.110553e-01	3.763766e-01	1.730376e-01	1.771611e+04	1.493231e+12	1.139560e+01	-3.542503e+08	5.000000e+03	0
2.160804e-01	3.853380e-01	1.851977e-01	1.767416e+04	1.481794e+12	1.166992e+01	-3.535518e+08	5.000000e+03	0
2.211055e-01	3.942993e-01	1.983591e-01	1.763030e+04	1.469916e+12	1.194202e+01	-3.528381e+08	5.000000e+03	0
2.261307e-01	4.032607e-01	2.116638e-01	1.758616e+04	1.457980e+12	1.221379e+01	-3.521086e+08	5.000000e+03	0
2.311558e-01	4.122220e-01	2.259493e-01	1.754021e+04	1.445637e+12	1.248335e+01	-3.513645e+08	5.000000e+03	0
2.361809e-01	4.211834e-01	2.404395e-01	1.749389e+04	1.433215e+12	1.275244e+01	-3.506048e+08	5.000000e+03	0
2.412060e-01	4.301447e-01	2.558851e-01	1.744584e+04	1.420420e+12	1.301934e+01	-3.498299e+08	5.000000e+03	0
2.462312e-01	4.391061e-01	2.716000e-01	1.739732e+04	1.407527e+12	1.328563e+01	-3.490403e+08	5.000000e+03	0
2.512563e-01	4.480674e-01	2.882399e-01	1.734718e+04	1.394294e+12	1.354976e+01	-3.482354e+08	5.000000e+03	0
2.562814e-01	4.570288e-01	3.052166e-01	1.729647e+04	1.380945e+12	1.381311e+01	-3.474140e+08	5.000000e+03	0
2.613065e-01	4.659901e-01	3.230834e-01	1.724423e+04	1.367288e+12	1.407436e+01	-3.465812e+08	5.000000e+03	0
2.663317e-01	4.749515e-01	3.413571e-01	1.719131e+04	1.353499e+12	1.433464e+01	-3.457320e+08	5.000000e+03	0
2.713568e-01	4.839128e-01	3.604815e-01	1.713697e+04	1.339434e+12	1.459289e+01	-3.448680e+08	5.000000e+03	0
2.763819e-01	4.928742e-01	3.800851e-01	1.708185e+04	1.325221e+12	1.484998e+01	-3.439901e+08	5.000000e+03	0
2.814070e-01	5.018355e-01	4.004958e-01	1.702540e+04	1.310761e+12	1.510510e+01	-3.430969e+08	5.000000e+03	0
2.864322e-01	5.107969e-01	4.214601e-01	1.696807e+04	1.296142e+12	1.535887e+01	-3.421898e+08	5.000000e+03	0
2.914573e-01	5.197582e-01	4.431840e-01	1.690951e+04	1.281304e+12	1.561075e+01	-3.412683e+08	5.000000e+03	0
2.964824e-01	5.287196e-01	4.655374e-01	1.684995e+04	1.266295e+12	1.586106e+01	-3.403338e+08	5.000000e+03	0
3.015075e-01	5.376809e-01	4.885992e-01	1.678927e+04	1.251094e+12	1.610959e+01	-3.393831e+08	5.000000e+03	0
3.065327e-01	5.466422e-01	5.123679e-01	1.672749e+04	1.235714e+12	1.635631e+01	-3.384193e+08	5.000000e+03	0
3.115578e-01	5.556036e-01	5.367901e-01	1.666469e+04	1.220168e+12	1.660136e+01	-3.374416e+08	5.000000e+03	0
3.165829e-01	5.645649e-01	5.619976e-01	1.660067e+04	1.204435e+12	1.684436e+01	-3.364506e+08	5.000000e+03	0
3.216080e-01	5.735263e-01	5.878007e-01	1.653573e+04	1.188560e+12	1.708582e+01	-3.354453e+08	5.000000e+03	0
3.266332e-01	5.824876e-01	6.144678e-01	1.646947e+04	1.172493e+12	1.732497e+01	-3.344271e+08	5.000000e+03	0
3.316583e-01	5.914490e-01	6.416698e-01	1.640238e+04	1.156307e+12	1.756271e+01	-3.333952e+08	5.000000e+03	0
3.366834e-01	6.004103e-01	6.698149e-01	1.633386e+04	1.139926e+12	1.779788e+01	-3.323500e+08	5.000000e+03	0
3.417085e-01	6.093717e-01	6.984315e-01	1.626463e+04	1.123446e+12	1.803177e+01	-3.312916e+08	5.000000e+03	0
3.467337e-01	6.183330e-01	7.280700e-01	1.619384e+04	1.106770e+12	1.826283e+01	-3.302201e+08	5.000000e+03	0
3.517588e-01	6.272944e-01	7.581144e-01	1.612243e+04	1.090015e+12	1.849277e+01	-3.291355e+08	5.000000e+03	0
3.567839e-01	6.362557e-01	7.892587e-01	1.604936e+04	1.073065e+12	1.871957e+01	-3.280380e+08	5.000000e+03	0
3.618090e-01	6.452171e-01	8.207416e-01	1.597577e+04	1.056053e+12	1.894542e+01	-3.269279e+08	5.000000e+03	0
3.668342e-01	6.541784e-01	8.534013e-01	1.590040e+04	1.038849e+12	1.916784e+01	-3.258049e+08	5.000000e+03	0
3.718593e-01	6.631398e-01	8.863305e-01	1.582461e+04	1.021601e+12	1.938948e+01	-3.246700e+08	5.000000e+03	0
3.768844e-01	6.721011e-01	9.205120e-01	1.574692e+04	1.004164e+12	1.960738e+01	-3.235220e+08	5.000000e+03	0
3.819095e-01	6.810625e-01	9.548928e-01	1.566892e+04	9.866972e+11	1.982468e+01	-3.223624e+08	5.000000e+03	0
3.869347e-01	6.900238e-01	9.905993e-01	1.558889e+04	9.690496e+11	2.003792e+01	-3.211903e+08	5.000000e+03	0
3.919598e-01	6.989852e-01	1.026434e+00	1.550866e+04	9.513846e+11	2.025076e+01	-3.200065e+08	5.000000e+03	0
3.969849e-01	7.079465e-01	1.063665e+00	1.542626e+04	9.335482e+11	2.045919e+01	-3.188080e+08	5.000000e+03	0
4.020101e-01	7.169079e-01	1.100967e+00	1.534375e+04	9.157034e+11	2.066739e+01	-3.176031e+08	5.000000e+03	0
4.070352e-01	7.258692e-01	1.139705e+00	1.525898e+04	8.977022e+11	2.087092e+01	-3.163840e+08	5.000000e+03	0
4.120603e-01	7.348306e-01	1.178528e+00	1.517408e+04	8.796929e+11	2.107417e+01	-3.151535e+08	5.000000e+03	0
4.170854e-01	7.437919e-01	1.218708e+00	1.508701e+04	8.615547e+11	2.127285e+01	-3.139120e+08	5.000000e+03	0
4.221106e-01	7.527533e-01	1.259043e+00	1.499968e+04	8.434039e+11	2.147099e+01	-3.126587e+08	5.000000e+03	0
4.271357e-01	7.617146e-01	1.300657e+00	1.491027e+04	8.251496e+11	2.166468e+01	-3.113947e+08	5.000000e+03	0
4.321608e-01	7.706760e-01	1.342493e+00	1.482048e+04	8.068804e+11	2.185757e+01	-3.101204e+08	5.000000e+03	0
4.371859e-01	7.796373e-01	1.385525e+00	1.472870e+04	7.885315e+11	2.204614e+01	-3.088343e+08	5.000000e+03	0
4.422111e-01	7.885987e-01	1.428846e+00	1.463641e+04	7.701675e+11	2.223363e+01	-3.075384e+08	5.000000e+03	0
4.472362e-01	7.975600e-01	1.473280e+00	1.454221e+04	7.517457e+11	2.241694e+01	-3.062317e+08	5.000000e+03	0
