Plot: tmp//IntFXUV-1.001.000.10015.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Integrated XUV BHM @ Outer CHZ

	  1.09999999999999994e-02	  0.00000000000000000e+00
	  6.10000000000000403e-02	  3.18776510139717040e+00
	  1.11000000000000085e-01	  3.97032693427022165e+00
	  1.61000000000000143e-01	  4.35058197643270628e+00
	  2.11000000000000187e-01	  4.57119214909471872e+00
	  2.61000000000000232e-01	  4.71297764096433447e+00
	  3.11000000000000276e-01	  4.81077885109231307e+00
	  3.61000000000000321e-01	  4.88205021978754594e+00
	  4.11000000000000365e-01	  4.93643235655194701e+00
	  4.61000000000000409e-01	  4.97963055783256969e+00
	  5.11000000000000454e-01	  5.01519380570219919e+00
	  5.61000000000000498e-01	  5.04542140892588264e+00
	  6.11000000000000543e-01	  5.07185212286223486e+00
	  6.61000000000000587e-01	  5.09554100461571746e+00
	  7.11000000000000631e-01	  5.11722640080010205e+00
	  7.61000000000000676e-01	  5.13743425398871256e+00
	  8.11000000000000720e-01	  5.15654486006151824e+00
	  8.61000000000000765e-01	  5.17483675580535074e+00
	  9.11000000000000809e-01	  5.19251602996095052e+00
	  9.61000000000000854e-01	  5.20973632302534551e+00
	  1.01100000000000079e+00	  5.22661291121778504e+00
	  1.06100000000000083e+00	  5.24323263497928327e+00
	  1.11100000000000088e+00	  5.25966114496128156e+00
	  1.16100000000000092e+00	  5.27594810188436103e+00
	  1.21100000000000096e+00	  5.29213113841952509e+00
	  1.26100000000000101e+00	  5.30823890145373412e+00
	  1.31100000000000105e+00	  5.32429299823239077e+00
	  1.36100000000000110e+00	  5.34030986672698127e+00
	  1.41100000000000114e+00	  5.35630197855184953e+00
	  1.46100000000000119e+00	  5.37227863527398863e+00
	  1.51100000000000123e+00	  5.38824689742729124e+00
	  1.56100000000000128e+00	  5.40421213497543818e+00
	  1.61100000000000132e+00	  5.42017826407218539e+00
	  1.66100000000000136e+00	  5.43614818222924878e+00
	  1.71100000000000141e+00	  5.45212433450106548e+00
	  1.76100000000000145e+00	  5.46810848135341399e+00
	  1.81100000000000150e+00	  5.48410181681712050e+00
	  1.86100000000000154e+00	  5.50010521104240979e+00
	  1.91100000000000159e+00	  5.51611949770066623e+00
	  1.96100000000000163e+00	  5.53214520055838133e+00
	  2.01100000000000190e+00	  5.54818259430916783e+00
	  2.06100000000000172e+00	  5.56423179725255412e+00
	  2.11100000000000199e+00	  5.58029310737718731e+00
	  2.16100000000000181e+00	  5.59636672887118181e+00
	  2.21100000000000207e+00	  5.61245270341313596e+00
	  2.26100000000000190e+00	  5.62855095835828045e+00
	  2.31100000000000216e+00	  5.64466139963981917e+00
	  2.36100000000000199e+00	  5.66078426478800889e+00
	  2.41100000000000225e+00	  5.67691969628267223e+00
	  2.46100000000000207e+00	  5.69306769296161974e+00
	  2.51100000000000234e+00	  5.70922815390863470e+00
	  2.56100000000000216e+00	  5.72540091044515176e+00
	  2.61100000000000243e+00	  5.74158601475458319e+00
	  2.66100000000000225e+00	  5.75778366866413727e+00
	  2.71100000000000252e+00	  5.77399391401450490e+00
	  2.76100000000000234e+00	  5.79021668185061866e+00
	  2.81100000000000261e+00	  5.80645182807628135e+00
	  2.86100000000000243e+00	  5.82269915901900692e+00
	  2.91100000000000270e+00	  5.83895867925558054e+00
	  2.96100000000000252e+00	  5.85523066023369587e+00
	  3.01100000000000279e+00	  5.87151519761804508e+00
	  3.06100000000000261e+00	  5.88781226034584471e+00
	  3.11100000000000287e+00	  5.90412173198786050e+00
	  3.16100000000000270e+00	  5.92044343997836808e+00
	  3.21100000000000296e+00	  5.93677717613329570e+00
	  3.26100000000000279e+00	  5.95312299870538020e+00
	  3.31100000000000305e+00	  5.96948114455610490e+00
	  3.36100000000000287e+00	  5.98585167814257169e+00
	  3.41100000000000314e+00	  6.00223454807526391e+00
	  3.46100000000000296e+00	  6.01862962675495972e+00
	  3.51100000000000323e+00	  6.03503673776490590e+00
	  3.56100000000000305e+00	  6.05145567466873224e+00
	  3.61100000000000332e+00	  6.06788624043937030e+00
	  3.66100000000000314e+00	  6.08432874029599002e+00
	  3.71100000000000341e+00	  6.10078346708478580e+00
	  3.76100000000000323e+00	  6.11725051613259652e+00
	  3.81100000000000350e+00	  6.13372985351243294e+00
	  3.86100000000000332e+00	  6.15022136223991911e+00
	  3.91100000000000358e+00	  6.16672487333251418e+00
	  3.96100000000000341e+00	  6.18324018654143348e+00
	  4.01100000000000367e+00	  6.19976708407617494e+00
	  4.06100000000000350e+00	  6.21630548074778222e+00
	  4.11100000000000332e+00	  6.23285575421905769e+00
	  4.16100000000000403e+00	  6.24941809727121544e+00
	  4.21100000000000385e+00	  6.26599253352422902e+00
	  4.26100000000000367e+00	  6.28257898050206354e+00
	  4.31100000000000350e+00	  6.29917729070198007e+00
	  4.36100000000000421e+00	  6.31578727814369056e+00
	  4.41100000000000403e+00	  6.33240873539053695e+00
	  4.46100000000000385e+00	  6.34904144435665430e+00
	  4.51100000000000367e+00	  6.36568518308696163e+00
	  4.56100000000000438e+00	  6.38234009029826321e+00
	  4.61100000000000421e+00	  6.39900664505495964e+00
	  4.66100000000000403e+00	  6.41568504001627105e+00
	  4.71100000000000385e+00	  6.43237528831660654e+00
	  4.76100000000000456e+00	  6.44907729592626922e+00
