Plot: tmp//StellarOrbits-1.001.000.10015.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Component 1

	 -1.49754442854508252e+00	  0.00000000000000000e+00
	 -1.52926700737082921e+00	  3.15927912540418174e-02
	 -1.60221555456098708e+00	  8.95292728345149086e-03
	 -1.64500478814344353e+00	 -8.76181266484507421e-02
	 -1.60022304728993459e+00	 -1.85473728783514646e-01
	 -1.52361792862389844e+00	 -2.09351238983776750e-01
	 -1.48754093615113780e+00	 -1.78828503909497061e-01
	 -1.51413518378480361e+00	 -1.46344257190710286e-01
	 -1.58330713822723013e+00	 -1.66484645275482512e-01
	 -1.62492875716834639e+00	 -2.61719693073754256e-01
	 -1.57903526384189608e+00	 -3.60042362767005020e-01
	 -1.49801239700102329e+00	 -3.85201778495964597e-01
	 -1.45765897168665259e+00	 -3.55388658783618472e-01
	 -1.47969994999184595e+00	 -3.21267303021692874e-01
	 -1.54582311651830073e+00	 -3.39468128331108621e-01
	 -1.58503337680664536e+00	 -4.32431749057601567e-01
	 -1.53730678966460732e+00	 -5.31216940281328154e-01
	 -1.45318089297831565e+00	 -5.57140507487523307e-01
	 -1.40828242606763010e+00	 -5.27441171041087120e-01
	 -1.42672345440049742e+00	 -4.90630885894395075e-01
	 -1.48982764546526592e+00	 -5.07554822970222808e-01
	 -1.52582872099919387e+00	 -5.97542935068664849e-01
	 -1.47878329891445581e+00	 -6.95007729193533486e-01
	 -1.39173349905809518e+00	 -7.24061141006491993e-01
	 -1.34004564781183211e+00	 -6.92804485642635748e-01
	 -1.35266570282420195e+00	 -6.54838126098147510e-01
	 -1.41217620802291877e+00	 -6.67143712479337458e-01
	 -1.44807171972176119e+00	 -7.54913712424849837e-01
	 -1.39872173595188465e+00	 -8.52513412933237902e-01
	 -1.30872595074509324e+00	 -8.80587130702438881e-01
	 -1.25382531214420179e+00	 -8.49382729218804311e-01
	 -1.26083881056861524e+00	 -8.10037942889253348e-01
