Plot: tmp//FluxSW-1.001.000.50060.00-mban242u2b1ejao55bfj764vt4.png

Line 1: SW BHM @ Outer CHZ

	  1.09999999999999994e-02	  8.21989385764701910e+03
	  6.10000000000000403e-02	  1.37898824456035118e+03
	  1.11000000000000085e-01	  6.18341805460095884e+02
	  1.61000000000000143e-01	  3.40411732642366928e+02
	  2.11000000000000187e-01	  2.12026483904714979e+02
	  2.61000000000000232e-01	  1.43146169114838784e+02
	  3.11000000000000276e-01	  1.02340457625681410e+02
	  3.61000000000000321e-01	  7.63308492528937137e+01
	  4.11000000000000365e-01	  5.88433808248144743e+01
	  4.61000000000000409e-01	  4.65677837612288741e+01
	  5.11000000000000454e-01	  3.76414205109661211e+01
	  5.61000000000000498e-01	  3.09600222244043373e+01
	  6.11000000000000543e-01	  2.58494254219217581e+01
	  6.61000000000000587e-01	  2.18606778470061585e+01
	  7.11000000000000631e-01	  1.86936384363692589e+01
	  7.61000000000000676e-01	  1.61458720197136927e+01
	  8.11000000000000720e-01	  1.40645672986740706e+01
	  8.61000000000000765e-01	  1.23452903880495590e+01
	  9.11000000000000809e-01	  1.09114279918269101e+01
	  9.61000000000000854e-01	  9.70530542054529555e+00
	  1.01100000000000079e+00	  8.68036275549732572e+00
	  1.06100000000000083e+00	  7.80369734797090864e+00
	  1.11100000000000088e+00	  7.04767515695355318e+00
	  1.16100000000000092e+00	  6.39337350232434343e+00
	  1.21100000000000096e+00	  5.82262539597000739e+00
	  1.26100000000000101e+00	  5.32182773431413736e+00
	  1.31100000000000105e+00	  4.88166152938245368e+00
	  1.36100000000000110e+00	  4.49166189931388349e+00
	  1.41100000000000114e+00	  4.14467647904990866e+00
	  1.46100000000000119e+00	  3.83581054341843375e+00
	  1.51100000000000123e+00	  3.55891608579314855e+00
	  1.56100000000000128e+00	  3.30981832889080740e+00
	  1.61100000000000132e+00	  3.08573533256110055e+00
	  1.66100000000000136e+00	  2.88344537342532092e+00
	  1.71100000000000141e+00	  2.69976366973314930e+00
	  1.76100000000000145e+00	  2.53253408957757742e+00
	  1.81100000000000150e+00	  2.38044096128654692e+00
	  1.86100000000000154e+00	  2.24152494788092094e+00
	  1.91100000000000159e+00	  2.11411680154239168e+00
	  1.96100000000000163e+00	  1.99702683968618566e+00
	  2.01100000000000190e+00	  1.88943108561621886e+00
	  2.06100000000000172e+00	  1.79057042442595193e+00
	  2.11100000000000199e+00	  1.69917614451531995e+00
	  2.16100000000000181e+00	  1.61453032952179965e+00
	  2.21100000000000207e+00	  1.53601958704196151e+00
	  2.26100000000000190e+00	  1.46336349507939212e+00
	  2.31100000000000216e+00	  1.39608446616414539e+00
	  2.36100000000000199e+00	  1.33337819228856613e+00
	  2.41100000000000225e+00	  1.27484607620823387e+00
	  2.46100000000000207e+00	  1.22015295934727552e+00
	  2.51100000000000234e+00	  1.16897469333756576e+00
	  2.56100000000000216e+00	  1.12150333421221049e+00
	  2.61100000000000243e+00	  1.07697793257271646e+00
	  2.66100000000000225e+00	  1.03515493524454216e+00
	  2.71100000000000252e+00	  9.95836055795884745e-01
	  2.76100000000000234e+00	  9.58837669780772450e-01
	  2.81100000000000261e+00	  9.23983543791720763e-01
	  2.86100000000000243e+00	  8.91498137135356639e-01
	  2.91100000000000270e+00	  8.60896201140657569e-01
	  2.96100000000000252e+00	  8.31979066786403765e-01
	  3.01100000000000279e+00	  8.04638753644996152e-01
	  3.06100000000000261e+00	  7.78766729537795022e-01
	  3.11100000000000287e+00	  7.54273489010106601e-01
	  3.16100000000000270e+00	  7.31063913602755466e-01
	  3.21100000000000296e+00	  7.09377304492148975e-01
	  3.26100000000000279e+00	  6.88810440886238662e-01
	  3.31100000000000305e+00	  6.69271655320882619e-01
	  3.36100000000000287e+00	  6.50708882397958321e-01
	  3.41100000000000314e+00	  6.33059583188533948e-01
	  3.46100000000000296e+00	  6.16277566086948725e-01
	  3.51100000000000323e+00	  6.00303958895823886e-01
	  3.56100000000000305e+00	  5.85187654443293570e-01
	  3.61100000000000332e+00	  5.71048773037044710e-01
	  3.66100000000000314e+00	  5.57571694379091376e-01
	  3.71100000000000341e+00	  5.44724767783562935e-01
	  3.76100000000000323e+00	  5.32469311415373681e-01
	  3.81100000000000350e+00	  5.20778789756433436e-01
	  3.86100000000000332e+00	  5.09621660987801151e-01
	  3.91100000000000358e+00	  4.98969119026715147e-01
	  3.96100000000000341e+00	  4.88800658506351737e-01
	  4.01100000000000367e+00	  4.79258085308700010e-01
	  4.06100000000000350e+00	  4.70258952547875808e-01
	  4.11100000000000332e+00	  4.61661402803963394e-01
	  4.16100000000000403e+00	  4.53447259368241762e-01
	  4.21100000000000385e+00	  4.45602628041511517e-01
	  4.26100000000000367e+00	  4.38104283473043477e-01
	  4.31100000000000350e+00	  4.30942445492930593e-01
	  4.36100000000000421e+00	  4.24100600746487255e-01
	  4.41100000000000403e+00	  4.17561516831611246e-01
	  4.46100000000000385e+00	  4.11316716657225245e-01
	  4.51100000000000367e+00	  4.05613320577282110e-01
	  4.56100000000000438e+00	  4.00207557936346270e-01
	  4.61100000000000421e+00	  3.95052956766570096e-01
	  4.66100000000000403e+00	  3.90141204045269252e-01
	  4.71100000000000385e+00	  3.85461286317253404e-01
	  4.76100000000000456e+00	  3.81003384290260205e-01
	  4.81100000000000438e+00	  3.76761624519291238e-01
	  4.86100000000000421e+00	  3.72726920783946203e-01
	  4.91100000000000403e+00	  3.68890583525466220e-01
	  4.96100000000000474e+00	  3.65247868030716016e-01

Line 2: SW BHM @ Inner CHZ

	  1.09999999999999994e-02	  1.57557700843183829e+04
	  6.10000000000000403e-02	  2.64324382765758537e+03
	  1.11000000000000085e-01	  1.18524548685510990e+03
	  1.61000000000000143e-01	  6.52509805890661937e+02
	  2.11000000000000187e-01	  4.06420583018114428e+02
	  2.61000000000000232e-01	  2.74389910115294015e+02
	  3.11000000000000276e-01	  1.96172755800946106e+02
	  3.61000000000000321e-01	  1.46316723766884252e+02
	  4.11000000000000365e-01	  1.12796114645136640e+02
	  4.61000000000000409e-01	  8.92655794937493852e+01
	  5.11000000000000454e-01	  7.21552149776983924e+01
	  5.61000000000000498e-01	  5.93479525648819290e+01
	  6.11000000000000543e-01	  4.95515973134123513e+01
	  6.61000000000000587e-01	  4.19056851072651071e+01
	  7.11000000000000631e-01	  3.58348799214216456e+01
	  7.61000000000000676e-01	  3.09511084444777964e+01
	  8.11000000000000720e-01	  2.69614503785468997e+01
	  8.61000000000000765e-01	  2.36657746917028824e+01
	  9.11000000000000809e-01	  2.09171916067335637e+01
	  9.61000000000000854e-01	  1.86051660637381246e+01
	  1.01100000000000079e+00	  1.66404311326602112e+01
	  1.06100000000000083e+00	  1.49599678368682873e+01
	  1.11100000000000088e+00	  1.35107343584398123e+01
	  1.16100000000000092e+00	  1.22564352193641124e+01
	  1.21100000000000096e+00	  1.11623382147156747e+01
	  1.26100000000000101e+00	  1.02023670562575806e+01
	  1.31100000000000105e+00	  9.35855057741624918e+00
	  1.36100000000000110e+00	  8.61094104919799541e+00
	  1.41100000000000114e+00	  7.94580705141832588e+00
	  1.46100000000000119e+00	  7.35368714754670361e+00
	  1.51100000000000123e+00	  6.82289005987442998e+00
	  1.56100000000000128e+00	  6.34539852905900226e+00
	  1.61100000000000132e+00	  5.91580368103256848e+00
	  1.66100000000000136e+00	  5.52803772978187880e+00
	  1.71100000000000141e+00	  5.17589484082179307e+00
	  1.76100000000000145e+00	  4.85533527627698369e+00
	  1.81100000000000150e+00	  4.56377511990067486e+00
	  1.86100000000000154e+00	  4.29744839525987476e+00
	  1.91100000000000159e+00	  4.05322268910770500e+00
	  1.96100000000000163e+00	  3.82875055166152212e+00
	  2.01100000000000190e+00	  3.62249032319254116e+00
	  2.06100000000000172e+00	  3.43296526825972359e+00
	  2.11100000000000199e+00	  3.25774070704429874e+00
	  2.16100000000000181e+00	  3.09548729460513794e+00
	  2.21100000000000207e+00	  2.94495960559818304e+00
	  2.26100000000000190e+00	  2.80568313775388223e+00
	  2.31100000000000216e+00	  2.67670990045149049e+00
	  2.36100000000000199e+00	  2.55648233702974315e+00
	  2.41100000000000225e+00	  2.44427776413166864e+00
	  2.46100000000000207e+00	  2.33942165920863543e+00
	  2.51100000000000234e+00	  2.24131497274325175e+00
	  2.56100000000000216e+00	  2.15031213150611000e+00
	  2.61100000000000243e+00	  2.06493873206509582e+00
	  2.66100000000000225e+00	  1.98476516660285096e+00
	  2.71100000000000252e+00	  1.90939274344472532e+00
	  2.76100000000000234e+00	  1.83844941114133853e+00
	  2.81100000000000261e+00	  1.77163410783804398e+00
	  2.86100000000000243e+00	  1.70936232264560406e+00
	  2.91100000000000270e+00	  1.65068293884522088e+00
	  2.96100000000000252e+00	  1.59524972397964415e+00
	  3.01100000000000279e+00	  1.54284056695673555e+00
	  3.06100000000000261e+00	  1.49323731414172922e+00
	  3.11100000000000287e+00	  1.44627567088601605e+00
	  3.16100000000000270e+00	  1.40177938607477315e+00
	  3.21100000000000296e+00	  1.36020590054263391e+00
	  3.26100000000000279e+00	  1.32076839767765342e+00
	  3.31100000000000305e+00	  1.28331277216542294e+00
	  3.36100000000000287e+00	  1.24772454384546472e+00
	  3.41100000000000314e+00	  1.21389134552033751e+00
	  3.46100000000000296e+00	  1.18170871199338023e+00
	  3.51100000000000323e+00	  1.15108931034533368e+00
	  3.56100000000000305e+00	  1.12210682250413862e+00
	  3.61100000000000332e+00	  1.09500502271466571e+00
	  3.66100000000000314e+00	  1.06916545964946685e+00
