Plot: tmp//PeriodEvolution-1.001.000.50060.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Primary

	  1.09999999999999994e-02	  8.44784366329912939e-01
	  1.20000000000000002e-02	  8.56386271482318051e-01
	  1.30000000000000011e-02	  8.67916970536665833e-01
	  1.40000000000000020e-02	  8.79380640400003077e-01
	  1.50000000000000029e-02	  8.90783669884770313e-01
	  1.60000000000000038e-02	  9.02129390972088996e-01
	  1.70000000000000047e-02	  9.13423003058306593e-01
	  1.80000000000000056e-02	  9.24666658370327355e-01
	  1.90000000000000065e-02	  9.35863994743683092e-01
	  2.00000000000000074e-02	  9.47016363580669318e-01
	  2.10000000000000082e-02	  9.58128062906773437e-01
	  2.20000000000000091e-02	  9.69200117970317354e-01
	  2.30000000000000100e-02	  9.80234589548782398e-01
	  2.40000000000000109e-02	  9.91233113258989662e-01
	  2.50000000000000118e-02	  1.00219660865040439e+00
	  2.60000000000000127e-02	  1.01311903283280524e+00
	  2.70000000000000136e-02	  1.02400044092225806e+00
	  2.80000000000000145e-02	  1.03484178794536530e+00
	  2.90000000000000153e-02	  1.04562682882421676e+00
	  3.00000000000000162e-02	  1.05635512089570982e+00
	  3.10000000000000171e-02	  1.06702989515615587e+00
	  3.20000000000000145e-02	  1.07765418161816040e+00
	  3.30000000000000154e-02	  1.08823073364564138e+00
	  3.40000000000000163e-02	  1.09876167185216089e+00
	  3.50000000000000172e-02	  1.10924889633832202e+00
	  3.60000000000000181e-02	  1.11969692095040152e+00
	  3.70000000000000190e-02	  1.13010936317887145e+00
	  3.80000000000000199e-02	  1.14048700890759047e+00
	  3.90000000000000208e-02	  1.15083060785155022e+00
	  4.00000000000000216e-02	  1.16114141509780877e+00
	  4.10000000000000225e-02	  1.17142233953758290e+00
	  4.20000000000000234e-02	  1.18167389891237140e+00
	  4.30000000000000243e-02	  1.19189659475719179e+00
	  4.40000000000000252e-02	  1.20209091313477034e+00
	  4.50000000000000261e-02	  1.21225758747700141e+00
	  4.60000000000000270e-02	  1.22239759652463387e+00
	  4.70000000000000279e-02	  1.23251137320027038e+00
	  4.80000000000000288e-02	  1.24259933803513789e+00
	  4.90000000000000296e-02	  1.25266189967538333e+00
	  5.00000000000000305e-02	  1.26269945536165840e+00
	  5.10000000000000314e-02	  1.27271242253677874e+00
	  5.20000000000000323e-02	  1.28270118101045960e+00
	  5.30000000000000332e-02	  1.29266609627881657e+00
	  5.40000000000000341e-02	  1.30260752412515801e+00
	  5.50000000000000350e-02	  1.31252581098878340e+00
	  5.60000000000000359e-02	  1.32242129431567768e+00
	  5.70000000000000367e-02	  1.33229431388787134e+00
	  5.80000000000000376e-02	  1.34214519347197969e+00
	  5.90000000000000385e-02	  1.35197424542669498e+00
	  6.00000000000000394e-02	  1.36178177436230530e+00
	  6.10000000000000403e-02	  1.37156807741555364e+00
	  6.20000000000000412e-02	  1.38133344451187923e+00
	  6.30000000000000421e-02	  1.39107815861575035e+00
	  6.40000000000000430e-02	  1.40080251685222645e+00
	  6.50000000000000439e-02	  1.41050679113475352e+00
	  6.60000000000000447e-02	  1.42019124488902548e+00
	  6.70000000000000456e-02	  1.42985613547742951e+00
	  6.80000000000000465e-02	  1.43950171439876229e+00
	  6.90000000000000474e-02	  1.44912822747942927e+00
	  7.00000000000000483e-02	  1.45873591505656353e+00
	  7.10000000000000492e-02	  1.46832501664857329e+00
	  7.20000000000000501e-02	  1.47789577952074569e+00
	  7.30000000000000510e-02	  1.48744842854046100e+00
	  7.40000000000000518e-02	  1.49698318374738060e+00
	  7.50000000000000527e-02	  1.50650026050185493e+00
	  7.60000000000000536e-02	  1.51599986962741862e+00
	  7.70000000000000545e-02	  1.52548221754765523e+00
