Plot: tmp//InsolationPhotonDensity-1.001.000.50060.00-mban242u2b1ejao55bfj764vt4.png

Line 1: PPFD Inner CHZ

	  0.00000000000000000e+00	  6.70635420332520438e-01
	  2.49927094073763234e+00	  6.70080714338844752e-01
	  4.99854188147526468e+00	  6.68482233230842438e-01
	  7.49781282221289658e+00	  6.66027170543372460e-01
	  9.99708376295052936e+00	  6.63041202762403192e-01
	  1.24963547036881621e+01	  6.60022977373158737e-01
	  1.49956256444257932e+01	  6.57659135830246822e-01
	  1.74948965851634277e+01	  6.56949941099343904e-01
	  1.99941675259010587e+01	  6.59354394412737577e-01
	  2.24934384666386897e+01	  6.66695129523928620e-01
	  2.49927094073763243e+01	  6.81618589370553196e-01
	  2.74919803481139553e+01	  7.05248780561343658e-01
	  2.99912512888515863e+01	  7.26412888930006329e-01
	  3.24905222295892173e+01	  7.25659554605809332e-01
	  3.49897931703268554e+01	  7.08172343472161292e-01
	  3.74890641110644864e+01	  6.89212602149387843e-01
	  3.99883350518021174e+01	  6.75478399466083679e-01
	  4.24876059925397485e+01	  6.66319328347698359e-01
	  4.49868769332773795e+01	  6.61463539292889480e-01
	  4.74861478740150176e+01	  6.59580872538248819e-01
	  4.99854188147526486e+01	  6.59783644344395737e-01
	  5.24846897554902796e+01	  6.61364978904069534e-01
	  5.49839606962279106e+01	  6.63627297304578256e-01
	  5.74832316369655416e+01	  6.66318298025666222e-01
	  5.99825025777031726e+01	  6.68712254986032262e-01
	  6.24817735184408107e+01	  6.70610976207459686e-01
	  6.49810444591784346e+01	  6.71436509107788404e-01
	  6.74803153999160799e+01	  6.71114633777765146e-01
	  6.99795863406537109e+01	  6.69475810888590983e-01
	  7.24788572813913419e+01	  6.66779010939708705e-01
	  7.49781282221289729e+01	  6.62435153009401589e-01
	  7.74773991628666039e+01	  6.57924817426615904e-01
	  7.99766701036042349e+01	  6.53892103629625243e-01
	  8.24759410443418659e+01	  6.52043562036650370e-01
	  8.49752119850794969e+01	  6.55622310597122504e-01
	  8.74744829258171279e+01	  6.68962816895050438e-01
	  8.99737538665547589e+01	  6.93250407339580543e-01
	  9.24730248072923899e+01	  7.11983418032383741e-01
	  9.49722957480300352e+01	  7.12203053660814822e-01
	  9.74715666887676662e+01	  7.02716343222296813e-01
	  9.99708376295052972e+01	  6.91273839540952006e-01
	  1.02470108570242928e+02	  6.79408410984300604e-01
	  1.04969379510980559e+02	  6.71631361169487628e-01
	  1.07468650451718190e+02	  6.65767268749007823e-01
	  1.09967921392455821e+02	  6.62103703746070749e-01
	  1.12467192333193452e+02	  6.60620657437766323e-01
	  1.14966463273931083e+02	  6.60842154292288986e-01
	  1.17465734214668714e+02	  6.62473664684931740e-01
	  1.19965005155406345e+02	  6.64506948244937279e-01
	  1.22464276096143990e+02	  6.67485857184573317e-01
	  1.24963547036881621e+02	  6.70416995976901298e-01
	  1.27462817977619252e+02	  6.72793270097509999e-01
	  1.29962088918356869e+02	  6.74226695657102471e-01
	  1.32461359859094500e+02	  6.74484942763681983e-01
	  1.34960630799832160e+02	  6.72980882202525388e-01
	  1.37459901740569791e+02	  6.68664214837642268e-01
	  1.39959172681307422e+02	  6.62474962301150549e-01
	  1.42458443622045053e+02	  6.55739320736061893e-01
	  1.44957714562782684e+02	  6.48252402692794716e-01
	  1.47456985503520315e+02	  6.46169832921517417e-01
	  1.49956256444257946e+02	  6.56545863167896870e-01
	  1.52455527384995577e+02	  6.75966874379820171e-01
	  1.54954798325733208e+02	  6.91109458191329296e-01
	  1.57454069266470839e+02	  6.94667529890751090e-01
	  1.59953340207208470e+02	  6.92479720658937259e-01
	  1.62452611147946101e+02	  6.86504917909876444e-01
	  1.64951882088683732e+02	  6.80091801652742189e-01
	  1.67451153029421363e+02	  6.73519082576831685e-01
	  1.69950423970158994e+02	  6.67760581455409508e-01
	  1.72449694910896625e+02	  6.64475694982150977e-01
	  1.74948965851634256e+02	  6.62260578064762462e-01
	  1.77448236792371887e+02	  6.61015339134419233e-01
	  1.79947507733109518e+02	  6.61372514740615536e-01
	  1.82446778673847149e+02	  6.63400604522164095e-01
	  1.84946049614584780e+02	  6.65694548089713289e-01
	  1.87445320555322439e+02	  6.69694994878272110e-01
	  1.89944591496060070e+02	  6.73977262334925276e-01
	  1.92443862436797701e+02	  6.76749841172484601e-01
	  1.94943133377535332e+02	  6.80591883182509960e-01
	  1.97442404318272963e+02	  6.81771391027720886e-01
	  1.99941675259010594e+02	  6.80267714053861328e-01
	  2.02440946199748225e+02	  6.75446289558811030e-01
	  2.04940217140485856e+02	  6.63549671447156042e-01
	  2.07439488081223487e+02	  6.51134219989582763e-01
	  2.09938759021961118e+02	  6.42662205368929151e-01
	  2.12438029962698749e+02	  6.49147539772766513e-01
	  2.14937300903436380e+02	  6.61340769461703282e-01
	  2.17436571844174011e+02	  6.71997497219537387e-01
	  2.19935842784911642e+02	  6.79383508171120476e-01
	  2.22435113725649273e+02	  6.80946993557283609e-01
	  2.24934384666386904e+02	  6.80030924365632727e-01
	  2.27433655607124535e+02	  6.77330978781168214e-01
	  2.29932926547862166e+02	  6.73621399001725130e-01
	  2.32432197488599797e+02	  6.69558691665233741e-01
	  2.34931468429337428e+02	  6.65791673982969567e-01
	  2.37430739370075059e+02	  6.63927916996250533e-01
	  2.39930010310812690e+02	  6.61748300185706850e-01
	  2.42429281251550350e+02	  6.60990281572776395e-01
	  2.44928552192287981e+02	  6.61804889285870557e-01
	  2.47427823133025612e+02	  6.64174763325405482e-01
	  2.49927094073763243e+02	  6.67923501558636001e-01
	  2.52426365014500874e+02	  6.72733252796477554e-01
	  2.54925635955238505e+02	  6.78171482497343492e-01
	  2.57424906895976108e+02	  6.86142398289498190e-01
	  2.59924177836713739e+02	  6.92548215926895527e-01
	  2.62423448777451370e+02	  6.95767841926912656e-01
	  2.64922719718189001e+02	  6.93276623087624833e-01
	  2.67421990658926688e+02	  6.80359125042525492e-01
	  2.69921261599664319e+02	  6.59766838866767791e-01
	  2.72420532540401950e+02	  6.47048525555037224e-01
	  2.74919803481139581e+02	  6.47799144037327079e-01
	  2.77419074421877212e+02	  6.54811351607833103e-01
	  2.79918345362614843e+02	  6.61760862058107358e-01
	  2.82417616303352474e+02	  6.68283277107004636e-01
	  2.84916887244090105e+02	  6.71464982302402702e-01
	  2.87416158184827736e+02	  6.74091883784122659e-01
	  2.89915429125565367e+02	  6.74053556034472590e-01
	  2.92414700066302998e+02	  6.72831798284838634e-01
	  2.94913971007040630e+02	  6.70712515752919347e-01
	  2.97413241947778261e+02	  6.68076211142072607e-01
	  2.99912512888515892e+02	  6.65346117697608541e-01
	  3.02411783829253523e+02	  6.62939678672687438e-01
	  3.04911054769991154e+02	  6.61229394729654474e-01
	  3.07410325710728785e+02	  6.60689917236696123e-01
	  3.09909596651466416e+02	  6.62020275421034032e-01
	  3.12408867592204047e+02	  6.64717732675201733e-01
	  3.14908138532941678e+02	  6.71991068255057389e-01
	  3.17407409473679309e+02	  6.77851510346410335e-01
	  3.19906680414416940e+02	  6.89011314592436253e-01
	  3.22405951355154571e+02	  7.00376546821876889e-01
	  3.24905222295892202e+02	  7.12307022816216828e-01
	  3.27404493236629833e+02	  7.13436129688358012e-01
	  3.29903764177367464e+02	  6.97646507258643078e-01
	  3.32403035118105095e+02	  6.74706965894115274e-01
	  3.34902306058842726e+02	  6.57287010696350427e-01
	  3.37401576999580357e+02	  6.52474353162163512e-01
	  3.39900847940317988e+02	  6.53755761162980509e-01
	  3.42400118881055619e+02	  6.57808027648261295e-01
	  3.44899389821793250e+02	  6.60836544339224452e-01
	  3.47398660762530881e+02	  6.66080024747356281e-01
	  3.49897931703268512e+02	  6.68534287916858538e-01
	  3.52397202644006143e+02	  6.71109734842067929e-01
	  3.54896473584743774e+02	  6.71336057497294303e-01
	  3.57395744525481405e+02	  6.70707259372757214e-01
	  3.59895015466219036e+02	  6.69356600259419010e-01
	  3.62394286406956667e+02	  6.67487198762144351e-01
	  3.64893557347694298e+02	  6.63567542917208653e-01
	  3.67392828288431929e+02	  6.61603270034571977e-01
	  3.69892099229169560e+02	  6.60122444444028345e-01
	  3.72391370169907191e+02	  6.59438069084212541e-01
	  3.74890641110644879e+02	  6.60429060192859074e-01
	  3.77389912051382510e+02	  6.65413628507807609e-01
	  3.79889182992120141e+02	  6.74401601832289588e-01
	  3.82388453932857772e+02	  6.86670320220323704e-01
	  3.84887724873595403e+02	  7.07413550414267123e-01
