Plot: tmp//StellarOrbits-1.001.000.50060.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Component 1

	 -1.48032026382416326e+00	  0.00000000000000000e+00
	 -1.48291776971555334e+00	 -1.27486667633544201e-03
	 -1.49072215134860975e+00	 -3.17017973777877771e-03
	 -1.50383167608656154e+00	 -6.24719005888972612e-03
	 -1.52241204413240583e+00	 -1.12162889326655468e-02
	 -1.54661428217416885e+00	 -1.90154258055975078e-02
	 -1.57683775271100890e+00	 -3.07095256392568294e-02
	 -1.61282675188201141e+00	 -4.80944218028395154e-02
	 -1.65609524534029107e+00	 -7.33400607045485986e-02
	 -1.70377771251227195e+00	 -1.10306295378687802e-01
	 -1.75511776919594564e+00	 -1.64904675163137837e-01
	 -1.80125249476272442e+00	 -2.46191961726940411e-01
	 -1.81799911322718910e+00	 -3.53306337011803029e-01
	 -1.78806441962540918e+00	 -4.60833166546753659e-01
	 -1.72938275625196658e+00	 -5.41368797034500249e-01
	 -1.66337460198538478e+00	 -5.96072723657868231e-01
	 -1.60249416939102152e+00	 -6.32063381225249410e-01
	 -1.54578430927929777e+00	 -6.56096587275794563e-01
	 -1.49673634371011111e+00	 -6.72110987726313391e-01
	 -1.45451124281845168e+00	 -6.82968043733018004e-01
	 -1.41554227286591505e+00	 -6.87709366504911435e-01
	 -1.38430099676764340e+00	 -6.91104561882409985e-01
	 -1.35851625704626944e+00	 -6.92957187384381501e-01
	 -1.33718823390401020e+00	 -6.91514721050848769e-01
	 -1.32143396474661889e+00	 -6.90141708497906237e-01
	 -1.31122024863824005e+00	 -6.86645369569914621e-01
	 -1.30643520235369959e+00	 -6.84831733758596517e-01
	 -1.30620486855195472e+00	 -6.85449223206118119e-01
	 -1.31222091631482263e+00	 -6.86358594753684215e-01
	 -1.32207650127152188e+00	 -6.91249391426154824e-01
	 -1.34237448088656053e+00	 -6.97125107311390324e-01
	 -1.36599322190281525e+00	 -7.10192975734107002e-01
	 -1.39553630869754164e+00	 -7.30933733641153993e-01
	 -1.42890521484301480e+00	 -7.62391282477780652e-01
	 -1.47010641261085828e+00	 -8.12453681794061744e-01
	 -1.50271711810402087e+00	 -8.86494161843222606e-01
	 -1.50833665758626112e+00	 -9.88544799370993710e-01
	 -1.46543291047381574e+00	 -1.09251992276710364e+00
	 -1.39505893866790509e+00	 -1.16584482953184398e+00
	 -1.31992014565211013e+00	 -1.21309080913782075e+00
	 -1.24897758856356078e+00	 -1.24283909786697633e+00
	 -1.17704861747205536e+00	 -1.26001615803831046e+00
	 -1.11879195300267753e+00	 -1.26974787618525031e+00
	 -1.06413787467277587e+00	 -1.27291890188286283e+00
	 -1.01432381873717681e+00	 -1.27052598862216048e+00
	 -9.70276337541910117e-01	 -1.26371576188695189e+00
	 -9.34816079498199670e-01	 -1.25916207443249162e+00
	 -9.02567645148695807e-01	 -1.24762341569094870e+00
	 -8.76837031149858448e-01	 -1.24118218157484361e+00
	 -8.56196061563280097e-01	 -1.22893535455774283e+00
	 -8.41460392237172172e-01	 -1.21770662531858531e+00
	 -8.32027168983303311e-01	 -1.20838683103859301e+00
	 -8.27145864218794657e-01	 -1.20171382708967878e+00
	 -8.25962032476837860e-01	 -1.19826081052876554e+00
	 -8.34472836659926220e-01	 -1.19526098088316624e+00
	 -8.53983380691592964e-01	 -1.19682006262231466e+00
	 -8.75759202354934985e-01	 -1.20809117396033572e+00
	 -8.96779517394073911e-01	 -1.22929720786836993e+00
	 -9.28009190704357279e-01	 -1.26809962758570927e+00
	 -9.55176951327337376e-01	 -1.33474213027583044e+00
	 -9.51497305791610071e-01	 -1.42406315887145829e+00
	 -9.02838380304095023e-01	 -1.51445682218919053e+00
	 -8.19875849273815516e-01	 -1.58230362965006610e+00
	 -7.39338823773747156e-01	 -1.61717732516089518e+00
	 -6.61742727979466427e-01	 -1.63587326813066802e+00
	 -5.83322299954486478e-01	 -1.64226396173523415e+00
	 -5.16265117176891608e-01	 -1.64035627431221398e+00
	 -4.53106627861746103e-01	 -1.63102670024282848e+00
	 -3.95398649952180714e-01	 -1.61528000157942975e+00
	 -3.49245795715022567e-01	 -1.60192077056815863e+00
	 -3.07369035279206726e-01	 -1.58632559215173630e+00
	 -2.67872639922358269e-01	 -1.56043504916603393e+00
	 -2.36245602621957707e-01	 -1.54208927794306416e+00
	 -2.10535129078013361e-01	 -1.51459884831248259e+00
	 -1.88578878035557618e-01	 -1.49676437066780221e+00
	 -1.75435255814567592e-01	 -1.47179230193436994e+00
	 -1.68586041524966451e-01	 -1.44986539456818808e+00
	 -1.58198938658303173e-01	 -1.43787477357270688e+00
	 -1.69482152835537442e-01	 -1.41876476580501243e+00
	 -1.74708759499530908e-01	 -1.41084081939372363e+00
	 -1.92895667525531861e-01	 -1.40829354714112620e+00
	 -2.10845809485604524e-01	 -1.41580603912953529e+00
	 -2.45204515394749467e-01	 -1.44443566490951603e+00
	 -2.63358673795247189e-01	 -1.49159364443561815e+00
	 -2.59843278805488354e-01	 -1.57181684828750567e+00
	 -2.06550831814009100e-01	 -1.65308994208762838e+00
	 -1.28699491130278759e-01	 -1.70096861701438762e+00
	 -4.41581721605210781e-02	 -1.72524521742562831e+00
	  4.74777450257909961e-02	 -1.73199979453251740e+00
	  1.14509931691256159e-01	 -1.72584610868763177e+00
	  1.91590659417871956e-01	 -1.70815872770907529e+00
	  2.52490696588283992e-01	 -1.68687665955912447e+00
	  3.08618082960371298e-01	 -1.66022631743828031e+00
	  3.59056527674897041e-01	 -1.62915476468297360e+00
	  4.03136218086250997e-01	 -1.59471949080686271e+00
	  4.38091654967090682e-01	 -1.56978414017615875e+00
	  4.71073734661220822e-01	 -1.53230501038305555e+00
	  4.97259321743496741e-01	 -1.49441444278809898e+00
	  5.16889633298043827e-01	 -1.45717111744071603e+00
	  5.30418662699321031e-01	 -1.42155040999235993e+00
	  5.38485154724694381e-01	 -1.38841480106420012e+00
	  5.41879896650602433e-01	 -1.35849039113843428e+00
	  5.41509916043923734e-01	 -1.33234988274229993e+00
	  5.23992529795966000e-01	 -1.30692369428887023e+00
	  5.03403452031352394e-01	 -1.29143294669394937e+00
	  4.82896370457236768e-01	 -1.28616919765907389e+00
	  4.52750401956284798e-01	 -1.29798899627658915e+00
	  4.26259224494977329e-01	 -1.33590257669652912e+00
	  4.27060000144936280e-01	 -1.40182905267505586e+00
	  4.75676985119484697e-01	 -1.46882982815922447e+00
	  5.54473634438058416e-01	 -1.50809495836398044e+00
	  6.39016492202060471e-01	 -1.51942793688149913e+00
	  7.14080743404009066e-01	 -1.51139727007172864e+00
	  7.89269911226549215e-01	 -1.49136446528602384e+00
	  8.46246707713323221e-01	 -1.46596244568845746e+00
	  9.13661308245427906e-01	 -1.42689689212015680e+00
	  9.62003599527942566e-01	 -1.38984962652075739e+00
	  1.00543927699766522e+00	 -1.34922728358367339e+00
	  1.04348949410871250e+00	 -1.30581920504642368e+00
	  1.07584967566545053e+00	 -1.26045273210403441e+00
	  1.10238852205392157e+00	 -1.21396547703094648e+00
	  1.12314155089490364e+00	 -1.16717930342345011e+00
	  1.13829986353113921e+00	 -1.12087672797087778e+00
	  1.13927367572107929e+00	 -1.06242649160204827e+00
	  1.14186085614028343e+00	 -1.02053128744202581e+00
	  1.14048332715824596e+00	 -9.81374640360454409e-01
	  1.11948228846143616e+00	 -9.38339017343899684e-01
	  1.11106250262372197e+00	 -9.08082272135794177e-01
	  1.08278073122056284e+00	 -8.80896201457423422e-01
	  1.05416308749733756e+00	 -8.64150122163534706e-01
	  1.01255297187007987e+00	 -8.66303799899336702e-01
	  9.74515378636494844e-01	 -8.99217643985387394e-01
	  9.70606671507185270e-01	 -9.48239704511063763e-01
	  1.00618385912551545e+00	 -9.98303377225723820e-01
	  1.07817733274807104e+00	 -1.03355329808594765e+00
	  1.15640114004671823e+00	 -1.03669604762251821e+00
	  1.22213043063445448e+00	 -1.01890209423051203e+00
	  1.28778495816526783e+00	 -9.89346975102435522e-01
	  1.33186210353167511e+00	 -9.55847623653872769e-01
	  1.38990151164386155e+00	 -9.08417687110213423e-01
	  1.42632596114980914e+00	 -8.65134261684675332e-01
	  1.46925827089759964e+00	 -8.03892423047791849e-01
	  1.49445768476585927e+00	 -7.54174115783377785e-01
	  1.51482256091800416e+00	 -7.03163508123186731e-01
	  1.53030226740613795e+00	 -6.51469816407405533e-01
	  1.54095305674423910e+00	 -5.99683929697439666e-01
	  1.54016112952385531e+00	 -5.31018981760934095e-01
	  1.53876545671885379e+00	 -4.81624233360806342e-01
	  1.53345730099166877e+00	 -4.34035316249202829e-01
	  1.50806181056714572e+00	 -3.76699241293483811e-01
	  1.49435655345850305e+00	 -3.35886305432041676e-01
	  1.45758659900861698e+00	 -2.92571324537398814e-01
	  1.41738949803783609e+00	 -2.59680088999839465e-01
	  1.37698304380664482e+00	 -2.37510775174981981e-01
	  1.32118976977736580e+00	 -2.36582697301442213e-01
	  1.28097407455369083e+00	 -2.53839476813248976e-01
	  1.26111957593486901e+00	 -3.02416425030344327e-01
	  1.28708865395915395e+00	 -3.52603631119489447e-01
	  1.33646564332134909e+00	 -3.72565859423289014e-01
	  1.40365330406050015e+00	 -3.74513219007999110e-01
	  1.45641420253815479e+00	 -3.53526102818735866e-01
	  1.50947967656621351e+00	 -3.21099896665032525e-01
	  1.55938383791315416e+00	 -2.77445864221985472e-01
	  1.58428419423479694e+00	 -2.36180884847531664e-01
	  1.62278929693551954e+00	 -1.77608653114314868e-01
	  1.63924419749479022e+00	 -1.29811192365173689e-01
	  1.66062649277906571e+00	 -6.11411570297411902e-02
	  1.66652660078435799e+00	 -9.93367670498745622e-03
	  1.66846165483789144e+00	  4.15148336819212427e-02
	  1.66254241364214028e+00	  1.13708058365400516e-01
	  1.65365597722300373e+00	  1.63934047942288497e-01
	  1.64130224764389143e+00	  2.12912821229523819e-01
	  1.61004888048021377e+00	  2.77085682011516898e-01
	  1.58918194198430163e+00	  3.20954156890609299e-01
	  1.54396282575061661e+00	  3.73087375439403068e-01
