#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	3.394378e+11	0.000000e+00	5.778894e-01	1.015894e+13	1.020046e+15	8.344430e+13	3.994871e+03	2.924348e+03	2.021274e+03	0	2.415713e-04
1.000000e+07	3.441523e+11	0.000000e+00	5.778894e-01	1.028724e+13	8.701445e+14	8.298196e+13	3.992559e+03	2.829058e+03	1.955411e+03	0	2.426845e-04
2.000000e+07	3.443111e+11	0.000000e+00	5.778894e-01	1.029106e+13	7.544854e+14	8.252307e+13	3.990219e+03	2.748512e+03	1.899739e+03	0	2.427219e-04
3.000000e+07	3.418190e+11	0.000000e+00	5.778894e-01	1.022245e+13	6.632741e+14	8.206762e+13	3.987877e+03	2.679452e+03	1.852005e+03	0	2.421348e-04
4.000000e+07	3.378024e+11	0.000000e+00	5.778894e-01	1.011219e+13	5.899741e+14	8.161556e+13	3.985551e+03	2.619519e+03	1.810581e+03	0	2.411827e-04
5.000000e+07	3.329404e+11	0.000000e+00	5.778894e-01	9.978837e+12	5.300974e+14	8.116688e+13	3.983250e+03	2.566970e+03	1.774259e+03	0	2.400200e-04
6.000000e+07	3.276485e+11	0.000000e+00	5.778894e-01	9.833745e+12	4.804834e+14	8.072154e+13	3.980980e+03	2.520481e+03	1.742127e+03	0	2.387415e-04
7.000000e+07	3.221834e+11	0.000000e+00	5.778894e-01	9.683926e+12	4.388552e+14	8.027952e+13	3.978742e+03	2.479035e+03	1.713479e+03	0	2.374067e-04
8.000000e+07	3.167038e+11	0.000000e+00	5.778894e-01	9.533718e+12	4.035390e+14	7.984078e+13	3.976538e+03	2.441832e+03	1.687766e+03	0	2.360531e-04
9.000000e+07	3.113070e+11	0.000000e+00	5.778894e-01	9.385780e+12	3.732818e+14	7.940531e+13	3.974368e+03	2.408239e+03	1.664546e+03	0	2.347045e-04
1.000000e+08	3.060515e+11	0.000000e+00	5.778894e-01	9.241711e+12	3.471302e+14	7.897307e+13	3.972232e+03	2.377742e+03	1.643467e+03	0	2.333763e-04
1.100000e+08	3.009708e+11	0.000000e+00	5.778894e-01	9.102425e+12	3.243479e+14	7.854404e+13	3.970128e+03	2.349925e+03	1.624240e+03	0	2.320776e-04
1.200000e+08	2.960824e+11	0.000000e+00	5.778894e-01	8.968400e+12	3.043589e+14	7.811819e+13	3.968057e+03	2.324443e+03	1.606628e+03	0	2.308143e-04
1.300000e+08	2.913934e+11	0.000000e+00	5.778894e-01	8.839830e+12	2.867072e+14	7.769549e+13	3.966015e+03	2.301011e+03	1.590431e+03	0	2.295894e-04
1.400000e+08	2.869042e+11	0.000000e+00	5.778894e-01	8.716727e+12	2.710273e+14	7.727592e+13	3.964003e+03	2.279386e+03	1.575485e+03	0	2.284043e-04
1.500000e+08	2.826112e+11	0.000000e+00	5.778894e-01	8.598990e+12	2.570238e+14	7.685945e+13	3.962019e+03	2.259367e+03	1.561648e+03	0	2.272593e-04
1.600000e+08	2.785080e+11	0.000000e+00	5.778894e-01	8.486445e+12	2.444557e+14	7.644606e+13	3.960061e+03	2.240779e+03	1.548800e+03	0	2.261541e-04
1.700000e+08	2.745868e+11	0.000000e+00	5.778894e-01	8.378878e+12	2.331244e+14	7.603571e+13	3.958130e+03	2.223474e+03	1.536839e+03	0	2.250877e-04
1.800000e+08	2.708390e+11	0.000000e+00	5.778894e-01	8.276054e+12	2.228652e+14	7.562840e+13	3.956222e+03	2.207322e+03	1.525675e+03	0	2.240589e-04
1.900000e+08	2.672556e+11	0.000000e+00	5.778894e-01	8.177728e+12	2.135404e+14	7.522408e+13	3.954338e+03	2.192213e+03	1.515232e+03	0	2.230664e-04
2.000000e+08	2.638277e+11	0.000000e+00	5.778894e-01	8.083655e+12	2.050343e+14	7.482274e+13	3.952476e+03	2.178049e+03	1.505442e+03	0	2.221086e-04
2.100000e+08	2.605465e+11	0.000000e+00	5.778894e-01	7.993594e+12	1.972488e+14	7.442435e+13	3.950636e+03	2.164744e+03	1.496245e+03	0	2.211840e-04
2.200000e+08	2.574035e+11	0.000000e+00	5.778894e-01	7.907316e+12	1.901005e+14	7.402888e+13	3.948816e+03	2.152223e+03	1.487591e+03	0	2.202910e-04
2.300000e+08	2.543907e+11	0.000000e+00	5.778894e-01	7.824598e+12	1.835177e+14	7.363632e+13	3.947016e+03	2.140419e+03	1.479432e+03	0	2.194281e-04
2.400000e+08	2.515003e+11	0.000000e+00	5.778894e-01	7.745231e+12	1.774390e+14	7.324664e+13	3.945235e+03	2.129273e+03	1.471728e+03	0	2.185939e-04
2.500000e+08	2.487253e+11	0.000000e+00	5.778894e-01	7.669016e+12	1.718112e+14	7.285980e+13	3.943471e+03	2.118731e+03	1.464442e+03	0	2.177869e-04
2.600000e+08	2.460586e+11	0.000000e+00	5.778894e-01	7.595770e+12	1.665881e+14	7.247581e+13	3.941725e+03	2.108747e+03	1.457541e+03	0	2.170058e-04
2.700000e+08	2.434941e+11	0.000000e+00	5.778894e-01	7.525317e+12	1.617294e+14	7.209461e+13	3.939996e+03	2.099278e+03	1.450996e+03	0	2.162493e-04
2.800000e+08	2.410258e+11	0.000000e+00	5.778894e-01	7.457494e+12	1.571998e+14	7.171621e+13	3.938283e+03	2.090286e+03	1.444781e+03	0	2.155161e-04
2.900000e+08	2.386480e+11	0.000000e+00	5.778894e-01	7.392150e+12	1.529682e+14	7.134056e+13	3.936585e+03	2.081736e+03	1.438871e+03	0	2.148050e-04
3.000000e+08	2.363556e+11	0.000000e+00	5.778894e-01	7.329142e+12	1.490072e+14	7.096765e+13	3.934902e+03	2.073597e+03	1.433245e+03	0	2.141150e-04
3.100000e+08	2.341437e+11	0.000000e+00	5.778894e-01	7.268338e+12	1.452927e+14	7.059746e+13	3.933233e+03	2.065840e+03	1.427884e+03	0	2.134450e-04
3.200000e+08	2.320079e+11	0.000000e+00	5.778894e-01	7.209615e+12	1.418031e+14	7.022997e+13	3.931578e+03	2.058439e+03	1.422769e+03	0	2.127941e-04
3.300000e+08	2.299439e+11	0.000000e+00	5.778894e-01	7.152856e+12	1.385192e+14	6.986514e+13	3.929936e+03	2.051371e+03	1.417883e+03	0	2.121611e-04
3.400000e+08	2.279478e+11	0.000000e+00	5.778894e-01	7.097955e+12	1.354240e+14	6.950296e+13	3.928308e+03	2.044614e+03	1.413213e+03	0	2.115454e-04
3.500000e+08	2.260158e+11	0.000000e+00	5.778894e-01	7.044810e+12	1.325020e+14	6.914342e+13	3.926691e+03	2.038149e+03	1.408744e+03	0	2.109461e-04
3.600000e+08	2.241446e+11	0.000000e+00	5.778894e-01	6.993328e+12	1.297395e+14	6.878647e+13	3.925087e+03	2.031956e+03	1.404464e+03	0	2.103623e-04
