Plot: tmp//RatiosFluxXUV-0.700.550.40030.00-e0bf60721e414233f1690a1ac8302ba1.png

Line 1: BHM/no BHM

	  1.09999999999999994e-02	  1.00000000000000000e+00
	  6.10000000000000403e-02	  1.00000000000000000e+00
	  1.11000000000000085e-01	  1.00000000000000000e+00
	  1.61000000000000143e-01	  8.68431021346848908e-01
	  2.11000000000000187e-01	  9.07064580682381161e-01
	  2.61000000000000232e-01	  7.60963965657228680e-01
	  3.11000000000000276e-01	  8.73520521441420006e-01
	  3.61000000000000321e-01	  8.86235679702773060e-01
	  4.11000000000000365e-01	  8.95915417592471841e-01
	  4.61000000000000409e-01	  9.03498685754978159e-01
	  5.11000000000000454e-01	  9.09582105565311272e-01
	  5.61000000000000498e-01	  9.14561461083579608e-01
	  6.11000000000000543e-01	  9.18710840949117258e-01
	  6.61000000000000587e-01	  9.22226037298323309e-01
	  7.11000000000000631e-01	  9.25249765149830261e-01
	  7.61000000000000676e-01	  9.27889474508456713e-01
	  8.11000000000000720e-01	  9.30227328712422641e-01
	  8.61000000000000765e-01	  9.32326776900410215e-01
	  9.11000000000000809e-01	  9.34238212356873099e-01
	  9.61000000000000854e-01	  9.36001765524905216e-01
	  1.01100000000000079e+00	  9.37650114418983938e-01
	  1.06100000000000083e+00	  9.39209637406741127e-01
	  1.11100000000000088e+00	  9.40702339013690825e-01
	  1.16100000000000092e+00	  9.42146588248116146e-01
	  1.21100000000000096e+00	  9.43557674552297776e-01
	  1.26100000000000101e+00	  9.44948753693508392e-01
	  1.31100000000000105e+00	  9.46331333021129484e-01
	  1.36100000000000110e+00	  9.47715105197217800e-01
	  1.41100000000000114e+00	  9.49108073250564566e-01
	  1.46100000000000119e+00	  9.50517140216114220e-01
	  1.51100000000000123e+00	  9.51948307019782280e-01
	  1.56100000000000128e+00	  9.53406795638603644e-01
	  1.61100000000000132e+00	  9.54897165225373601e-01
	  1.66100000000000136e+00	  9.56423449379399604e-01
	  1.71100000000000141e+00	  9.57989218436320789e-01
	  1.76100000000000145e+00	  9.59597619626784804e-01
	  1.81100000000000150e+00	  9.61251470617641268e-01
	  1.86100000000000154e+00	  9.62953383236175964e-01
	  1.91100000000000159e+00	  9.64705600049939438e-01
	  1.96100000000000163e+00	  9.66510109493725622e-01
	  2.01100000000000190e+00	  9.68368701637630336e-01
	  2.06100000000000172e+00	  9.70283219683501397e-01
	  2.11100000000000199e+00	  9.72255213484427672e-01
	  2.16100000000000225e+00	  9.74286005054857518e-01
	  2.21100000000000207e+00	  9.76376783096441714e-01
	  2.26100000000000190e+00	  9.78528662219979806e-01
	  2.31100000000000216e+00	  9.80742972076838249e-01
	  2.36100000000000243e+00	  9.83020696754849488e-01
	  2.41100000000000225e+00	  9.85362660795998657e-01
	  2.46100000000000207e+00	  9.87769610494723893e-01
	  2.51100000000000234e+00	  9.90242221620024510e-01
	  2.56100000000000261e+00	  9.92780933881118877e-01
	  2.61100000000000243e+00	  9.95386105156618628e-01
	  2.66100000000000225e+00	  9.98058230795362822e-01
	  2.71100000000000252e+00	  1.00079775882912236e+00
	  2.76100000000000279e+00	  1.00360509411351662e+00
	  2.81100000000000261e+00	  1.00648060214264312e+00
	  2.86100000000000243e+00	  1.00942476366237210e+00
	  2.91100000000000270e+00	  1.01243815451868668e+00
	  2.96100000000000296e+00	  1.01552106284357246e+00
