Plot: tmp//StellarOrbits-0.700.550.40030.00-e0bf60721e414233f1690a1ac8302ba1.png

Line 1: Component 1

	 -3.53465624555923341e-01	  0.00000000000000000e+00
	 -3.54091006698322330e-01	  2.54090582978428771e-03
	 -3.55967654038557624e-01	  4.96587760712619529e-03
	 -3.59104902156434591e-01	  7.17450610799046790e-03
	 -3.63521280636549260e-01	  9.05387589017545708e-03
	 -3.69171834938680388e-01	  1.03871478278443619e-02
	 -3.76234347306062922e-01	  1.12244570178737652e-02
	 -3.84341442464202376e-01	  1.10323605762776278e-02
	 -3.93796523302712254e-01	  9.92070510104701292e-03
	 -4.04645388228991210e-01	  7.63007803989888822e-03
	 -4.16884212003050536e-01	  3.81783853907971538e-03
	 -4.29914735322991792e-01	 -1.96604552677925870e-03
	 -4.44467924463879616e-01	 -1.00962497282667124e-02
	 -4.59101101936668532e-01	 -2.10473688287713817e-02
	 -4.74262511010774657e-01	 -3.56023786810437254e-02
	 -4.88894312978148060e-01	 -5.46118907093901332e-02
	 -5.00523851031574374e-01	 -7.76048662287147917e-02
	 -5.08201653451050506e-01	 -1.05423881926988788e-01
	 -5.09296972900335598e-01	 -1.36772350103218782e-01
	 -5.02802975982194478e-01	 -1.66816620390545206e-01
	 -4.89837556378998007e-01	 -1.94284409568285299e-01
	 -4.72665833385323420e-01	 -2.17148653426969263e-01
	 -4.52833706013612614e-01	 -2.35573544529338208e-01
	 -4.33127174319406061e-01	 -2.49306901210037013e-01
	 -4.13152570994288981e-01	 -2.59684379880234573e-01
	 -3.93783990954793939e-01	 -2.67094865378508961e-01
	 -3.75688375357450366e-01	 -2.72101333025873193e-01
	 -3.58152023000143926e-01	 -2.74951125577672983e-01
	 -3.42619985280311901e-01	 -2.76417633098612447e-01
	 -3.28126591369026499e-01	 -2.76464756947583323e-01
	 -3.14821765745327387e-01	 -2.75311606233715644e-01
	 -3.02809627895730904e-01	 -2.73182501605597927e-01
	 -2.92151259372092742e-01	 -2.70300121455806786e-01
	 -2.82868401391510760e-01	 -2.66879663807030598e-01
	 -2.74947811181174173e-01	 -2.63124061305515911e-01
	 -2.68346027732891568e-01	 -2.59220241420197284e-01
	 -2.62994325880395452e-01	 -2.55336387335240667e-01
	 -2.58803669295142258e-01	 -2.51620126977657899e-01
	 -2.56100010158116898e-01	 -2.46649547038718442e-01
	 -2.54775163564958051e-01	 -2.42117815234111911e-01
	 -2.54696373932553677e-01	 -2.38181159299170109e-01
	 -2.55714644276369918e-01	 -2.34971025479779744e-01
	 -2.57669498488619031e-01	 -2.32593549422398210e-01
	 -2.61951805370143842e-01	 -2.30021560334892738e-01
	 -2.67206229089918978e-01	 -2.28777468774862436e-01
	 -2.73184720762439048e-01	 -2.28965074732459167e-01
	 -2.81696330689562069e-01	 -2.30258368901048394e-01
	 -2.90590203982031392e-01	 -2.33669920389550118e-01
	 -2.99458703649933877e-01	 -2.39239460726741404e-01
	 -3.10026641872577835e-01	 -2.47589720254935697e-01
	 -3.21490516039202368e-01	 -2.59782830067120440e-01
	 -3.30780942344500561e-01	 -2.75296542672785693e-01
	 -3.38352231598768705e-01	 -2.95526769266101885e-01
	 -3.41906590785803322e-01	 -3.20668728703406902e-01
	 -3.38637850257072492e-01	 -3.50005920163331763e-01
	 -3.27392528792003534e-01	 -3.77132542373872393e-01
	 -3.10336006775030704e-01	 -4.00304813144344962e-01
	 -2.89817774534892325e-01	 -4.18772597777055555e-01
	 -2.65673224379389894e-01	 -4.33811404138430223e-01
	 -2.41419716696194053e-01	 -4.43989693472603253e-01
	 -2.18599262734665484e-01	 -4.50312506799225354e-01
	 -1.95388214077783062e-01	 -4.53827488453582339e-01
	 -1.75087089695475734e-01	 -4.55129129595443938e-01
	 -1.52569836586347152e-01	 -4.53545485305141105e-01
	 -1.33616285083621611e-01	 -4.50798721776840383e-01
	 -1.15702903393075096e-01	 -4.46436013784928976e-01
	 -1.01096286043120293e-01	 -4.42674135495730980e-01
	 -8.55428131417090287e-02	 -4.35928517605903065e-01
	 -7.15081662312109234e-02	 -4.28126139601449518e-01
	 -6.01866880803152357e-02	 -4.22215346734887864e-01
	 -4.90517865628878613e-02	 -4.13133592295682806e-01
	 -3.99632918414551605e-02	 -4.06595677123228083e-01
	 -3.17838705972413593e-02	 -3.96949098425734226e-01
	 -2.52718830269016217e-02	 -3.87266180919350556e-01
	 -1.94713339188476026e-02	 -3.80753880982133308e-01
	 -1.56530440993650002e-02	 -3.71508955921643125e-01
	 -1.32725767682328119e-02	 -3.62752622205336106e-01
	 -1.22063850949275382e-02	 -3.54646209319898542e-01
	 -1.23115241061771546e-02	 -3.47330710797883024e-01
	 -1.34293545426949282e-02	 -3.40925192240369879e-01
	 -1.85972007137348815e-02	 -3.33893056457413850e-01
	 -2.14655574217748578e-02	 -3.29948108876317370e-01
	 -2.84400767575055217e-02	 -3.26445766452711283e-01
	 -3.58924201877254753e-02	 -3.25126882304151710e-01
	 -4.33882440510926712e-02	 -3.26032461736379842e-01
	 -5.41608539023683833e-02	 -3.30343487985598372e-01
	 -6.02114131125096597e-02	 -3.36121719565356414e-01
	 -7.07619519282778886e-02	 -3.48801439512547329e-01
	 -7.71145003275041652e-02	 -3.65331152990944319e-01
	 -7.82042458659569506e-02	 -3.84619252549753932e-01
	 -7.31288082249547666e-02	 -4.09106047034662135e-01
	 -6.07945442747016007e-02	 -4.29590970865202815e-01
	 -4.23129846080656791e-02	 -4.48152020210204949e-01
	 -2.15587595371055513e-02	 -4.60717359034063856e-01
	  2.30062264816585649e-03	 -4.70136162485812192e-01
	  2.84689077938945490e-02	 -4.75809504025064556e-01
	  5.16239834363414404e-02	 -4.76962774685599222e-01
	  7.50613393142403329e-02	 -4.75373262975435362e-01
	  9.82682945576857508e-02	 -4.71031464710790493e-01
	  1.16556048119688213e-01	 -4.65631570363933878e-01
	  1.38147053583494023e-01	 -4.56765870014872344e-01
	  1.54674287296279356e-01	 -4.48299452546873201e-01
	  1.70189476255950073e-01	 -4.38734813835435167e-01
	  1.87307744652556951e-01	 -4.24668954571542134e-01
	  2.00015390712124624e-01	 -4.12998962727416430e-01
	  2.11406646324953401e-01	 -4.00709289028916005e-01
	  2.21444717763789933e-01	 -3.87953378864221432e-01
	  2.30114275494020304e-01	 -3.74883725423996061e-01
	  2.37420485662605291e-01	 -3.61649474482167999e-01
	  2.43387757232748969e-01	 -3.48394249181394389e-01
	  2.48058249884371002e-01	 -3.35254216838108299e-01
	  2.51490188372905710e-01	 -3.22356413188777835e-01
	  2.51205466581799264e-01	 -3.05730838806628991e-01
	  2.51867725724438551e-01	 -2.93916866808729971e-01
	  2.51579759496545541e-01	 -2.82711661893885025e-01
	  2.46252705734453237e-01	 -2.69263632349181659e-01
	  2.44026559373649282e-01	 -2.59914344438709533e-01
	  2.36237519801754503e-01	 -2.49628957122613376e-01
	  2.27493300973562906e-01	 -2.41504649895030815e-01
	  2.18228986987852147e-01	 -2.35645608977001125e-01
	  2.08892376815423081e-01	 -2.32086097394071544e-01
	  1.99930758994634333e-01	 -2.30789497001342270e-01
	  1.87017143795131069e-01	 -2.34343927023734994e-01
	  1.76640631326952013e-01	 -2.41587823859328588e-01
	  1.69723364086500184e-01	 -2.51882720432276608e-01
	  1.65613356945315482e-01	 -2.69495369415225228e-01
	  1.69298808078490071e-01	 -2.88741258001301127e-01
	  1.79027338680426529e-01	 -3.02380561257612979e-01
	  1.96901143554025326e-01	 -3.18893143757763342e-01
	  2.16863075206621680e-01	 -3.27531496139675804e-01
	  2.34861560577316858e-01	 -3.29874171658698201e-01
	  2.59862165625893260e-01	 -3.31527394303306022e-01
	  2.80214537965659927e-01	 -3.28069465057873766e-01
	  3.00710117383732378e-01	 -3.21946418414235380e-01
	  3.20845814395353923e-01	 -3.13159138809313398e-01
	  3.34441013049262270e-01	 -3.04036496782006838e-01
	  3.52878109744966029e-01	 -2.91154383310267773e-01
	  3.69726235696443417e-01	 -2.75999330194314829e-01
	  3.80499212915182294e-01	 -2.63275014858358247e-01
	  3.90340281864375360e-01	 -2.49917908170911252e-01
	  4.02231615050766100e-01	 -2.30832938921802205e-01
	  4.09498908814778906e-01	 -2.16194816251389393e-01
	  4.15705291900861418e-01	 -2.01265776982571781e-01
	  4.21564401326614102e-01	 -1.80167175147855380e-01
	  4.24988233152622741e-01	 -1.64862817390951849e-01
	  4.27370217701758481e-01	 -1.49606399395878387e-01
	  4.26984492391069503e-01	 -1.28560538594028190e-01
	  4.26747005982361927e-01	 -1.13792670105357568e-01
	  4.25612101554542543e-01	 -9.93608010925939172e-02
	  4.19585579016555132e-01	 -8.02848835384111087e-02
	  4.16299912844409759e-01	 -6.70492924087032205e-02
	  4.06908907475186932e-01	 -5.04274609183254646e-02
	  3.95812775978521436e-01	 -3.57391587152308537e-02
	  3.90059470156611909e-01	 -2.52407673205214816e-02
	  3.77094372735027938e-01	 -1.39435431691438128e-02
	  3.63489924105950268e-01	 -4.99648522457732391e-03
	  3.49698487774620981e-01	  1.55475393328842471e-03
	  3.29454862472648269e-01	  3.36573031607982631e-03
	  3.17142749794978362e-01	  4.23152836873431915e-03
	  3.01035651034897267e-01	 -1.68616727292306839e-03
	  2.89004520867470804e-01	 -1.11987389208887053e-02
	  2.81948960603825405e-01	 -2.32354410241408099e-02
	  2.80996229300689460e-01	 -4.33267720319621893e-02
	  2.87157401274500013e-01	 -5.62089193472965487e-02
	  2.98777989750595996e-01	 -6.71539512873368105e-02
	  3.15167582750491171e-01	 -7.48844653671674881e-02
	  3.28456590318433772e-01	 -7.52374232818221328e-02
	  3.50297437857469585e-01	 -7.52836269621306592e-02
	  3.65822759530414099e-01	 -6.97509719793364541e-02
	  3.81371468623114107e-01	 -6.16539241107513861e-02
	  3.96446731044252765e-01	 -5.10082594921007770e-02
	  4.03428354357562247e-01	 -4.08930803296036066e-02
	  4.16769927796746265e-01	 -2.66437828641804125e-02
