Plot: tmp//InsolationPhotonDensity-0.700.550.40030.00-e0bf60721e414233f1690a1ac8302ba1.png

Line 1: PPFD Inner CHZ

	  0.00000000000000000e+00	  1.58384776578457775e+00
	  8.34688991650033740e-01	  1.57982241402597978e+00
	  1.66937798330006748e+00	  1.56792331284666187e+00
	  2.50406697495010100e+00	  1.54862060309543192e+00
	  3.33875596660013496e+00	  1.52265510468500520e+00
	  4.17344495825016892e+00	  1.49141002846646775e+00
	  5.00813394990020200e+00	  1.45528330720388510e+00
	  5.84282294155023596e+00	  1.41762676472261440e+00
	  6.67751193320026992e+00	  1.37850201276216722e+00
	  7.51220092485030388e+00	  1.33962787615952816e+00
	  8.34688991650033785e+00	  1.30318929521910354e+00
	  9.18157890815037092e+00	  1.27290968339588928e+00
	  1.00162678998004040e+01	  1.24994087133194576e+00
	  1.08509568914504388e+01	  1.23975168626724663e+00
	  1.16856458831004719e+01	  1.24660937274598371e+00
	  1.25203348747505068e+01	  1.27850851154877598e+00
	  1.33550238664005398e+01	  1.33834645026418286e+00
	  1.41897128580505729e+01	  1.42999230443994851e+00
	  1.50244018497006078e+01	  1.53289726626716405e+00
	  1.58590908413506408e+01	  1.59228768195407278e+00
	  1.66937798330006757e+01	  1.58463462896135066e+00
	  1.75284688246507088e+01	  1.52569395527943574e+00
	  1.83631578163007418e+01	  1.44908513314277854e+00
	  1.91978468079507749e+01	  1.38449393864859482e+00
	  2.00325357996008080e+01	  1.33441782585842827e+00
	  2.08672247912508446e+01	  1.30139817809556502e+00
	  2.17019137829008777e+01	  1.28396165049865618e+00
	  2.25366027745509108e+01	  1.27878497044733219e+00
	  2.33712917662009438e+01	  1.28397485684985302e+00
	  2.42059807578509769e+01	  1.29735955080048049e+00
	  2.50406697495010135e+01	  1.31769399867693160e+00
	  2.58753587411510466e+01	  1.34366519817691943e+00
	  2.67100477328010797e+01	  1.37390342180950853e+00
	  2.75447367244511128e+01	  1.40699185515663538e+00
	  2.83794257161011458e+01	  1.44148602747823018e+00
	  2.92141147077511825e+01	  1.47594862536459304e+00
	  3.00488036994012155e+01	  1.50900005062607456e+00
	  3.08834926910512486e+01	  1.53938027735476579e+00
	  3.17181816827012817e+01	  1.57055255465029897e+00
	  3.25528706743513183e+01	  1.59527656480627167e+00
	  3.33875596660013514e+01	  1.61225255504701814e+00
	  3.42222486576513845e+01	  1.62071719383397128e+00
	  3.50569376493014175e+01	  1.62049982755650612e+00
	  3.58916266409514506e+01	  1.60883704433128427e+00
	  3.67263156326014837e+01	  1.58626885310674770e+00
	  3.75610046242515168e+01	  1.55472446331275704e+00
	  3.83956936159015498e+01	  1.50857116382609835e+00
	  3.92303826075515829e+01	  1.45696220126760578e+00
	  4.00650715992016160e+01	  1.40386780681208378e+00
	  4.08997605908516562e+01	  1.34430914070425245e+00
	  4.17344495825016892e+01	  1.28433914797952275e+00
	  4.25691385741517223e+01	  1.23761129449322760e+00
	  4.34038275658017554e+01	  1.20460274162668446e+00
	  4.42385165574517885e+01	  1.19584249107135587e+00
	  4.50732055491018215e+01	  1.22262286951113586e+00
	  4.59078945407518546e+01	  1.27729082604239430e+00
	  4.67425835324018877e+01	  1.34158130116759255e+00
	  4.75772725240519208e+01	  1.39628356377509943e+00
	  4.84119615157019538e+01	  1.43295009243254912e+00
	  4.92466505073519940e+01	  1.43998274131246240e+00
	  5.00813394990020271e+01	  1.42701861858312018e+00
	  5.09160284906520602e+01	  1.40155082163838896e+00
	  5.17507174823020932e+01	  1.37601685675308993e+00
	  5.25854064739521263e+01	  1.34489692914686465e+00
	  5.34200954656021594e+01	  1.32346716624655247e+00
	  5.42547844572521925e+01	  1.30783462101059467e+00
	  5.50894734489022255e+01	  1.30079957124431145e+00
