Plot: tmp//FluxXUV-0.700.550.40030.00-mban242u2b1ejao55bfj764vt4.png

Line 1: XUV BHM @ Outer CHZ

	  1.09999999999999994e-02	  4.51418025551511050e+02
	  6.10000000000000403e-02	  2.96489485060001186e+02
	  1.11000000000000085e-01	  2.52366072282220358e+02
	  1.61000000000000143e-01	  1.58550686751569259e+02
	  2.11000000000000187e-01	  1.34251317389558693e+02
	  2.61000000000000232e-01	  9.82725381820044817e+01
	  3.11000000000000276e-01	  7.92738267985424869e+01
	  3.61000000000000321e-01	  6.58635617490267435e+01
	  4.11000000000000365e-01	  5.59596000071646316e+01
	  4.61000000000000409e-01	  4.83864675547270551e+01
	  5.11000000000000454e-01	  4.24339572124992799e+01
	  5.61000000000000498e-01	  3.76494204236014696e+01
	  6.11000000000000543e-01	  3.37317794397041055e+01
	  6.61000000000000587e-01	  3.04735504408822706e+01
	  7.11000000000000631e-01	  2.77274129873867565e+01
	  7.61000000000000676e-01	  2.53861265571062802e+01
	  8.11000000000000720e-01	  2.33698961331647261e+01
	  8.61000000000000765e-01	  2.16182018298138985e+01
	  9.11000000000000809e-01	  2.00843894608705114e+01
	  9.61000000000000854e-01	  1.87319487536302809e+01
	  1.01100000000000079e+00	  1.75319367425655486e+01
	  1.06100000000000083e+00	  1.64611267284296723e+01
	  1.11100000000000088e+00	  1.55006895211283489e+01
	  1.16100000000000092e+00	  1.46352093047333991e+01
	  1.21100000000000096e+00	  1.38519505372513461e+01
	  1.26100000000000101e+00	  1.31403118780455976e+01
	  1.31100000000000105e+00	  1.24914037365882429e+01
	  1.36100000000000110e+00	  1.18977146141639363e+01
	  1.41100000000000114e+00	  1.13528552785938981e+01
	  1.46100000000000119e+00	  1.08513631030507760e+01
	  1.51100000000000123e+00	  1.03885423879846819e+01
	  1.56100000000000128e+00	  9.96033591964502918e+00
	  1.61100000000000132e+00	  9.56322144642599881e+00
	  1.66100000000000136e+00	  9.19412789172682388e+00
	  1.71100000000000141e+00	  8.85036620713899680e+00
	  1.76100000000000145e+00	  8.52957235350863208e+00
	  1.81100000000000150e+00	  8.22966062910914076e+00
	  1.86100000000000154e+00	  7.94878510273690875e+00
	  1.91100000000000159e+00	  7.68530506753757958e+00
	  1.96100000000000163e+00	  7.43775824467666524e+00
	  2.01100000000000190e+00	  7.20483770187080363e+00
	  2.06100000000000172e+00	  6.98537369131969488e+00
	  2.11100000000000199e+00	  6.77831395649803969e+00
	  2.16100000000000181e+00	  6.58270979399869027e+00
	  2.21100000000000207e+00	  6.39770427300975175e+00
	  2.26100000000000190e+00	  6.22252184813373699e+00
	  2.31100000000000216e+00	  6.05646079523248204e+00
	  2.36100000000000199e+00	  5.89888149467982892e+00
	  2.41100000000000225e+00	  5.74920072642300983e+00
	  2.46100000000000207e+00	  5.60688606121406963e+00
	  2.51100000000000234e+00	  5.47145053353608635e+00
	  2.56100000000000216e+00	  5.34244703711251390e+00
	  2.61100000000000243e+00	  5.21946510358492777e+00
	  2.66100000000000225e+00	  5.10212836855353036e+00
	  2.71100000000000252e+00	  4.99009028254392284e+00
	  2.76100000000000234e+00	  4.88303126158008904e+00
	  2.81100000000000261e+00	  4.78065615567918467e+00
	  2.86100000000000243e+00	  4.68269269579327219e+00
	  2.91100000000000270e+00	  4.58888929619721875e+00
	  2.96100000000000252e+00	  4.49901148818462815e+00
	  3.01100000000000279e+00	  4.41284153632916443e+00
	  3.06100000000000261e+00	  4.33017701657300069e+00
	  3.11100000000000287e+00	  4.25082951527056707e+00
	  3.16100000000000270e+00	  4.17462345727513107e+00
	  3.21100000000000296e+00	  4.10139629179067811e+00
	  3.26100000000000279e+00	  4.03099641993991931e+00
	  3.31100000000000305e+00	  3.96328074644065564e+00
	  3.36100000000000287e+00	  3.89811535357440597e+00
	  3.41100000000000314e+00	  3.83537479051521712e+00
	  3.46100000000000296e+00	  3.77494142558809154e+00
	  3.51100000000000323e+00	  3.71670485645455484e+00
	  3.56100000000000305e+00	  3.66056147535458987e+00
	  3.61100000000000332e+00	  3.60641605364106432e+00
	  3.66100000000000314e+00	  3.55417767757174108e+00
	  3.71100000000000341e+00	  3.50375981289530802e+00
	  3.76100000000000323e+00	  3.45508089507914606e+00
	  3.81100000000000350e+00	  3.40806398350003104e+00
	  3.86100000000000332e+00	  3.36263644379373838e+00
	  3.91100000000000358e+00	  3.31872965574474321e+00
	  3.96100000000000341e+00	  3.27627874437037603e+00
	  4.01100000000000367e+00	  3.23522293462698984e+00
	  4.06100000000000350e+00	  3.19550664859434930e+00
	  4.11100000000000332e+00	  3.15707501324968076e+00
	  4.16100000000000403e+00	  3.11987572560679416e+00
	  4.21100000000000385e+00	  3.08385916973896812e+00
	  4.26100000000000367e+00	  3.04897824924897520e+00
	  4.31100000000000350e+00	  3.01518823197698538e+00
	  4.36100000000000421e+00	  2.98244660592427913e+00
	  4.41100000000000403e+00	  2.95071294546662788e+00
	  4.46100000000000385e+00	  2.91994878701707350e+00
	  4.51100000000000367e+00	  2.89011907866793738e+00
	  4.56100000000000438e+00	  2.86119136758908565e+00
	  4.61100000000000421e+00	  2.83313231187356296e+00
	  4.66100000000000403e+00	  2.80591008713692247e+00
	  4.71100000000000385e+00	  2.77949433217031405e+00
	  4.76100000000000456e+00	  2.75385606714957110e+00
	  4.81100000000000438e+00	  2.72896761720864189e+00
	  4.86100000000000421e+00	  2.70480254097485595e+00
	  4.91100000000000403e+00	  2.68133556369743609e+00
	  4.96100000000000474e+00	  2.65854251463152957e+00

Line 2: XUV w. BHM @ Inner CHZ

	  1.09999999999999994e-02	  7.14721268305658441e+02
	  6.10000000000000403e-02	  4.69425961762342240e+02
	  1.11000000000000085e-01	  3.99566231407132761e+02
	  1.61000000000000143e-01	  2.51030179371700598e+02
	  2.11000000000000187e-01	  2.12557466483849623e+02
	  2.61000000000000232e-01	  1.55592974036088322e+02
	  3.11000000000000276e-01	  1.25512688518974755e+02
	  3.61000000000000321e-01	  1.04280480007152150e+02
	  4.11000000000000365e-01	  8.85997324589205562e+01
	  4.61000000000000409e-01	  7.66093410144493419e+01
	  5.11000000000000454e-01	  6.71848486357901606e+01
	  5.61000000000000498e-01	  5.96095857786229431e+01
	  6.11000000000000543e-01	  5.34068619743254160e+01
	  6.61000000000000587e-01	  4.82481721776050847e+01
	  7.11000000000000631e-01	  4.39002668379676848e+01
	  7.61000000000000676e-01	  4.01933541490636799e+01
	  8.11000000000000720e-01	  3.70010962323901040e+01
	  8.61000000000000765e-01	  3.42276731448979135e+01
	  9.11000000000000809e-01	  3.17992182325474282e+01
	  9.61000000000000854e-01	  2.96579254997063089e+01
	  1.01100000000000079e+00	  2.77579701191422252e+01
	  1.06100000000000083e+00	  2.60625777154326776e+01
	  1.11100000000000088e+00	  2.45419364027786351e+01
	  1.16100000000000092e+00	  2.31716386234652809e+01
	  1.21100000000000096e+00	  2.19315204447054448e+01
	  1.26100000000000101e+00	  2.08047969726830964e+01
	  1.31100000000000105e+00	  1.97773934938130580e+01
	  1.36100000000000110e+00	  1.88374172001327871e+01
	  1.41100000000000114e+00	  1.79747521461819062e+01
	  1.46100000000000119e+00	  1.71807494625016446e+01
	  1.51100000000000123e+00	  1.64479745404855464e+01
	  1.56100000000000128e+00	  1.57700036735169622e+01
	  1.61100000000000132e+00	  1.51412601500059552e+01
	  1.66100000000000136e+00	  1.45568815948613128e+01
	  1.71100000000000141e+00	  1.40126104907038549e+01
	  1.76100000000000145e+00	  1.35047039009055450e+01
	  1.81100000000000150e+00	  1.30298595750046040e+01
	  1.86100000000000154e+00	  1.25851548864855260e+01
	  1.91100000000000159e+00	  1.21679921365027042e+01
	  1.96100000000000163e+00	  1.17760561277798992e+01
	  2.01100000000000190e+00	  1.14072776201754191e+01
	  2.06100000000000172e+00	  1.10598045750374894e+01
	  2.11100000000000199e+00	  1.07319709753358321e+01
	  2.16100000000000181e+00	  1.04222747576524544e+01
	  2.21100000000000207e+00	  1.01293591603117914e+01
	  2.26100000000000190e+00	  9.85199627756186658e+00
	  2.31100000000000216e+00	  9.58907508339654058e+00
	  2.36100000000000199e+00	  9.33958288066025411e+00
	  2.41100000000000225e+00	  9.10259626853111214e+00
	  2.46100000000000207e+00	  8.87727226226804689e+00
	  2.51100000000000234e+00	  8.66283985895984543e+00
	  2.56100000000000216e+00	  8.45859116404547073e+00
	  2.61100000000000243e+00	  8.26387629105799526e+00
	  2.66100000000000225e+00	  8.07809934965644949e+00
	  2.71100000000000252e+00	  7.90071165488397220e+00
	  2.76100000000000234e+00	  7.73120721572616709e+00
	  2.81100000000000261e+00	  7.56911872702873989e+00
	  2.86100000000000243e+00	  7.41401511057095952e+00
	  2.91100000000000270e+00	  7.26549803562969121e+00
	  2.96100000000000252e+00	  7.12319627252040899e+00
	  3.01100000000000279e+00	  6.98676508503131366e+00
	  3.06100000000000261e+00	  6.85588397913878556e+00
	  3.11100000000000287e+00	  6.73025464322896116e+00
	  3.16100000000000270e+00	  6.60959909263031253e+00
	  3.21100000000000296e+00	  6.49365996386926003e+00
	  3.26100000000000279e+00	  6.38219723342942569e+00
	  3.31100000000000305e+00	  6.27498434136904315e+00
	  3.36100000000000287e+00	  6.17180925840220684e+00
