# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Mon Dec 23 02:30:39 CET 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01500	Y = 0.27513	[M/H] = 0.009	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015000	7.0000	0.10000000	0.1000	-1.8120	3.5199	4.2757	9.300	14.251	12.772	11.200	10.080	8.735	7.486	6.935	6.682	1.57040203	0
	0.015000	7.0000	0.10103370	0.1010	-1.8063	3.5203	4.2760	9.286	14.228	12.751	11.181	10.062	8.719	7.472	6.922	6.669	1.58045721	0
	0.015000	7.0000	0.10681933	0.1068	-1.7726	3.5223	4.2746	9.201	14.095	12.630	11.066	9.957	8.629	7.393	6.841	6.589	1.63480473	0
	0.015000	7.0000	0.11300404	0.1130	-1.7383	3.5246	4.2740	9.116	13.954	12.502	10.947	9.847	8.536	7.312	6.759	6.510	1.68956804	0
	0.015000	7.0000	0.11960775	0.1196	-1.7035	3.5272	4.2741	9.029	13.816	12.374	10.827	9.736	8.443	7.231	6.677	6.428	1.74465477	0
	0.015000	7.0000	0.12000000	0.1200	-1.7015	3.5274	4.2742	9.024	13.808	12.367	10.820	9.730	8.438	7.227	6.672	6.424	1.74782515	0
	0.015000	7.0000	0.12215883	0.1222	-1.6914	3.5281	4.2746	8.999	13.770	12.331	10.786	9.698	8.411	7.203	6.648	6.400	1.76508081	0
	0.015000	7.0000	0.13188724	0.1319	-1.6447	3.5311	4.2731	8.882	13.596	12.168	10.631	9.553	8.288	7.094	6.536	6.290	1.83892775	0
	0.015000	7.0000	0.14000000	0.1400	-1.6084	3.5336	4.2728	8.791	13.457	12.038	10.508	9.439	8.192	7.010	6.450	6.205	1.89584959	0
	0.015000	7.0000	0.15238410	0.1524	-1.5571	3.5369	4.2717	8.663	13.265	11.858	10.338	9.280	8.057	6.890	6.327	6.085	1.97571230	0
	0.015000	7.0000	0.16000000	0.1600	-1.5274	3.5389	4.2712	8.589	13.152	11.753	10.238	9.187	7.978	6.821	6.256	6.015	2.02115250	0
	0.015000	7.0000	0.17415911	0.1742	-1.4775	3.5423	4.2717	8.464	12.963	11.576	10.071	9.031	7.846	6.705	6.137	5.898	2.09885287	0
	0.015000	7.0000	0.19345376	0.1935	-1.4142	3.5466	4.2713	8.306	12.722	11.351	9.858	8.833	7.679	6.558	5.986	5.750	2.19264007	0
	0.015000	7.0000	0.20000000	0.2000	-1.3933	3.5480	4.2703	8.253	12.644	11.278	9.788	8.768	7.624	6.509	5.936	5.701	2.22178221	0
	0.015000	7.0000	0.21424931	0.2142	-1.3536	3.5509	4.2721	8.154	12.490	11.140	9.662	8.649	7.520	6.413	5.839	5.606	2.28096771	0
	0.015000	7.0000	0.24011391	0.2401	-1.2853	3.5557	4.2725	7.983	12.235	10.932	9.488	8.478	7.346	6.237	5.661	5.438	2.37558246	0
	0.015000	7.0000	0.25000000	0.2500	-1.2601	3.5574	4.2715	7.920	12.143	10.856	9.423	8.415	7.282	6.172	5.595	5.376	2.40809011	0
	0.015000	7.0000	0.26846048	0.2685	-1.2192	3.5606	4.2746	7.818	11.984	10.728	9.318	8.312	7.178	6.066	5.488	5.275	2.46407485	0
	0.015000	7.0000	0.30000001	0.3000	-1.1531	3.5655	4.2763	7.653	11.732	10.524	9.148	8.146	7.009	5.895	5.315	5.112	2.54750419	0
	0.015000	7.0000	0.30170560	0.3017	-1.1500	3.5658	4.2767	7.645	11.719	10.514	9.140	8.138	7.001	5.886	5.306	5.104	2.55163980	0
	0.015000	7.0000	0.33817106	0.3382	-1.0817	3.5712	4.2794	7.474	11.454	10.301	8.964	7.966	6.827	5.709	5.127	4.936	2.63227344	0
	0.015000	7.0000	0.34999999	0.3500	-1.0616	3.5727	4.2806	7.424	11.376	10.238	8.912	7.915	6.776	5.657	5.075	4.887	2.65552020	0
	0.015000	7.0000	0.35343316	0.3534	-1.0561	3.5733	4.2815	7.410	11.354	10.221	8.898	7.901	6.762	5.643	5.060	4.873	2.66203213	0
	0.015000	7.0000	0.37677941	0.3768	-1.0185	3.5765	4.2844	7.316	11.198	10.081	8.773	7.786	6.667	5.556	4.964	4.785	2.70376229	0
	0.015000	7.0000	0.39643240	0.3964	-0.9877	3.5789	4.2856	7.239	11.068	9.951	8.647	7.675	6.591	5.495	4.888	4.716	2.73579550	0
	0.015000	7.0000	0.40000001	0.4000	-0.9821	3.5793	4.2855	7.225	11.045	9.928	8.625	7.655	6.577	5.483	4.874	4.703	2.74133730	0
	0.015000	7.0000	0.44999999	0.4500	-0.9117	3.5855	4.2908	7.049	10.739	9.621	8.328	7.393	6.404	5.347	4.700	4.546	2.81098008	0
	0.015000	7.0000	0.45904037	0.4590	-0.9003	3.5866	4.2926	7.021	10.686	9.568	8.278	7.349	6.376	5.326	4.672	4.521	2.82217050	0
	0.015000	7.0000	0.50000000	0.5000	-0.8486	3.5913	4.2966	6.891	10.457	9.339	8.057	7.154	6.248	5.226	4.544	4.406	2.86847806	0
	0.015000	7.0000	0.50522894	0.5052	-0.8426	3.5919	4.2976	6.877	10.429	9.310	8.030	7.131	6.233	5.215	4.530	4.393	2.87392116	0
	0.015000	7.0000	0.55000001	0.5500	-0.7904	3.5968	4.3018	6.746	10.194	9.075	7.803	6.932	6.105	5.116	4.401	4.278	2.91663504	0
	0.015000	7.0000	0.56974107	0.5697	-0.7689	3.5990	4.3044	6.692	10.093	8.974	7.706	6.847	6.052	5.076	4.348	4.231	2.93351054	0
	0.015000	7.0000	0.60000002	0.6000	-0.7368	3.6021	4.3074	6.612	9.960	8.846	7.586	6.740	5.971	5.009	4.275	4.163	2.95739889	0
	0.015000	7.0000	0.64999998	0.6500	-0.6838	3.6074	4.3102	6.480	9.752	8.651	7.405	6.576	5.837	4.894	4.161	4.052	2.99236870	0
	0.015000	7.0000	0.68505436	0.6851	-0.6487	3.6111	4.3129	6.392	9.611	8.519	7.282	6.465	5.749	4.818	4.086	3.979	3.01396751	0
	0.015000	7.0000	0.69999999	0.7000	-0.6337	3.6127	4.3134	6.354	9.551	8.464	7.230	6.419	5.711	4.785	4.054	3.948	3.02253795	0
	0.015000	7.0000	0.72931236	0.7293	-0.6050	3.6159	4.3154	6.283	9.434	8.354	7.129	6.328	5.638	4.724	3.993	3.889	3.03835702	0
	0.015000	7.0000	0.75000000	0.7500	-0.5851	3.6180	4.3163	6.233	9.353	8.278	7.059	6.265	5.588	4.681	3.951	3.848	3.04879928	0
