#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.146304e+12	0.000000e+00	6.381908e-01	4.805530e+14	3.646306e+15	5.481378e+14	1.360204e+04	7.695230e+03	2.709160e+03	0	3.845591e-04
1.000000e+07	1.773898e+12	0.000000e+00	6.381908e-01	4.774052e+14	3.489135e+15	5.451008e+14	1.359748e+04	7.638238e+03	2.689095e+03	0	3.608906e-04
2.000000e+07	1.407205e+12	0.000000e+00	6.381908e-01	4.743043e+14	3.344995e+15	5.420864e+14	1.359295e+04	7.584484e+03	2.670171e+03	0	3.340811e-04
3.000000e+07	1.046966e+12	0.000000e+00	6.381908e-01	4.712563e+14	3.212423e+15	5.390945e+14	1.358844e+04	7.533696e+03	2.652291e+03	0	3.027217e-04
4.000000e+07	6.936947e+11	0.000000e+00	6.381908e-01	4.682652e+14	3.090158e+15	5.361250e+14	1.358397e+04	7.485631e+03	2.635369e+03	0	2.639098e-04
5.000000e+07	3.477310e+11	0.000000e+00	6.381908e-01	4.653339e+14	2.977108e+15	5.331777e+14	1.357953e+04	7.440070e+03	2.619329e+03	0	2.096431e-04
6.000000e+07	9.280651e+09	0.000000e+00	6.381908e-01	4.624638e+14	2.872326e+15	5.302523e+14	1.357511e+04	7.396821e+03	2.604103e+03	0	6.265064e-05
7.000000e+07	-3.215547e+11	0.000000e+00	6.381908e-01	4.596559e+14	2.774985e+15	5.273487e+14	1.357072e+04	7.355708e+03	2.589629e+03	0	-nan
