#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.641437e+12	0.000000e+00	6.432162e-01	4.357766e+14	3.670926e+15	5.252198e+14	1.299786e+04	7.394597e+03	2.681307e+03	0	4.094819e-04
1.000000e+07	2.281196e+12	0.000000e+00	6.432162e-01	4.327484e+14	3.498365e+15	5.223097e+14	1.299358e+04	7.333985e+03	2.659329e+03	0	3.899499e-04
2.000000e+07	1.925943e+12	0.000000e+00	6.432162e-01	4.297611e+14	3.341127e+15	5.194214e+14	1.298933e+04	7.277042e+03	2.638681e+03	0	3.685551e-04
3.000000e+07	1.576686e+12	0.000000e+00	6.432162e-01	4.268229e+14	3.197375e+15	5.165546e+14	1.298511e+04	7.223436e+03	2.619243e+03	0	3.447754e-04
4.000000e+07	1.234133e+12	0.000000e+00	6.432162e-01	4.239395e+14	3.065546e+15	5.137093e+14	1.298091e+04	7.172877e+03	2.600910e+03	0	3.177424e-04
5.000000e+07	8.987602e+11	0.000000e+00	6.432162e-01	4.211145e+14	2.944297e+15	5.108852e+14	1.297675e+04	7.125106e+03	2.583588e+03	0	2.858704e-04
6.000000e+07	5.708696e+11	0.000000e+00	6.432162e-01	4.183506e+14	2.832475e+15	5.080821e+14	1.297261e+04	7.079895e+03	2.567195e+03	0	2.457349e-04
7.000000e+07	2.506285e+11	0.000000e+00	6.432162e-01	4.156489e+14	2.729080e+15	5.052999e+14	1.296850e+04	7.037040e+03	2.551655e+03	0	1.867661e-04
8.000000e+07	-6.189834e+10	0.000000e+00	6.432162e-01	4.130099e+14	2.633246e+15	5.025384e+14	1.296442e+04	6.996359e+03	2.536904e+03	0	-nan
