#R=0.95027368446462124
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 0.95027368446462124, 'M': 1.0, 'g': 10.885559296157179, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.500000
#layer1		pv_fmw		0.500000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.383907e-13	1.262299e+04	4.074703e+11	0.000000e+00	-1.157277e+08	5.000000e+03	0
5.025126e-03	4.775245e-03	2.490815e-07	1.262289e+04	4.074568e+11	8.910267e-02	-1.157260e+08	5.000000e+03	0
1.005025e-02	9.550489e-03	1.991145e-06	1.262249e+04	4.074020e+11	1.964298e-01	-1.157211e+08	5.000000e+03	0
1.507538e-02	1.432573e-02	6.718271e-06	1.262178e+04	4.073060e+11	3.037486e-01	-1.157130e+08	5.000000e+03	0
2.010050e-02	1.910098e-02	1.592213e-05	1.262078e+04	4.071688e+11	4.110543e-01	-1.157016e+08	5.000000e+03	0
2.512563e-02	2.387622e-02	3.109377e-05	1.261947e+04	4.069905e+11	5.183421e-01	-1.156872e+08	5.000000e+03	0
3.015075e-02	2.865147e-02	5.372340e-05	1.261786e+04	4.067711e+11	6.256074e-01	-1.156689e+08	5.000000e+03	0
3.517588e-02	3.342671e-02	8.530016e-05	1.261594e+04	4.065105e+11	7.328457e-01	-1.156477e+08	5.000000e+03	0
4.020101e-02	3.820196e-02	1.273119e-04	1.261373e+04	4.062089e+11	8.400522e-01	-1.156233e+08	5.000000e+03	0
4.522613e-02	4.297720e-02	1.812451e-04	1.261121e+04	4.058662e+11	9.472224e-01	-1.155955e+08	5.000000e+03	0
5.025126e-02	4.775245e-02	2.485845e-04	1.260839e+04	4.054826e+11	1.054352e+00	-1.155646e+08	5.000000e+03	0
5.527638e-02	5.252769e-02	3.308127e-04	1.260526e+04	4.050579e+11	1.161435e+00	-1.155303e+08	5.000000e+03	0
6.030151e-02	5.730294e-02	4.294105e-04	1.260184e+04	4.045924e+11	1.268469e+00	-1.154928e+08	5.000000e+03	0
6.532663e-02	6.207818e-02	5.458561e-04	1.259811e+04	4.040859e+11	1.375447e+00	-1.154521e+08	5.000000e+03	0
7.035176e-02	6.685343e-02	6.816254e-04	1.259407e+04	4.035387e+11	1.482366e+00	-1.154081e+08	5.000000e+03	0
7.537688e-02	7.162867e-02	8.381914e-04	1.258974e+04	4.029508e+11	1.589221e+00	-1.153608e+08	5.000000e+03	0
8.040201e-02	7.640391e-02	1.017024e-03	1.258510e+04	4.023222e+11	1.696007e+00	-1.153104e+08	5.000000e+03	0
