#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	9.614101e+13	0.000000e+00	8.888889e-01	1.324033e+15	7.621973e+14	2.637977e+13	1.255984e+04	3.218577e+03	2.315839e+03	0	1.247626e-03
1.000000e+07	9.456705e+13	0.000000e+00	8.888889e-01	1.302719e+15	9.837214e+14	2.623361e+13	1.246895e+04	3.374726e+03	2.428192e+03	0	1.240780e-03
2.000000e+07	9.260925e+13	0.000000e+00	8.888889e-01	1.276283e+15	1.121847e+15	2.608854e+13	1.237952e+04	3.463549e+03	2.492102e+03	0	1.232158e-03
3.000000e+07	9.048984e+13	0.000000e+00	8.888889e-01	1.247693e+15	1.192407e+15	2.594455e+13	1.229188e+04	3.509222e+03	2.524965e+03	0	1.222685e-03
4.000000e+07	8.832827e+13	0.000000e+00	8.888889e-01	1.218546e+15	1.219253e+15	2.580164e+13	1.220620e+04	3.529620e+03	2.539642e+03	0	1.212871e-03
5.000000e+07	8.618465e+13	0.000000e+00	8.888889e-01	1.189645e+15	1.220847e+15	2.565980e+13	1.212250e+04	3.535902e+03	2.544162e+03	0	1.202979e-03
6.000000e+07	8.408812e+13	0.000000e+00	8.888889e-01	1.161380e+15	1.208779e+15	2.551901e+13	1.204077e+04	3.534497e+03	2.543151e+03	0	1.193144e-03
7.000000e+07	8.205201e+13	0.000000e+00	8.888889e-01	1.133928e+15	1.189691e+15	2.537927e+13	1.196097e+04	3.528972e+03	2.539176e+03	0	1.183435e-03
8.000000e+07	8.008162e+13	0.000000e+00	8.888889e-01	1.107359e+15	1.167232e+15	2.524057e+13	1.188304e+04	3.521277e+03	2.533639e+03	0	1.173886e-03
9.000000e+07	7.817817e+13	0.000000e+00	8.888889e-01	1.081691e+15	1.143367e+15	2.510290e+13	1.180693e+04	3.512473e+03	2.527304e+03	0	1.164510e-03
1.000000e+08	7.634081e+13	0.000000e+00	8.888889e-01	1.056911e+15	1.119141e+15	2.496625e+13	1.173257e+04	3.503137e+03	2.520587e+03	0	1.155315e-03
1.100000e+08	7.456768e+13	0.000000e+00	8.888889e-01	1.032994e+15	1.095102e+15	2.483062e+13	1.165990e+04	3.493585e+03	2.513714e+03	0	1.146300e-03
1.200000e+08	7.285645e+13	0.000000e+00	8.888889e-01	1.009910e+15	1.071534e+15	2.469599e+13	1.158886e+04	3.483989e+03	2.506809e+03	0	1.137463e-03
1.300000e+08	7.120463e+13	0.000000e+00	8.888889e-01	9.876241e+14	1.048575e+15	2.456236e+13	1.151941e+04	3.474444e+03	2.499942e+03	0	1.128801e-03
