#R=1.3157077134643904
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3157077134643904, 'M': 3.2999999999999998, 'g': 18.738863666527021, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.550000
#layer1		pv_fmw		0.450000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.922876e-11	1.763362e+04	1.367906e+12	0.000000e+00	-2.842708e+08	5.000000e+03	0
5.025126e-03	6.611597e-03	9.235508e-07	1.763342e+04	1.367855e+12	1.734085e-01	-2.842665e+08	5.000000e+03	0
1.005025e-02	1.322319e-02	7.382631e-06	1.763262e+04	1.367649e+12	3.809883e-01	-2.842534e+08	5.000000e+03	0
1.507538e-02	1.983479e-02	2.490916e-05	1.763123e+04	1.367289e+12	5.885479e-01	-2.842315e+08	5.000000e+03	0
2.010050e-02	2.644639e-02	5.903290e-05	1.762924e+04	1.366775e+12	7.960717e-01	-2.842009e+08	5.000000e+03	0
2.512563e-02	3.305798e-02	1.152803e-04	1.762666e+04	1.366107e+12	1.003547e+00	-2.841616e+08	5.000000e+03	0
3.015075e-02	3.966958e-02	1.991735e-04	1.762347e+04	1.365286e+12	1.210961e+00	-2.841136e+08	5.000000e+03	0
3.517588e-02	4.628118e-02	3.162289e-04	1.761969e+04	1.364311e+12	1.418300e+00	-2.840568e+08	5.000000e+03	0
4.020101e-02	5.289277e-02	4.719566e-04	1.761532e+04	1.363182e+12	1.625553e+00	-2.839913e+08	5.000000e+03	0
4.522613e-02	5.950437e-02	6.718585e-04	1.761035e+04	1.361900e+12	1.832707e+00	-2.839171e+08	5.000000e+03	0
5.025126e-02	6.611597e-02	9.214281e-04	1.760478e+04	1.360465e+12	2.039749e+00	-2.838341e+08	5.000000e+03	0
5.527638e-02	7.272756e-02	1.226148e-03	1.759861e+04	1.358877e+12	2.246666e+00	-2.837425e+08	5.000000e+03	0
6.030151e-02	7.933916e-02	1.591492e-03	1.759185e+04	1.357136e+12	2.453446e+00	-2.836421e+08	5.000000e+03	0
6.532663e-02	8.595076e-02	2.022918e-03	1.758449e+04	1.355243e+12	2.660076e+00	-2.835330e+08	5.000000e+03	0
7.035176e-02	9.256235e-02	2.525873e-03	1.757653e+04	1.353198e+12	2.866543e+00	-2.834153e+08	5.000000e+03	0
7.537688e-02	9.917395e-02	3.105789e-03	1.756798e+04	1.351002e+12	3.072836e+00	-2.832888e+08	5.000000e+03	0
8.040201e-02	1.057855e-01	3.768082e-03	1.755883e+04	1.348654e+12	3.278940e+00	-2.831537e+08	5.000000e+03	0
8.542714e-02	1.123971e-01	4.518152e-03	1.754908e+04	1.346155e+12	3.484844e+00	-2.830099e+08	5.000000e+03	0
9.045226e-02	1.190087e-01	5.361381e-03	1.753874e+04	1.343505e+12	3.690535e+00	-2.828574e+08	5.000000e+03	0
9.547739e-02	1.256203e-01	6.303130e-03	1.752779e+04	1.340705e+12	3.896000e+00	-2.826963e+08	5.000000e+03	0
1.005025e-01	1.322319e-01	7.348743e-03	1.751625e+04	1.337756e+12	4.101227e+00	-2.825265e+08	5.000000e+03	0
1.055276e-01	1.388435e-01	8.503540e-03	1.750411e+04	1.334658e+12	4.306202e+00	-2.823482e+08	5.000000e+03	0
1.105528e-01	1.454551e-01	9.772821e-03	1.749137e+04	1.331410e+12	4.510914e+00	-2.821611e+08	5.000000e+03	0
1.155779e-01	1.520667e-01	1.116191e-02	1.747804e+04	1.328015e+12	4.715349e+00	-2.819655e+08	5.000000e+03	0
1.206030e-01	1.586783e-01	1.267602e-02	1.746410e+04	1.324472e+12	4.919495e+00	-2.817613e+08	5.000000e+03	0
1.256281e-01	1.652899e-01	1.432036e-02	1.744957e+04	1.320782e+12	5.123339e+00	-2.815485e+08	5.000000e+03	0
1.306533e-01	1.719015e-01	1.610015e-02	1.743444e+04	1.316946e+12	5.326869e+00	-2.813271e+08	5.000000e+03	0
1.356784e-01	1.785131e-01	1.802053e-02	1.741871e+04	1.312964e+12	5.530071e+00	-2.810971e+08	5.000000e+03	0
1.407035e-01	1.851247e-01	2.008667e-02	1.740237e+04	1.308836e+12	5.732934e+00	-2.808586e+08	5.000000e+03	0
1.457286e-01	1.917363e-01	2.230366e-02	1.738544e+04	1.304564e+12	5.935443e+00	-2.806116e+08	5.000000e+03	0
1.507538e-01	1.983479e-01	2.467658e-02	1.736791e+04	1.300149e+12	6.137588e+00	-2.803561e+08	5.000000e+03	0
1.557789e-01	2.049595e-01	2.721049e-02	1.734978e+04	1.295590e+12	6.339354e+00	-2.800920e+08	5.000000e+03	0
1.608040e-01	2.115711e-01	2.991038e-02	1.733105e+04	1.290889e+12	6.540729e+00	-2.798195e+08	5.000000e+03	0
1.658291e-01	2.181827e-01	3.278125e-02	1.731172e+04	1.286047e+12	6.741701e+00	-2.795385e+08	5.000000e+03	0
1.708543e-01	2.247943e-01	3.582803e-02	1.729178e+04	1.281064e+12	6.942257e+00	-2.792490e+08	5.000000e+03	0
1.758794e-01	2.314059e-01	3.905562e-02	1.727125e+04	1.275941e+12	7.142383e+00	-2.789511e+08	5.000000e+03	0
1.809045e-01	2.380175e-01	4.246889e-02	1.725011e+04	1.270679e+12	7.342068e+00	-2.786448e+08	5.000000e+03	0
1.859296e-01	2.446291e-01	4.607267e-02	1.722837e+04	1.265278e+12	7.541298e+00	-2.783301e+08	5.000000e+03	0
1.909548e-01	2.512407e-01	4.987175e-02	1.720603e+04	1.259741e+12	7.740060e+00	-2.780071e+08	5.000000e+03	0
1.959799e-01	2.578523e-01	5.387085e-02	1.718308e+04	1.254067e+12	7.938342e+00	-2.776756e+08	5.000000e+03	0
2.010050e-01	2.644639e-01	5.807469e-02	1.715953e+04	1.248257e+12	8.136132e+00	-2.773359e+08	5.000000e+03	0
2.060302e-01	2.710755e-01	6.248793e-02	1.713538e+04	1.242313e+12	8.333415e+00	-2.769878e+08	5.000000e+03	0
2.110553e-01	2.776871e-01	6.711517e-02	1.711062e+04	1.236236e+12	8.530180e+00	-2.766314e+08	5.000000e+03	0
2.160804e-01	2.842987e-01	7.196097e-02	1.708525e+04	1.230025e+12	8.726413e+00	-2.762668e+08	5.000000e+03	0
2.211055e-01	2.909102e-01	7.702987e-02	1.705929e+04	1.223684e+12	8.922102e+00	-2.758939e+08	5.000000e+03	0
2.261307e-01	2.975218e-01	8.232639e-02	1.703271e+04	1.217212e+12	9.117234e+00	-2.755128e+08	5.000000e+03	0
2.311558e-01	3.041334e-01	8.785491e-02	1.700553e+04	1.210610e+12	9.311795e+00	-2.751235e+08	5.000000e+03	0
2.361809e-01	3.107450e-01	9.361978e-02	1.697774e+04	1.203881e+12	9.505773e+00	-2.747260e+08	5.000000e+03	0
2.412060e-01	3.173566e-01	9.962530e-02	1.694934e+04	1.197024e+12	9.699155e+00	-2.743203e+08	5.000000e+03	0
2.462312e-01	3.239682e-01	1.058757e-01	1.692033e+04	1.190041e+12	9.891928e+00	-2.739065e+08	5.000000e+03	0
2.512563e-01	3.305798e-01	1.123753e-01	1.689072e+04	1.182933e+12	1.008408e+01	-2.734847e+08	5.000000e+03	0
2.562814e-01	3.371914e-01	1.191281e-01	1.686049e+04	1.175701e+12	1.027560e+01	-2.730547e+08	5.000000e+03	0
2.613065e-01	3.438030e-01	1.261383e-01	1.682966e+04	1.168347e+12	1.046646e+01	-2.726167e+08	5.000000e+03	0
2.663317e-01	3.504146e-01	1.334099e-01	1.679821e+04	1.160872e+12	1.065667e+01	-2.721707e+08	5.000000e+03	0
2.713568e-01	3.570262e-01	1.409469e-01	1.676615e+04	1.153276e+12	1.084621e+01	-2.717167e+08	5.000000e+03	0
2.763819e-01	3.636378e-01	1.487532e-01	1.673347e+04	1.145562e+12	1.103505e+01	-2.712547e+08	5.000000e+03	0
2.814070e-01	3.702494e-01	1.568326e-01	1.670019e+04	1.137731e+12	1.122320e+01	-2.707848e+08	5.000000e+03	0
2.864322e-01	3.768610e-01	1.651889e-01	1.666628e+04	1.129783e+12	1.141063e+01	-2.703070e+08	5.000000e+03	0
2.914573e-01	3.834726e-01	1.738259e-01	1.663176e+04	1.121721e+12	1.159734e+01	-2.698213e+08	5.000000e+03	0
2.964824e-01	3.900842e-01	1.827473e-01	1.659663e+04	1.113545e+12	1.178331e+01	-2.693278e+08	5.000000e+03	0
3.015075e-01	3.966958e-01	1.919565e-01	1.656088e+04	1.105257e+12	1.196853e+01	-2.688264e+08	5.000000e+03	0
3.065327e-01	4.033074e-01	2.014571e-01	1.652450e+04	1.096858e+12	1.215297e+01	-2.683173e+08	5.000000e+03	0
3.115578e-01	4.099190e-01	2.112527e-01	1.648751e+04	1.088350e+12	1.233665e+01	-2.678004e+08	5.000000e+03	0
3.165829e-01	4.165306e-01	2.213465e-01	1.644990e+04	1.079734e+12	1.251952e+01	-2.672758e+08	5.000000e+03	0
3.216080e-01	4.231422e-01	2.317419e-01	1.641166e+04	1.071012e+12	1.270160e+01	-2.667436e+08	5.000000e+03	0
3.266332e-01	4.297538e-01	2.424420e-01	1.637280e+04	1.062185e+12	1.288285e+01	-2.662036e+08	5.000000e+03	0
3.316583e-01	4.363654e-01	2.534502e-01	1.633331e+04	1.053255e+12	1.306327e+01	-2.656561e+08	5.000000e+03	0
3.366834e-01	4.429770e-01	2.647696e-01	1.629320e+04	1.044223e+12	1.324285e+01	-2.651010e+08	5.000000e+03	0
3.417085e-01	4.495886e-01	2.764030e-01	1.625246e+04	1.035090e+12	1.342156e+01	-2.645384e+08	5.000000e+03	0
3.467337e-01	4.562002e-01	2.883535e-01	1.621109e+04	1.025859e+12	1.359941e+01	-2.639682e+08	5.000000e+03	0
3.517588e-01	4.628118e-01	3.006238e-01	1.616908e+04	1.016530e+12	1.377636e+01	-2.633906e+08	5.000000e+03	0
3.567839e-01	4.694234e-01	3.132167e-01	1.612645e+04	1.007106e+12	1.395242e+01	-2.628056e+08	5.000000e+03	0
3.618090e-01	4.760350e-01	3.261350e-01	1.608318e+04	9.975875e+11	1.412757e+01	-2.622131e+08	5.000000e+03	0
3.668342e-01	4.826465e-01	3.393812e-01	1.603928e+04	9.879770e+11	1.430178e+01	-2.616134e+08	5.000000e+03	0
3.718593e-01	4.892581e-01	3.529578e-01	1.599473e+04	9.782758e+11	1.447506e+01	-2.610063e+08	5.000000e+03	0
3.768844e-01	4.958697e-01	3.668673e-01	1.594955e+04	9.684856e+11	1.464738e+01	-2.603919e+08	5.000000e+03	0
3.819095e-01	5.024813e-01	3.811119e-01	1.590373e+04	9.586080e+11	1.481874e+01	-2.597703e+08	5.000000e+03	0
3.869347e-01	5.090929e-01	3.956941e-01	1.585726e+04	9.486449e+11	1.498911e+01	-2.591415e+08	5.000000e+03	0
3.919598e-01	5.157045e-01	4.106158e-01	1.581014e+04	9.385979e+11	1.515848e+01	-2.585056e+08	5.000000e+03	0
3.969849e-01	5.223161e-01	4.258793e-01	1.576238e+04	9.284688e+11	1.532685e+01	-2.578625e+08	5.000000e+03	0
4.020101e-01	5.289277e-01	4.414863e-01	1.571396e+04	9.182593e+11	1.549419e+01	-2.572124e+08	5.000000e+03	0
4.070352e-01	5.355393e-01	4.574390e-01	1.566490e+04	9.079713e+11	1.566049e+01	-2.565552e+08	5.000000e+03	0
4.120603e-01	5.421509e-01	4.737389e-01	1.561518e+04	8.976066e+11	1.582574e+01	-2.558911e+08	5.000000e+03	0
4.170854e-01	5.487625e-01	4.903878e-01	1.556479e+04	8.871669e+11	1.598993e+01	-2.552201e+08	5.000000e+03	0
4.221106e-01	5.553741e-01	5.073873e-01	1.551375e+04	8.766541e+11	1.615303e+01	-2.545422e+08	5.000000e+03	0
4.271357e-01	5.619857e-01	5.247388e-01	1.546205e+04	8.660701e+11	1.631504e+01	-2.538574e+08	5.000000e+03	0
4.321608e-01	5.685973e-01	5.424437e-01	1.540968e+04	8.554167e+11	1.647594e+01	-2.531658e+08	5.000000e+03	0
4.371859e-01	5.752089e-01	5.605033e-01	1.535663e+04	8.446959e+11	1.663571e+01	-2.524675e+08	5.000000e+03	0
4.422111e-01	5.818205e-01	5.789188e-01	1.530292e+04	8.339096e+11	1.679434e+01	-2.517625e+08	5.000000e+03	0
4.472362e-01	5.884321e-01	5.976912e-01	1.524853e+04	8.230597e+11	1.695182e+01	-2.510508e+08	5.000000e+03	0
4.522613e-01	5.950437e-01	6.168216e-01	1.519345e+04	8.121480e+11	1.710813e+01	-2.503325e+08	5.000000e+03	0
