Plot: tmp//HZevol-1.001.000.30040.00-0a70a1f85d09ecc623a0a2fe1ed1cf05.png

Line 1: _line0

	  0.00000000000000000e+00	  2.17538209228515633e+00
	  1.00000000000000000e+00	  2.17538209228515633e+00

Line 2: _line1

	  0.00000000000000000e+00	  1.56991636962890624e+00
	  1.00000000000000000e+00	  1.56991636962890624e+00

Line 3: _line2


Line 4: recent venus

	  1.00000000000000006e-01	  9.31491827392578187e-01
	  1.62311557788944738e-01	  9.33933221435546912e-01
	  2.24623115577889443e-01	  9.36374615478515748e-01
	  2.86934673366834203e-01	  9.38816009521484363e-01
	  3.49246231155778908e-01	  9.43698797607421924e-01
	  4.11557788944723613e-01	  9.46140191650390650e-01
	  4.73869346733668317e-01	  9.48581585693359486e-01
	  5.36180904522613133e-01	  9.51022979736328211e-01
	  5.98492462311557838e-01	  9.53464373779296936e-01
	  6.60804020100502543e-01	  9.53464373779296936e-01
	  7.23115577889447247e-01	  9.55905767822265773e-01
	  7.85427135678391952e-01	  9.58347161865234387e-01
	  8.47738693467336657e-01	  9.60788555908203223e-01
	  9.10050251256281362e-01	  9.63229949951171949e-01
	  9.72361809045226178e-01	  9.65671343994140674e-01
	  1.03467336683417099e+00	  9.65671343994140674e-01
	  1.09698492462311559e+00	  9.68112738037109510e-01
	  1.15929648241206040e+00	  9.70554132080078236e-01
	  1.22160804020100522e+00	  9.72995526123046961e-01
	  1.28391959798994981e+00	  9.75436920166015797e-01
	  1.34623115577889463e+00	  9.77878314208984412e-01
	  1.40854271356783922e+00	  9.80319708251953248e-01
	  1.47085427135678404e+00	  9.82761102294921973e-01
	  1.53316582914572885e+00	  9.82761102294921973e-01
	  1.59547738693467345e+00	  9.85202496337890699e-01
	  1.65778894472361826e+00	  9.87643890380859535e-01
	  1.72010050251256286e+00	  9.90085284423828260e-01
	  1.78241206030150767e+00	  9.92526678466796985e-01
	  1.84472361809045249e+00	  9.94968072509765822e-01
	  1.90703517587939708e+00	  9.97409466552734436e-01
	  1.96934673366834190e+00	  9.99850860595703272e-01
	  2.03165829145728649e+00	  1.00229225463867211e+00
	  2.09396984924623109e+00	  1.00473364868164072e+00
	  2.15628140703517612e+00	  1.00473364868164072e+00
	  2.21859296482412072e+00	  1.00717504272460956e+00
	  2.28090452261306531e+00	  1.00961643676757840e+00
	  2.34321608040201035e+00	  1.01205783081054701e+00
	  2.40552763819095494e+00	  1.01449922485351585e+00
	  2.46783919597989954e+00	  1.01694061889648446e+00
	  2.53015075376884457e+00	  1.01938201293945330e+00
	  2.59246231155778917e+00	  1.02182340698242191e+00
	  2.65477386934673376e+00	  1.02426480102539075e+00
	  2.71708542713567835e+00	  1.02670619506835958e+00
	  2.77939698492462339e+00	  1.02914758911132820e+00
	  2.84170854271356799e+00	  1.03158898315429703e+00
	  2.90402010050251258e+00	  1.03403037719726587e+00
	  2.96633165829145762e+00	  1.03647177124023449e+00
	  3.02864321608040221e+00	  1.03891316528320332e+00
	  3.09095477386934681e+00	  1.04135455932617216e+00
	  3.15326633165829184e+00	  1.04379595336914077e+00
	  3.21557788944723644e+00	  1.04623734741210961e+00
	  3.27788944723618103e+00	  1.04867874145507844e+00
	  3.34020100502512562e+00	  1.05356152954101590e+00
	  3.40251256281407066e+00	  1.05600292358398451e+00
	  3.46482412060301526e+00	  1.05844431762695335e+00
	  3.52713567839195985e+00	  1.06088571166992196e+00
	  3.58944723618090489e+00	  1.06332710571289080e+00
	  3.65175879396984948e+00	  1.06576849975585941e+00
	  3.71407035175879408e+00	  1.06820989379882825e+00
	  3.77638190954773911e+00	  1.07065128784179686e+00
	  3.83869346733668371e+00	  1.07309268188476570e+00
	  3.90100502512562830e+00	  1.07797546997070315e+00
	  3.96331658291457289e+00	  1.08041686401367176e+00
	  4.02562814070351749e+00	  1.08285825805664060e+00
	  4.08793969849246253e+00	  1.08529965209960944e+00
	  4.15025125628140668e+00	  1.08774104614257805e+00
	  4.21256281407035171e+00	  1.09262383422851572e+00
	  4.27487437185929586e+00	  1.09506522827148434e+00
	  4.33718592964824090e+00	  1.09750662231445317e+00
	  4.39949748743718594e+00	  1.09994801635742201e+00
	  4.46180904522613009e+00	  1.10238941040039062e+00
	  4.52412060301507513e+00	  1.10727219848632830e+00
	  4.58643216080402016e+00	  1.10971359252929691e+00
	  4.64874371859296431e+00	  1.11215498657226575e+00
	  4.71105527638190935e+00	  1.11459638061523436e+00
	  4.77336683417085439e+00	  1.11947916870117181e+00
	  4.83567839195979854e+00	  1.12192056274414065e+00
	  4.89798994974874358e+00	  1.12436195678710926e+00
	  4.96030150753768861e+00	  1.12924474487304671e+00
	  5.02261306532663276e+00	  1.13168613891601555e+00
	  5.08492462311557780e+00	  1.13412753295898416e+00
	  5.14723618090452284e+00	  1.13901032104492161e+00
	  5.20954773869346699e+00	  1.14145171508789045e+00
	  5.27185929648241203e+00	  1.14633450317382790e+00
	  5.33417085427135618e+00	  1.14877589721679674e+00
	  5.39648241206030121e+00	  1.15121729125976557e+00
	  5.45879396984924625e+00	  1.15610007934570302e+00
	  5.52110552763819040e+00	  1.15854147338867186e+00
	  5.58341708542713544e+00	  1.16098286743164048e+00
	  5.64572864321608048e+00	  1.16586565551757815e+00
	  5.70804020100502463e+00	  1.16830704956054676e+00
	  5.77035175879396967e+00	  1.17318983764648421e+00
	  5.83266331658291470e+00	  1.17807262573242166e+00
	  5.89497487437185885e+00	  1.18051401977539050e+00
	  5.95728643216080389e+00	  1.18539680786132795e+00
	  6.01959798994974893e+00	  1.18783820190429679e+00
	  6.08190954773869308e+00	  1.19272098999023424e+00
	  6.14422110552763812e+00	  1.19516238403320307e+00
	  6.20653266331658315e+00	  1.20004517211914052e+00
	  6.26884422110552730e+00	  1.20248656616210936e+00
	  6.33115577889447234e+00	  1.20736935424804681e+00
	  6.39346733668341649e+00	  1.21225214233398426e+00
	  6.45577889447236153e+00	  1.21713493041992171e+00
	  6.51809045226130657e+00	  1.21957632446289055e+00
	  6.58040201005025072e+00	  1.22323841552734369e+00
	  6.64271356783919575e+00	  1.22812120361328114e+00
	  6.70502512562814079e+00	  1.23300399169921882e+00
	  6.76733668341708494e+00	  1.23788677978515627e+00
	  6.82964824120602998e+00	  1.24276956787109372e+00
	  6.89195979899497502e+00	  1.24765235595703139e+00
	  6.95427135678391917e+00	  1.24765235595703139e+00
	  7.01658291457286420e+00	  1.25253514404296862e+00
	  7.07889447236180924e+00	  1.25741793212890629e+00
	  7.14120603015075339e+00	  1.26230072021484374e+00
	  7.20351758793969843e+00	  1.26718350830078119e+00
	  7.26582914572864347e+00	  1.27206629638671886e+00
	  7.32814070351758762e+00	  1.27694908447265632e+00
	  7.39045226130653266e+00	  1.28183187255859377e+00
	  7.45276381909547769e+00	  1.28671466064453144e+00
	  7.51507537688442184e+00	  1.29159744873046867e+00
	  7.57738693467336688e+00	  1.29648023681640634e+00
	  7.63969849246231103e+00	  1.30136302490234379e+00
	  7.70201005025125607e+00	  1.30624581298828124e+00
	  7.76432160804020111e+00	  1.31112860107421891e+00
	  7.82663316582914526e+00	  1.31601138916015636e+00
	  7.88894472361809029e+00	  1.32089417724609381e+00
	  7.95125628140703533e+00	  1.32577696533203149e+00
	  8.01356783919598037e+00	  1.33065975341796872e+00
	  8.07587939698492541e+00	  1.34042532958984384e+00
	  8.13819095477386867e+00	  1.34530811767578129e+00
	  8.20050251256281371e+00	  1.35019090576171896e+00
	  8.26281407035175874e+00	  1.35995648193359386e+00
	  8.32512562814070378e+00	  1.36483927001953154e+00
	  8.38743718592964882e+00	  1.36972205810546876e+00
	  8.44974874371859208e+00	  1.37948763427734367e+00
	  8.51206030150753712e+00	  1.38437042236328134e+00
	  8.57437185929648216e+00	  1.38925321044921857e+00
	  8.63668341708542719e+00	  1.39901878662109369e+00
	  8.69899497487437223e+00	  1.40390157470703114e+00
	  8.76130653266331727e+00	  1.40878436279296881e+00
	  8.82361809045226053e+00	  1.41854993896484372e+00
	  8.88592964824120557e+00	  1.42343272705078139e+00
	  8.94824120603015061e+00	  1.43319830322265629e+00
	  9.01055276381909565e+00	  1.44296387939453119e+00
	  9.07286432160804068e+00	  1.45272945556640609e+00
	  9.13517587939698572e+00	  1.45761224365234354e+00
	  9.19748743718592898e+00	  1.46737781982421867e+00
	  9.25979899497487402e+00	  1.47714339599609357e+00
	  9.32211055276381906e+00	  1.48690897216796847e+00
	  9.38442211055276410e+00	  1.49667454833984359e+00
	  9.44673366834170913e+00	  1.50644012451171871e+00
	  9.50904522613065240e+00	  1.51620570068359362e+00
	  9.57135678391959743e+00	  1.52597127685546852e+00
	  9.63366834170854247e+00	  1.53573685302734364e+00
