Plot: tmp//PeriodEvolution-1.001.000.30040.00-0a70a1f85d09ecc623a0a2fe1ed1cf05.png

Line 1: Primary

	  1.09999999999999994e-02	  8.44504291332716317e-01
	  1.20000000000000002e-02	  8.55823000096994746e-01
	  1.30000000000000011e-02	  8.67069814216233525e-01
	  1.40000000000000020e-02	  8.78250032714612217e-01
	  1.50000000000000029e-02	  8.89372396790471975e-01
	  1.60000000000000038e-02	  9.00441023553250730e-01
	  1.70000000000000047e-02	  9.11462935838714405e-01
	  1.80000000000000056e-02	  9.22440541253354063e-01
	  1.90000000000000065e-02	  9.33378561663558481e-01
	  2.00000000000000074e-02	  9.44278262149067737e-01
	  2.10000000000000082e-02	  9.55145450002541696e-01
	  2.20000000000000091e-02	  9.65980963897317135e-01
	  2.30000000000000100e-02	  9.76787257655325147e-01
	  2.40000000000000109e-02	  9.87566165648000149e-01
	  2.50000000000000118e-02	  9.98318456188465042e-01
	  2.60000000000000127e-02	  1.00903428158268516e+00
	  2.70000000000000136e-02	  1.01971313615008707e+00
	  2.80000000000000145e-02	  1.03035591274834593e+00
	  2.90000000000000153e-02	  1.04093723851434250e+00
	  3.00000000000000162e-02	  1.05145590406571277e+00
	  3.10000000000000171e-02	  1.06191633422050313e+00
	  3.20000000000000145e-02	  1.07232266720374669e+00
	  3.30000000000000154e-02	  1.08267863771759165e+00
	  3.40000000000000163e-02	  1.09298703164385347e+00
	  3.50000000000000172e-02	  1.10325031470896207e+00
	  3.60000000000000181e-02	  1.11347496163923210e+00
	  3.70000000000000190e-02	  1.12366609363888981e+00
	  3.80000000000000199e-02	  1.13382452096496533e+00
	  3.90000000000000208e-02	  1.14395101167811042e+00
	  4.00000000000000216e-02	  1.15404711825354456e+00
	  4.10000000000000225e-02	  1.16411693143537032e+00
	  4.20000000000000234e-02	  1.17416090169392562e+00
	  4.30000000000000243e-02	  1.18417946544481567e+00
	  4.40000000000000252e-02	  1.19417304569086702e+00
	  4.50000000000000261e-02	  1.20414245304532441e+00
	  4.60000000000000270e-02	  1.21408888227825029e+00
	  4.70000000000000279e-02	  1.22401270364125092e+00
	  4.80000000000000288e-02	  1.23391427701338507e+00
	  4.90000000000000296e-02	  1.24379395231596201e+00
	  5.00000000000000305e-02	  1.25365206990593925e+00
	  5.10000000000000314e-02	  1.26348900853587831e+00
	  5.20000000000000323e-02	  1.27330509672158221e+00
	  5.30000000000000332e-02	  1.28310064806076451e+00
	  5.40000000000000341e-02	  1.29287596798536919e+00
	  5.50000000000000350e-02	  1.30263135406538644e+00
	  5.60000000000000359e-02	  1.31236709629806136e+00
	  5.70000000000000367e-02	  1.32208349418217108e+00
	  5.80000000000000376e-02	  1.33178082846448742e+00
	  5.90000000000000385e-02	  1.34145936796250131e+00
	  6.00000000000000394e-02	  1.35111937495187728e+00
	  6.10000000000000403e-02	  1.36076110539413198e+00
	  6.20000000000000412e-02	  1.37038480915405492e+00
	  6.30000000000000421e-02	  1.37999073020744456e+00
	  6.40000000000000430e-02	  1.38957913875335914e+00
	  6.50000000000000439e-02	  1.39915027089599042e+00
	  6.60000000000000447e-02	  1.40870435404011718e+00
	  6.70000000000000456e-02	  1.41824161044991337e+00
	  6.80000000000000465e-02	  1.42776225741526552e+00
	  6.90000000000000474e-02	  1.43726650741112150e+00
	  7.00000000000000483e-02	  1.44675456825022097e+00
	  7.10000000000000492e-02	  1.45622665010209995e+00
	  7.20000000000000501e-02	  1.46568297847678108e+00
	  7.30000000000000510e-02	  1.47512374802835899e+00
	  7.40000000000000518e-02	  1.48454914930274562e+00
	  7.50000000000000527e-02	  1.49395936886183511e+00
	  7.60000000000000536e-02	  1.50335458940280065e+00
	  7.70000000000000545e-02	  1.51273498987276001e+00
	  7.80000000000000554e-02	  1.52210074557902497e+00
	  7.90000000000000563e-02	  1.53145202829514915e+00
	  8.00000000000000572e-02	  1.54078887448329493e+00
	  8.10000000000000581e-02	  1.55011134866544431e+00
	  8.20000000000000590e-02	  1.55941961289174014e+00
	  8.30000000000000598e-02	  1.56871382604698462e+00
	  8.40000000000000607e-02	  1.57799414393923243e+00
	  8.50000000000000616e-02	  1.58726071938516111e+00
	  8.60000000000000625e-02	  1.59651370229236789e+00
	  8.70000000000000634e-02	  1.60575323973872197e+00
	  8.80000000000000643e-02	  1.61497947604890890e+00
	  8.90000000000000652e-02	  1.62419255286828013e+00
