Plot: tmp//InsolationPhotonDensity-1.001.000.30040.00-0a70a1f85d09ecc623a0a2fe1ed1cf05.png

Line 1: PPFD Inner CHZ

	  0.00000000000000000e+00	  6.75898555042863891e-01
	  2.49087982131871311e+00	  6.74540241243191563e-01
	  4.98175964263742621e+00	  6.70908337472004623e-01
	  7.47263946395613932e+00	  6.66335444546906408e-01
	  9.96351928527485242e+00	  6.62958078566542430e-01
	  1.24543991065935664e+01	  6.63602552157358638e-01
	  1.49452789279122786e+01	  6.70860740057828142e-01
	  1.74361587492309908e+01	  6.84472478879995405e-01
	  1.99270385705497048e+01	  6.95764705529059335e-01
	  2.24179183918684188e+01	  6.93026295695489014e-01
	  2.49087982131871328e+01	  6.80489277571724394e-01
	  2.73996780345058433e+01	  6.69456422982601884e-01
	  2.98905578558245573e+01	  6.64094587898604649e-01
	  3.23814376771432677e+01	  6.63928553876718786e-01
	  3.48723174984619817e+01	  6.66954967839451629e-01
	  3.73631973197806957e+01	  6.71318271891582108e-01
	  3.98540771410994097e+01	  6.74667505498046660e-01
	  4.23449569624181237e+01	  6.76141722349638652e-01
	  4.48358367837368377e+01	  6.74744998641787830e-01
	  4.73267166050555517e+01	  6.70844471005938137e-01
	  4.98175964263742657e+01	  6.65464747811070345e-01
	  5.23084762476929725e+01	  6.61758170609114682e-01
	  5.47993560690116865e+01	  6.63327251601532275e-01
	  5.72902358903304005e+01	  6.73195781243294711e-01
	  5.97811157116491145e+01	  6.88133936968059023e-01
	  6.22719955329678285e+01	  6.94750107909237413e-01
	  6.47628753542865354e+01	  6.88245581514513094e-01
	  6.72537551756052494e+01	  6.77164252458188010e-01
	  6.97446349969239634e+01	  6.68714472764078027e-01
	  7.22355148182426774e+01	  6.64384272047832125e-01
	  7.47263946395613914e+01	  6.64507396895936964e-01
	  7.72172744608801054e+01	  6.67620851662250381e-01
	  7.97081542821988194e+01	  6.71531895225722875e-01
	  8.21990341035175334e+01	  6.75348975658787487e-01
	  8.46899139248362474e+01	  6.76898289626107430e-01
	  8.71807937461549614e+01	  6.75496194820954243e-01
	  8.96716735674736753e+01	  6.70964203242004786e-01
	  9.21625533887923893e+01	  6.64650906560395938e-01
	  9.46534332101111033e+01	  6.60399094807812448e-01
	  9.71443130314298173e+01	  6.63195329610134610e-01
	  9.96351928527485313e+01	  6.76263798791777671e-01
	  1.02126072674067231e+02	  6.88724072773057583e-01
	  1.04616952495385945e+02	  6.91112359548671340e-01
	  1.07107832316704659e+02	  6.84224509239242829e-01
	  1.09598712138023373e+02	  6.74784664644675791e-01
	  1.12089591959342087e+02	  6.67915468324083106e-01
	  1.14580471780660801e+02	  6.64632147772696968e-01
	  1.17071351601979515e+02	  6.65095266840738497e-01
	  1.19562231423298229e+02	  6.67890001263187094e-01
	  1.22053111244616943e+02	  6.72708810878802965e-01
	  1.24543991065935657e+02	  6.76251857300235626e-01
	  1.27034870887254371e+02	  6.78238476414912528e-01
	  1.29525750708573071e+02	  6.76738613687241086e-01
	  1.32016630529891785e+02	  6.71073807773320485e-01
	  1.34507510351210499e+02	  6.63070619710478204e-01
	  1.36998390172529213e+02	  6.59114062140086499e-01
	  1.39489269993847927e+02	  6.65068299333574475e-01
	  1.41980149815166641e+02	  6.77583775511146014e-01
	  1.44471029636485355e+02	  6.87045797686703263e-01
	  1.46961909457804069e+02	  6.86294228329406786e-01
	  1.49452789279122783e+02	  6.80988996820102499e-01
	  1.51943669100441497e+02	  6.72634373572374988e-01
	  1.54434548921760211e+02	  6.67161985331220175e-01
	  1.56925428743078925e+02	  6.64766020895882215e-01
	  1.59416308564397639e+02	  6.65327899704772907e-01
	  1.61907188385716353e+02	  6.68667492379045214e-01
	  1.64398068207035067e+02	  6.73560413691669524e-01
	  1.66888948028353781e+02	  6.78023676569952549e-01
	  1.69379827849672495e+02	  6.80257513257390034e-01
	  1.71870707670991209e+02	  6.78334376107901149e-01
	  1.74361587492309923e+02	  6.70231416372914390e-01
	  1.76852467313628637e+02	  6.61447314708886402e-01
	  1.79343347134947351e+02	  6.58779005370369042e-01
	  1.81834226956266065e+02	  6.67300784994559915e-01
	  1.84325106777584779e+02	  6.78056615259061468e-01
	  1.86815986598903493e+02	  6.84122257860596217e-01
	  1.89306866420222207e+02	  6.82395097961338348e-01
	  1.91797746241540921e+02	  6.77711355784438751e-01
	  1.94288626062859635e+02	  6.72042801939302215e-01
	  1.96779505884178349e+02	  6.67305663625079371e-01
	  1.99270385705497063e+02	  6.64941358232488122e-01
	  2.01761265526815748e+02	  6.65569556307312626e-01
	  2.04252145348134462e+02	  6.70452978525590271e-01
	  2.06743025169453176e+02	  6.75645009337738411e-01
	  2.09233904990771890e+02	  6.80309637158195479e-01
	  2.11724784812090604e+02	  6.83069370149442689e-01
	  2.14215664633409318e+02	  6.80179955787376334e-01
	  2.16706544454728032e+02	  6.70415633143096379e-01
	  2.19197424276046746e+02	  6.59592983273952549e-01
	  2.21688304097365460e+02	  6.59216706010747555e-01
	  2.24179183918684174e+02	  6.67079191859549225e-01
	  2.26670063740002888e+02	  6.77106713000846239e-01
	  2.29160943561321602e+02	  6.81083734020569209e-01
	  2.31651823382640316e+02	  6.79462063558488594e-01
	  2.34142703203959030e+02	  6.75536465682520348e-01
	  2.36633583025277744e+02	  6.70851401826191740e-01
	  2.39124462846596458e+02	  6.66906420151884616e-01
