	  1.09999999999999994e-02	  4.78355534537036817e+02
	  6.10000000000000403e-02	  3.24093939782566792e+02
	  1.11000000000000085e-01	  1.45304845694354327e+02
	  1.61000000000000143e-01	  8.82807908946681295e+01
	  2.11000000000000187e-01	  6.14432810858401339e+01
	  2.61000000000000232e-01	  4.62077273864743603e+01
	  3.11000000000000276e-01	  3.65354085292718764e+01
	  3.61000000000000321e-01	  2.99194247064325616e+01
	  4.11000000000000365e-01	  2.51457647292242044e+01
	  4.61000000000000409e-01	  2.15602428899677889e+01
	  5.11000000000000454e-01	  1.87814398184112363e+01
	  5.61000000000000498e-01	  1.65730581849133358e+01
	  6.11000000000000543e-01	  1.47814714008249659e+01
	  6.61000000000000587e-01	  1.33027960700088546e+01
	  7.11000000000000631e-01	  1.20644526758230874e+01
	  7.61000000000000676e-01	  1.10143138923084294e+01
	  8.11000000000000720e-01	  1.01140464657327911e+01
	  8.61000000000000765e-01	  9.33487842580727722e+00
	  9.11000000000000809e-01	  8.65482446457345311e+00
	  9.61000000000000854e-01	  8.05681793437061522e+00
	  1.01100000000000079e+00	  7.52742332904007405e+00
	  1.06100000000000083e+00	  7.05593018061911170e+00
	  1.11100000000000088e+00	  6.63370340526237001e+00
	  1.16100000000000092e+00	  6.25370966385436144e+00
	  1.21100000000000096e+00	  5.91016679190404393e+00
	  1.26100000000000101e+00	  5.59828073596321829e+00
	  1.31100000000000105e+00	  5.31404566754483820e+00
	  1.36100000000000110e+00	  5.05409035036872556e+00
	  1.41100000000000114e+00	  4.81555880656966817e+00
	  1.46100000000000119e+00	  4.59601671857260552e+00
	  1.51100000000000123e+00	  4.39337735259925832e+00
	  1.56100000000000128e+00	  4.20584244026122800e+00
	  1.61100000000000132e+00	  4.03185462940533412e+00
	  1.66100000000000136e+00	  3.87005896159340601e+00
	  1.71100000000000141e+00	  3.71927145005720305e+00
	  1.76100000000000145e+00	  3.57845328577815991e+00
	  1.81100000000000150e+00	  3.44668953670404887e+00
	  1.86100000000000154e+00	  3.32317145822441740e+00
	  1.91100000000000159e+00	  3.20718172457069617e+00
	  1.96100000000000163e+00	  3.09808203694254924e+00
	  2.01100000000000190e+00	  2.99530267651140480e+00
	  2.06100000000000172e+00	  2.89833365745381100e+00
	  2.11100000000000199e+00	  2.80671720300293970e+00
	  2.16100000000000181e+00	  2.72004132074278493e+00
	  2.21100000000000207e+00	  2.63793429540622881e+00
	  2.26100000000000190e+00	  2.56005995082636906e+00
	  2.31100000000000216e+00	  2.48611355935728895e+00
	  2.36100000000000199e+00	  2.41581829849245366e+00
	  2.41100000000000225e+00	  2.34892217168854911e+00
	  2.46100000000000207e+00	  2.28519532441499829e+00
	  2.51100000000000234e+00	  2.22442769786485472e+00
	  2.56100000000000216e+00	  2.16642697210378588e+00
	  2.61100000000000243e+00	  2.11101675810972766e+00
	  2.66100000000000225e+00	  2.05803500448904542e+00
	  2.71100000000000252e+00	  2.00733258990081609e+00
