	  1.09999999999999994e-02	  0.00000000000000000e+00
	  6.10000000000000403e-02	  7.54271006857999637e-01
	  1.11000000000000085e-01	  1.26530233110715096e+00
	  1.61000000000000143e-01	  1.49441901179800873e+00
	  2.11000000000000187e-01	  1.63362016288072165e+00
	  2.61000000000000232e-01	  1.73050392849687418e+00
	  3.11000000000000276e-01	  1.80336427303986691e+00
	  3.61000000000000321e-01	  1.86097330520882309e+00
	  4.11000000000000365e-01	  1.90815025408592587e+00
	  4.61000000000000409e-01	  1.94780009591096648e+00
	  5.11000000000000454e-01	  1.98179628689986798e+00
	  5.61000000000000498e-01	  2.01141086120553858e+00
	  6.11000000000000543e-01	  2.03754325935150993e+00
	  6.61000000000000587e-01	  2.06085068345633049e+00
	  7.11000000000000631e-01	  2.08182653229952086e+00
	  7.61000000000000676e-01	  2.10084976127875844e+00
	  8.11000000000000720e-01	  2.11821713142415025e+00
	  8.61000000000000765e-01	  2.13416495989131771e+00
	  9.11000000000000809e-01	  2.14888419619313087e+00
	  9.61000000000000854e-01	  2.16253112340887022e+00
	  1.01100000000000079e+00	  2.17523511392778612e+00
	  1.06100000000000083e+00	  2.18710435503301648e+00
	  1.11100000000000088e+00	  2.19823014574181652e+00
	  1.16100000000000092e+00	  2.20869016927123418e+00
	  1.21100000000000096e+00	  2.21855101866919968e+00
	  1.26100000000000101e+00	  2.22787016966667428e+00
	  1.31100000000000105e+00	  2.23669753873114052e+00
	  1.36100000000000110e+00	  2.24507672593972574e+00
	  1.41100000000000114e+00	  2.25304601560418671e+00
	  1.46100000000000119e+00	  2.26063918873038627e+00
	  1.51100000000000123e+00	  2.26788618789223140e+00
	  1.56100000000000128e+00	  2.27481366530180962e+00
	  1.61100000000000132e+00	  2.28144543766161378e+00
	  1.66100000000000136e+00	  2.28780286604126015e+00
	  1.71100000000000141e+00	  2.29390517501190061e+00
	  1.76100000000000145e+00	  2.29976972223435050e+00
	  1.81100000000000150e+00	  2.30541222737536611e+00
	  1.86100000000000154e+00	  2.31084696743684059e+00
	  1.91100000000000159e+00	  2.31608694419216876e+00
	  1.96100000000000163e+00	  2.32114402833547162e+00
	  2.01100000000000190e+00	  2.32602908409132336e+00
	  2.06100000000000172e+00	  2.33075207735164636e+00
	  2.11100000000000199e+00	  2.33532216986271957e+00
	  2.16100000000000181e+00	  2.33974780154841433e+00
	  2.21100000000000207e+00	  2.34403676270296168e+00
	  2.26100000000000190e+00	  2.34819625749995842e+00
	  2.31100000000000216e+00	  2.35223296003042082e+00
	  2.36100000000000199e+00	  2.35615306389081614e+00
	  2.41100000000000225e+00	  2.35996232618387847e+00
	  2.46100000000000207e+00	  2.36366610666419730e+00
	  2.51100000000000234e+00	  2.36726940265173447e+00
	  2.56100000000000216e+00	  2.37077688024572808e+00
	  2.61100000000000243e+00	  2.37419290229534097e+00
	  2.66100000000000225e+00	  2.37752155351952910e+00
	  2.71100000000000252e+00	  2.38076666311460716e+00
	  2.76100000000000234e+00	  2.38393182514236246e+00
	  2.81100000000000261e+00	  2.38702041695271738e+00
	  2.86100000000000243e+00	  2.39003561586191493e+00
	  2.91100000000000270e+00	  2.39298041427893216e+00
	  2.96100000000000252e+00	  2.39585763344859259e+00
	  3.01100000000000279e+00	  2.39866993595905109e+00
	  3.06100000000000261e+00	  2.40141983714335439e+00
	  3.11100000000000287e+00	  2.40410971548928698e+00
	  3.16100000000000270e+00	  2.40674182215828036e+00
	  3.21100000000000296e+00	  2.40931828970247564e+00
	  3.26100000000000279e+00	  2.41184114005889949e+00
	  3.31100000000000305e+00	  2.41431229189083174e+00
	  3.36100000000000287e+00	  2.41673356733870337e+00
	  3.41100000000000314e+00	  2.41910669823607360e+00
	  3.46100000000000296e+00	  2.42143333184027565e+00
	  3.51100000000000323e+00	  2.42371503612206496e+00
	  3.56100000000000305e+00	  2.42595330465400050e+00
	  3.61100000000000332e+00	  2.42814956113318159e+00
	  3.66100000000000314e+00	  2.43030516357036586e+00
	  3.71100000000000341e+00	  2.43242140817429764e+00
	  3.76100000000000323e+00	  2.43449953295720478e+00
	  3.81100000000000350e+00	  2.43654072108492592e+00
	  3.86100000000000332e+00	  2.43854610399285265e+00
	  3.91100000000000358e+00	  2.44051676428687792e+00
	  3.96100000000000341e+00	  2.44245373844673486e+00
	  4.01100000000000367e+00	  2.44435801934750474e+00
	  4.06100000000000350e+00	  2.44623055861363570e+00
	  4.11100000000000332e+00	  2.44807226881852058e+00
	  4.16100000000000403e+00	  2.44988402554151596e+00
	  4.21100000000000385e+00	  2.45166666929323585e+00
	  4.26100000000000367e+00	  2.45342100731902546e+00
	  4.31100000000000350e+00	  2.45514781528965687e+00
	  4.36100000000000421e+00	  2.45684783888751168e+00
	  4.41100000000000403e+00	  2.45852179529584847e+00
	  4.46100000000000385e+00	  2.46017037459810206e+00
	  4.51100000000000367e+00	  2.46179424109358580e+00
	  4.56100000000000438e+00	  2.46339403453547146e+00
	  4.61100000000000421e+00	  2.46497037129643592e+00
	  4.66100000000000403e+00	  2.46652384546693160e+00
	  4.71100000000000385e+00	  2.46805502989066694e+00
	  4.76100000000000456e+00	  2.46956447714149974e+00
	  4.81100000000000438e+00	  2.47105272044564828e+00
	  4.86100000000000421e+00	  2.47252027455281365e+00
	  4.91100000000000403e+00	  2.47396763655953489e+00
	  4.96100000000000474e+00	  2.47539528668786435e+00
	  5.01100000000000456e+00	  2.47680368902219872e+00
	  5.06100000000000438e+00	  2.47819329220692497e+00
	  5.11100000000000421e+00	  2.47956453010731970e+00
	  5.16100000000000492e+00	  2.48091782243598180e+00
	  5.21100000000000474e+00	  2.48225357534690838e+00
	  5.26100000000000456e+00	  2.48357218199918606e+00
	  5.31100000000000438e+00	  2.48487402309211802e+00
	  5.36100000000000509e+00	  2.48615946737349214e+00
	  5.41100000000000492e+00	  2.48742887212257857e+00
	  5.46100000000000474e+00	  2.48868258360932693e+00
	  5.51100000000000456e+00	  2.48992093753115373e+00
	  5.56100000000000527e+00	  2.49114425942859530e+00
	  5.61100000000000509e+00	  2.49235286508103826e+00
	  5.66100000000000492e+00	  2.49354706088364830e+00
	  5.71100000000000474e+00	  2.49472714420654507e+00
	  5.76100000000000545e+00	  2.49589340373721047e+00
	  5.81100000000000527e+00	  2.49704611980705726e+00
	  5.86100000000000509e+00	  2.49818556470300557e+00
	  5.91100000000000492e+00	  2.49931200296489253e+00
	  5.96100000000000563e+00	  2.50042569166946604e+00
	  6.01100000000000545e+00	  2.50152688070167484e+00
	  6.06100000000000527e+00	  2.50261581301392866e+00
	  6.11100000000000509e+00	  2.50369272487394712e+00
	  6.16100000000000581e+00	  2.50475784610180563e+00
	  6.21100000000000563e+00	  2.50581140029671046e+00
	  6.26100000000000545e+00	  2.50685360505404686e+00
	  6.31100000000000527e+00	  2.50788467217318090e+00
	  6.36100000000000598e+00	  2.50890480785648329e+00
	  6.41100000000000581e+00	  2.50991421290000760e+00
	  6.46100000000000563e+00	  2.51091308287624049e+00
	  6.51100000000000545e+00	  2.51190160830930953e+00
	  6.56100000000000616e+00	  2.51287997484301462e+00
	  6.61100000000000598e+00	  2.51384836340203055e+00
	  6.66100000000000581e+00	  2.51480695034660817e+00
	  6.71100000000000563e+00	  2.51575590762108092e+00
	  6.76100000000000634e+00	  2.51669540289647342e+00
	  6.81100000000000616e+00	  2.51762559970748212e+00
	  6.86100000000000598e+00	  2.51854665758409402e+00
	  6.91100000000000581e+00	  2.51945873217809213e+00
	  6.96100000000000652e+00	  2.52036197538467466e+00
	  7.01100000000000634e+00	  2.52125653545942008e+00
	  7.06100000000000616e+00	  2.52214255713079982e+00
	  7.11100000000000598e+00	  2.52302018170844367e+00
	  7.16100000000000669e+00	  2.52388954718734215e+00
	  7.21100000000000652e+00	  2.52475078834817435e+00
	  7.26100000000000634e+00	  2.52560403685391721e+00
	  7.31100000000000616e+00	  2.52644942134291206e+00
	  7.36100000000000687e+00	  2.52728706751853505e+00
	  7.41100000000000669e+00	  2.52811709823561870e+00
	  7.46100000000000652e+00	  2.52893963358376483e+00
	  7.51100000000000634e+00	  2.52975479096767319e+00
	  7.56100000000000705e+00	  2.53056268518462879e+00
	  7.61100000000000687e+00	  2.53136342849924523e+00
	  7.66100000000000669e+00	  2.53215713071559589e+00
	  7.71100000000000652e+00	  2.53294389924683117e+00
	  7.76100000000000723e+00	  2.53372383918238908e+00
	  7.81100000000000705e+00	  2.53449705335289410e+00
	  7.86100000000000687e+00	  2.53526364239284341e+00
	  7.91100000000000669e+00	  2.53602370480116024e+00
	  7.96100000000000740e+00	  2.53677733699971641e+00
	  8.01100000000000634e+00	  2.53752463338988088e+00
	  8.06100000000000705e+00	  2.53826568640719730e+00
	  8.11100000000000776e+00	  2.53900058657424399e+00
	  8.16100000000000669e+00	  2.53972942255176104e+00
	  8.21100000000000740e+00	  2.54045228118810318e+00
	  8.26100000000000811e+00	  2.54116924756709128e+00
	  8.31100000000000705e+00	  2.54188040505431001e+00
	  8.36100000000000776e+00	  2.54258583534192750e+00
	  8.41100000000000669e+00	  2.54328561849208379e+00
	  8.46100000000000740e+00	  2.54397983297889940e+00
	  8.51100000000000811e+00	  2.54466855572916417e+00
	  8.56100000000000705e+00	  2.54535186216174969e+00
	  8.61100000000000776e+00	  2.54602982622578944e+00
	  8.66100000000000847e+00	  2.54670252043768519e+00
	  8.71100000000000740e+00	  2.54737001591696455e+00
	  8.76100000000000811e+00	  2.54803238242104557e+00
	  8.81100000000000705e+00	  2.54868968837894361e+00
	  8.86100000000000776e+00	  2.54934200092395225e+00
	  8.91100000000000847e+00	  2.54998938592534641e+00
	  8.96100000000000740e+00	  2.55063190801913553e+00
	  9.01100000000000811e+00	  2.55126963063789702e+00
	  9.06100000000000882e+00	  2.55190261603973179e+00
	  9.11100000000000776e+00	  2.55253092533636128e+00
	  9.16100000000000847e+00	  2.55315461852041281e+00
	  9.21100000000000740e+00	  2.55377375449189481e+00
	  9.26100000000000811e+00	  2.55438839108391935e+00
	  9.31100000000000882e+00	  2.55499858508767774e+00
	  9.36100000000000776e+00	  2.55560439227669800e+00
	  9.41100000000000847e+00	  2.55620586743041756e+00
	  9.46100000000000918e+00	  2.55680306435708093e+00
	  9.51100000000000811e+00	  2.55739603591599973e+00
	  9.56100000000000882e+00	  2.55798483403917842e+00
	  9.61100000000000776e+00	  2.55856950975234598e+00
	  9.66100000000000847e+00	  2.55915011319539909e+00
	  9.71100000000000918e+00	  2.55972669364228045e+00
	  9.76100000000000811e+00	  2.56029929952031265e+00
	  9.81100000000000882e+00	  2.56086797842900360e+00
	  9.86100000000000954e+00	  2.56143277715834206e+00
	  9.91100000000000847e+00	  2.56199374170659144e+00
	  9.96100000000000918e+00	  2.56255091729761419e+00
	  1.00110000000000081e+01	  2.56310434839772672e+00
	  1.00610000000000088e+01	  2.56365407873210449e+00
	  1.01110000000000095e+01	  2.56420015130075463e+00
	  1.01610000000000085e+01	  2.56474260839406654e+00
	  1.02110000000000092e+01	  2.56528149160795360e+00
	  1.02610000000000099e+01	  2.56581684185859960e+00
	  1.03110000000000088e+01	  2.56634869939682186e+00
	  1.03610000000000095e+01	  2.56687710382206191e+00
	  1.04110000000000085e+01	  2.56740209409601849e+00
	  1.04610000000000092e+01	  2.56792370855592589e+00
	  1.05110000000000099e+01	  2.56844198492750131e+00
	  1.05610000000000088e+01	  2.56895696033755527e+00
	  1.06110000000000095e+01	  2.56946867132629198e+00
	  1.06610000000000102e+01	  2.56997715385929215e+00
	  1.07110000000000092e+01	  2.57048244333920106e+00
	  1.07610000000000099e+01	  2.57098457461712648e+00
