#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.764569e+13	0.000000e+00	3.567838e-01	5.751383e+14	1.096050e+14	7.085334e+14	1.337619e+04	7.647046e+03	2.665177e+03	0	1.260578e-03
1.000000e+07	2.675099e+13	0.000000e+00	3.567838e-01	5.602683e+14	1.117627e+14	7.046076e+14	1.331177e+04	7.668115e+03	2.672520e+03	0	1.246830e-03
2.000000e+07	2.589206e+13	0.000000e+00	3.567838e-01	5.459837e+14	1.139134e+14	7.007111e+14	1.324899e+04	7.688808e+03	2.679732e+03	0	1.233340e-03
3.000000e+07	2.506693e+13	0.000000e+00	3.567838e-01	5.322522e+14	1.160571e+14	6.968438e+14	1.318780e+04	7.709136e+03	2.686817e+03	0	1.220097e-03
4.000000e+07	2.427375e+13	0.000000e+00	3.567838e-01	5.190437e+14	1.181935e+14	6.930054e+14	1.312814e+04	7.729108e+03	2.693778e+03	0	1.207090e-03
5.000000e+07	2.351080e+13	0.000000e+00	3.567838e-01	5.063305e+14	1.203224e+14	6.891956e+14	1.306995e+04	7.748736e+03	2.700618e+03	0	1.194308e-03
6.000000e+07	2.277648e+13	0.000000e+00	3.567838e-01	4.940866e+14	1.224435e+14	6.854142e+14	1.301317e+04	7.768028e+03	2.707342e+03	0	1.181742e-03
7.000000e+07	2.206930e+13	0.000000e+00	3.567838e-01	4.822877e+14	1.245567e+14	6.816609e+14	1.295776e+04	7.786994e+03	2.713952e+03	0	1.169383e-03
8.000000e+07	2.138787e+13	0.000000e+00	3.567838e-01	4.709112e+14	1.266618e+14	6.779356e+14	1.290366e+04	7.805643e+03	2.720452e+03	0	1.157221e-03
9.000000e+07	2.073088e+13	0.000000e+00	3.567838e-01	4.599360e+14	1.287585e+14	6.742379e+14	1.285082e+04	7.823983e+03	2.726844e+03	0	1.145249e-03
1.000000e+08	2.009713e+13	0.000000e+00	3.567838e-01	4.493423e+14	1.308467e+14	6.705677e+14	1.279921e+04	7.842021e+03	2.733130e+03	0	1.133458e-03
1.100000e+08	1.948547e+13	0.000000e+00	3.567838e-01	4.391117e+14	1.329261e+14	6.669248e+14	1.274877e+04	7.859765e+03	2.739315e+03	0	1.121840e-03
1.200000e+08	1.889484e+13	0.000000e+00	3.567838e-01	4.292268e+14	1.349966e+14	6.633088e+14	1.269948e+04	7.877222e+03	2.745399e+03	0	1.110388e-03
1.300000e+08	1.832423e+13	0.000000e+00	3.567838e-01	4.196712e+14	1.370580e+14	6.597196e+14	1.265129e+04	7.894400e+03	2.751386e+03	0	1.099096e-03
1.400000e+08	1.777271e+13	0.000000e+00	3.567838e-01	4.104297e+14	1.391102e+14	6.561570e+14	1.260417e+04	7.911304e+03	2.757277e+03	0	1.087957e-03
1.500000e+08	1.723940e+13	0.000000e+00	3.567838e-01	4.014880e+14	1.411528e+14	6.526208e+14	1.255807e+04	7.927942e+03	2.763076e+03	0	1.076964e-03
1.600000e+08	1.672347e+13	0.000000e+00	3.567838e-01	3.928325e+14	1.431858e+14	6.491106e+14	1.251298e+04	7.944318e+03	2.768783e+03	0	1.066112e-03
1.700000e+08	1.622413e+13	0.000000e+00	3.567838e-01	3.844505e+14	1.452090e+14	6.456263e+14	1.246885e+04	7.960439e+03	2.774402e+03	0	1.055393e-03
1.800000e+08	1.574065e+13	0.000000e+00	3.567838e-01	3.763300e+14	1.472222e+14	6.421678e+14	1.242565e+04	7.976311e+03	2.779934e+03	0	1.044804e-03
1.900000e+08	1.527233e+13	0.000000e+00	3.567838e-01	3.684597e+14	1.492252e+14	6.387347e+14	1.238337e+04	7.991938e+03	2.785380e+03	0	1.034338e-03
2.000000e+08	1.481853e+13	0.000000e+00	3.567838e-01	3.608289e+14	1.512180e+14	6.353269e+14	1.234196e+04	8.007327e+03	2.790743e+03	0	1.023990e-03
2.100000e+08	1.437863e+13	0.000000e+00	3.567838e-01	3.534275e+14	1.532003e+14	6.319441e+14	1.230140e+04	8.022481e+03	2.796025e+03	0	1.013755e-03
2.200000e+08	1.395203e+13	0.000000e+00	3.567838e-01	3.462460e+14	1.551719e+14	6.285862e+14	1.226167e+04	8.037406e+03	2.801227e+03	0	1.003629e-03
2.300000e+08	1.353820e+13	0.000000e+00	3.567838e-01	3.392753e+14	1.571328e+14	6.252529e+14	1.222275e+04	8.052106e+03	2.806350e+03	0	9.936059e-04
2.400000e+08	1.313660e+13	0.000000e+00	3.567838e-01	3.325070e+14	1.590828e+14	6.219440e+14	1.218460e+04	8.066586e+03	2.811397e+03	0	9.836823e-04
2.500000e+08	1.274674e+13	0.000000e+00	3.567838e-01	3.259329e+14	1.610217e+14	6.186594e+14	1.214721e+04	8.080849e+03	2.816368e+03	0	9.738534e-04
2.600000e+08	1.236815e+13	0.000000e+00	3.567838e-01	3.195454e+14	1.629494e+14	6.153988e+14	1.211055e+04	8.094901e+03	2.821265e+03	0	9.641149e-04
2.700000e+08	1.200039e+13	0.000000e+00	3.567838e-01	3.133372e+14	1.648659e+14	6.121621e+14	1.207461e+04	8.108744e+03	2.826090e+03	0	9.544628e-04
2.800000e+08	1.164303e+13	0.000000e+00	3.567838e-01	3.073013e+14	1.667709e+14	6.089490e+14	1.203937e+04	8.122384e+03	2.830844e+03	0	9.448930e-04
2.900000e+08	1.129569e+13	0.000000e+00	3.567838e-01	3.014313e+14	1.686643e+14	6.057594e+14	1.200480e+04	8.135823e+03	2.835528e+03	0	9.354016e-04
3.000000e+08	1.095796e+13	0.000000e+00	3.567838e-01	2.957209e+14	1.705460e+14	6.025930e+14	1.197088e+04	8.149066e+03	2.840143e+03	0	9.259848e-04
3.100000e+08	1.062950e+13	0.000000e+00	3.567838e-01	2.901642e+14	1.724159e+14	5.994496e+14	1.193761e+04	8.162115e+03	2.844691e+03	0	9.166388e-04
3.200000e+08	1.030996e+13	0.000000e+00	3.567838e-01	2.847554e+14	1.742739e+14	5.963292e+14	1.190495e+04	8.174974e+03	2.849173e+03	0	9.073599e-04
3.300000e+08	9.999010e+12	0.000000e+00	3.567838e-01	2.794894e+14	1.761198e+14	5.932314e+14	1.187291e+04	8.187647e+03	2.853589e+03	0	8.981445e-04
3.400000e+08	9.696338e+12	0.000000e+00	3.567838e-01	2.743608e+14	1.779536e+14	5.901562e+14	1.184145e+04	8.200136e+03	2.857942e+03	0	8.889892e-04
3.500000e+08	9.401649e+12	0.000000e+00	3.567838e-01	2.693650e+14	1.797751e+14	5.871032e+14	1.181057e+04	8.212445e+03	2.862232e+03	0	8.798904e-04
3.600000e+08	9.114659e+12	0.000000e+00	3.567838e-01	2.644971e+14	1.815844e+14	5.840724e+14	1.178024e+04	8.224577e+03	2.866460e+03	0	8.708447e-04
3.700000e+08	8.835098e+12	0.000000e+00	3.567838e-01	2.597528e+14	1.833811e+14	5.810635e+14	1.175046e+04	8.236535e+03	2.870628e+03	0	8.618487e-04
3.800000e+08	8.562707e+12	0.000000e+00	3.567838e-01	2.551279e+14	1.851653e+14	5.780764e+14	1.172122e+04	8.248321e+03	2.874735e+03	0	8.528990e-04
3.900000e+08	8.297240e+12	0.000000e+00	3.567838e-01	2.506182e+14	1.869370e+14	5.751109e+14	1.169249e+04	8.259938e+03	2.878784e+03	0	8.439923e-04
4.000000e+08	8.038462e+12	0.000000e+00	3.567838e-01	2.462199e+14	1.886959e+14	5.721668e+14	1.166427e+04	8.271389e+03	2.882775e+03	0	8.351252e-04
4.100000e+08	7.786149e+12	0.000000e+00	3.567838e-01	2.419293e+14	1.904420e+14	5.692439e+14	1.163654e+04	8.282676e+03	2.886709e+03	0	8.262944e-04
4.200000e+08	7.540084e+12	0.000000e+00	3.567838e-01	2.377430e+14	1.921753e+14	5.663421e+14	1.160929e+04	8.293803e+03	2.890587e+03	0	8.174966e-04
4.300000e+08	7.300062e+12	0.000000e+00	3.567838e-01	2.336574e+14	1.938956e+14	5.634613e+14	1.158251e+04	8.304772e+03	2.894410e+03	0	8.087285e-04
4.400000e+08	7.065886e+12	0.000000e+00	3.567838e-01	2.296693e+14	1.956029e+14	5.606011e+14	1.155619e+04	8.315584e+03	2.898178e+03	0	7.999867e-04
4.500000e+08	6.837368e+12	0.000000e+00	3.567838e-01	2.257757e+14	1.972971e+14	5.577615e+14	1.153032e+04	8.326243e+03	2.901893e+03	0	7.912679e-04
4.600000e+08	6.614327e+12	0.000000e+00	3.567838e-01	2.219735e+14	1.989783e+14	5.549422e+14	1.150488e+04	8.336750e+03	2.905555e+03	0	7.825687e-04
4.700000e+08	6.396589e+12	0.000000e+00	3.567838e-01	2.182599e+14	2.006462e+14	5.521432e+14	1.147987e+04	8.347108e+03	2.909165e+03	0	7.738855e-04
4.800000e+08	6.183988e+12	0.000000e+00	3.567838e-01	2.146322e+14	2.023008e+14	5.493643e+14	1.145528e+04	8.357320e+03	2.912724e+03	0	7.652150e-04
4.900000e+08	5.976366e+12	0.000000e+00	3.567838e-01	2.110877e+14	2.039422e+14	5.466052e+14	1.143109e+04	8.367386e+03	2.916233e+03	0	7.565535e-04
5.000000e+08	5.773568e+12	0.000000e+00	3.567838e-01	2.076239e+14	2.055702e+14	5.438659e+14	1.140730e+04	8.377310e+03	2.919691e+03	0	7.478974e-04
5.100000e+08	5.575449e+12	0.000000e+00	3.567838e-01	2.042384e+14	2.071848e+14	5.411461e+14	1.138390e+04	8.387094e+03	2.923101e+03	0	7.392429e-04
5.200000e+08	5.381866e+12	0.000000e+00	3.567838e-01	2.009288e+14	2.087859e+14	5.384458e+14	1.136088e+04	8.396738e+03	2.926463e+03	0	7.305863e-04
5.300000e+08	5.192686e+12	0.000000e+00	3.567838e-01	1.976930e+14	2.103736e+14	5.357647e+14	1.133824e+04	8.406247e+03	2.929776e+03	0	7.219236e-04
5.400000e+08	5.007776e+12	0.000000e+00	3.567838e-01	1.945287e+14	2.119478e+14	5.331027e+14	1.131595e+04	8.415620e+03	2.933043e+03	0	7.132507e-04
5.500000e+08	4.827013e+12	0.000000e+00	3.567838e-01	1.914339e+14	2.135083e+14	5.304596e+14	1.129402e+04	8.424861e+03	2.936264e+03	0	7.045634e-04
5.600000e+08	4.650275e+12	0.000000e+00	3.567838e-01	1.884065e+14	2.150553e+14	5.278354e+14	1.127244e+04	8.433970e+03	2.939439e+03	0	6.958572e-04
5.700000e+08	4.477447e+12	0.000000e+00	3.567838e-01	1.854448e+14	2.165887e+14	5.252297e+14	1.125120e+04	8.442950e+03	2.942569e+03	0	6.871276e-04
5.800000e+08	4.308417e+12	0.000000e+00	3.567838e-01	1.825468e+14	2.181084e+14	5.226426e+14	1.123029e+04	8.451803e+03	2.945654e+03	0	6.783697e-04
5.900000e+08	4.143076e+12	0.000000e+00	3.567838e-01	1.797107e+14	2.196144e+14	5.200738e+14	1.120971e+04	8.460530e+03	2.948696e+03	0	6.695786e-04
6.000000e+08	3.981323e+12	0.000000e+00	3.567838e-01	1.769348e+14	2.211068e+14	5.175232e+14	1.118944e+04	8.469133e+03	2.951694e+03	0	6.607488e-04
6.100000e+08	3.823056e+12	0.000000e+00	3.567838e-01	1.742175e+14	2.225855e+14	5.149906e+14	1.116949e+04	8.477614e+03	2.954650e+03	0	6.518747e-04
6.200000e+08	3.668180e+12	0.000000e+00	3.567838e-01	1.715572e+14	2.240505e+14	5.124759e+14	1.114984e+04	8.485974e+03	2.957563e+03	0	6.429504e-04
6.300000e+08	3.516602e+12	0.000000e+00	3.567838e-01	1.689523e+14	2.255017e+14	5.099790e+14	1.113050e+04	8.494215e+03	2.960435e+03	0	6.339694e-04
6.400000e+08	3.368232e+12	0.000000e+00	3.567838e-01	1.664013e+14	2.269392e+14	5.074997e+14	1.111144e+04	8.502338e+03	2.963266e+03	0	6.249250e-04
6.500000e+08	3.222983e+12	0.000000e+00	3.567838e-01	1.639029e+14	2.283629e+14	5.050378e+14	1.109267e+04	8.510345e+03	2.966057e+03	0	6.158098e-04
6.600000e+08	3.080773e+12	0.000000e+00	3.567838e-01	1.614556e+14	2.297729e+14	5.025933e+14	1.107418e+04	8.518237e+03	2.968808e+03	0	6.066160e-04
6.700000e+08	2.941521e+12	0.000000e+00	3.567838e-01	1.590581e+14	2.311692e+14	5.001659e+14	1.105597e+04	8.526016e+03	2.971519e+03	0	5.973349e-04
6.800000e+08	2.805149e+12	0.000000e+00	3.567838e-01	1.567090e+14	2.325516e+14	4.977556e+14	1.103803e+04	8.533684e+03	2.974191e+03	0	5.879574e-04
6.900000e+08	2.671582e+12	0.000000e+00	3.567838e-01	1.544073e+14	2.339204e+14	4.953622e+14	1.102035e+04	8.541241e+03	2.976825e+03	0	5.784734e-04
7.000000e+08	2.540746e+12	0.000000e+00	3.567838e-01	1.521515e+14	2.352754e+14	4.929856e+14	1.100293e+04	8.548690e+03	2.979421e+03	0	5.688717e-04
7.100000e+08	2.412573e+12	0.000000e+00	3.567838e-01	1.499407e+14	2.366167e+14	4.906257e+14	1.098576e+04	8.556031e+03	2.981980e+03	0	5.591402e-04
7.200000e+08	2.286994e+12	0.000000e+00	3.567838e-01	1.477736e+14	2.379443e+14	4.882822e+14	1.096884e+04	8.563266e+03	2.984501e+03	0	5.492654e-04
7.300000e+08	2.163942e+12	0.000000e+00	3.567838e-01	1.456491e+14	2.392581e+14	4.859551e+14	1.095217e+04	8.570396e+03	2.986986e+03	0	5.392322e-04
7.400000e+08	2.043356e+12	0.000000e+00	3.567838e-01	1.435662e+14	2.405583e+14	4.836443e+14	1.093573e+04	8.577423e+03	2.989435e+03	0	5.290238e-04
7.500000e+08	1.925172e+12	0.000000e+00	3.567838e-01	1.415239e+14	2.418448e+14	4.813495e+14	1.091953e+04	8.584347e+03	2.991849e+03	0	5.186214e-04
7.600000e+08	1.809333e+12	0.000000e+00	3.567838e-01	1.395211e+14	2.431177e+14	4.790708e+14	1.090356e+04	8.591171e+03	2.994227e+03	0	5.080035e-04
7.700000e+08	1.695778e+12	0.000000e+00	3.567838e-01	1.375570e+14	2.443769e+14	4.768079e+14	1.088782e+04	8.597895e+03	2.996570e+03	0	4.971456e-04
7.800000e+08	1.584454e+12	0.000000e+00	3.567838e-01	1.356305e+14	2.456225e+14	4.745607e+14	1.087229e+04	8.604520e+03	2.998880e+03	0	4.860196e-04
7.900000e+08	1.475306e+12	0.000000e+00	3.567838e-01	1.337408e+14	2.468546e+14	4.723291e+14	1.085698e+04	8.611049e+03	3.001155e+03	0	4.745929e-04
8.000000e+08	1.368281e+12	0.000000e+00	3.567838e-01	1.318870e+14	2.480731e+14	4.701130e+14	1.084189e+04	8.617481e+03	3.003397e+03	0	4.628273e-04
8.100000e+08	1.263328e+12	0.000000e+00	3.567838e-01	1.300682e+14	2.492781e+14	4.679123e+14	1.082700e+04	8.623818e+03	3.005605e+03	0	4.506776e-04
8.200000e+08	1.160398e+12	0.000000e+00	3.567838e-01	1.282837e+14	2.504695e+14	4.657268e+14	1.081232e+04	8.630062e+03	3.007781e+03	0	4.380896e-04
8.300000e+08	1.059444e+12	0.000000e+00	3.567838e-01	1.265325e+14	2.516475e+14	4.635564e+14	1.079784e+04	8.636213e+03	3.009925e+03	0	4.249977e-04
8.400000e+08	9.604181e+11	0.000000e+00	3.567838e-01	1.248141e+14	2.528122e+14	4.614010e+14	1.078356e+04	8.642272e+03	3.012037e+03	0	4.113208e-04
8.500000e+08	8.632761e+11	0.000000e+00	3.567838e-01	1.231275e+14	2.539634e+14	4.592605e+14	1.076947e+04	8.648241e+03	3.014117e+03	0	3.969573e-04
8.600000e+08	7.679742e+11	0.000000e+00	3.567838e-01	1.214721e+14	2.551012e+14	4.571347e+14	1.075557e+04	8.654121e+03	3.016167e+03	0	3.817767e-04
8.700000e+08	6.744699e+11	0.000000e+00	3.567838e-01	1.198471e+14	2.562258e+14	4.550236e+14	1.074185e+04	8.659913e+03	3.018185e+03	0	3.656072e-04
8.800000e+08	5.827220e+11	0.000000e+00	3.567838e-01	1.182520e+14	2.573371e+14	4.529270e+14	1.072832e+04	8.665617e+03	3.020173e+03	0	3.482152e-04
8.900000e+08	4.926904e+11	0.000000e+00	3.567838e-01	1.166859e+14	2.584352e+14	4.508448e+14	1.071497e+04	8.671235e+03	3.022131e+03	0	3.292698e-04
9.000000e+08	4.043363e+11	0.000000e+00	3.567838e-01	1.151482e+14	2.595200e+14	4.487768e+14	1.070179e+04	8.676768e+03	3.024060e+03	0	3.082773e-04
9.100000e+08	3.176220e+11	0.000000e+00	3.567838e-01	1.136384e+14	2.605918e+14	4.467231e+14	1.068879e+04	8.682217e+03	3.025959e+03	0	2.844444e-04
9.200000e+08	2.325107e+11	0.000000e+00	3.567838e-01	1.121557e+14	2.616505e+14	4.446834e+14	1.067596e+04	8.687583e+03	3.027829e+03	0	2.563549e-04
9.300000e+08	1.489667e+11	0.000000e+00	3.567838e-01	1.106997e+14	2.626961e+14	4.426577e+14	1.066330e+04	8.692866e+03	3.029670e+03	0	2.209990e-04
9.400000e+08	6.695540e+10	0.000000e+00	3.567838e-01	1.092697e+14	2.637288e+14	4.406458e+14	1.065079e+04	8.698068e+03	3.031483e+03	0	1.692865e-04
9.500000e+08	-1.355702e+10	0.000000e+00	3.567838e-01	1.078651e+14	2.647485e+14	4.386477e+14	1.063845e+04	8.703190e+03	3.033268e+03	0	nan
