#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.114599e+13	0.000000e+00	4.857141e-01	3.919833e+14	2.625566e+15	2.944320e+14	9.511168e+03	4.721627e+03	2.440534e+03	0	9.956069e-04
1.000000e+07	2.039680e+13	0.000000e+00	4.857141e-01	3.795833e+14	2.412411e+15	2.928007e+14	9.468748e+03	4.655032e+03	2.406112e+03	0	9.837075e-04
2.000000e+07	1.969317e+13	0.000000e+00	4.857141e-01	3.679310e+14	2.230425e+15	2.911815e+14	9.427658e+03	4.595097e+03	2.375133e+03	0	9.722631e-04
3.000000e+07	1.903156e+13	0.000000e+00	4.857141e-01	3.569684e+14	2.073545e+15	2.895744e+14	9.387818e+03	4.540832e+03	2.347084e+03	0	9.612508e-04
4.000000e+07	1.840860e+13	0.000000e+00	4.857141e-01	3.466404e+14	1.937136e+15	2.879794e+14	9.349155e+03	4.491435e+03	2.321551e+03	0	9.506460e-04
5.000000e+07	1.782117e+13	0.000000e+00	4.857141e-01	3.368960e+14	1.817605e+15	2.863962e+14	9.311602e+03	4.446252e+03	2.298197e+03	0	9.404246e-04
6.000000e+07	1.726639e+13	0.000000e+00	4.857141e-01	3.276880e+14	1.712130e+15	2.848248e+14	9.275095e+03	4.404745e+03	2.276742e+03	0	9.305630e-04
7.000000e+07	1.674167e+13	0.000000e+00	4.857141e-01	3.189738e+14	1.618467e+15	2.832652e+14	9.239579e+03	4.366463e+03	2.256955e+03	0	9.210393e-04
8.000000e+07	1.624462e+13	0.000000e+00	4.857141e-01	3.107145e+14	1.534811e+15	2.817171e+14	9.205000e+03	4.331029e+03	2.238640e+03	0	9.118325e-04
9.000000e+07	1.577310e+13	0.000000e+00	4.857141e-01	3.028749e+14	1.459698e+15	2.801805e+14	9.171310e+03	4.298123e+03	2.221631e+03	0	9.029234e-04
1.000000e+08	1.532517e+13	0.000000e+00	4.857141e-01	2.954233e+14	1.391929e+15	2.786554e+14	9.138463e+03	4.267472e+03	2.205788e+03	0	8.942941e-04
1.100000e+08	1.489908e+13	0.000000e+00	4.857141e-01	2.883310e+14	1.330512e+15	2.771415e+14	9.106419e+03	4.238842e+03	2.190990e+03	0	8.859280e-04
1.200000e+08	1.449324e+13	0.000000e+00	4.857141e-01	2.815719e+14	1.274622e+15	2.756389e+14	9.075139e+03	4.212031e+03	2.177132e+03	0	8.778099e-04
1.300000e+08	1.410621e+13	0.000000e+00	4.857141e-01	2.751224e+14	1.223567e+15	2.741474e+14	9.044587e+03	4.186863e+03	2.164123e+03	0	8.699255e-04
1.400000e+08	1.373669e+13	0.000000e+00	4.857141e-01	2.689611e+14	1.176765e+15	2.726670e+14	9.014730e+03	4.163185e+03	2.151884e+03	0	8.622620e-04
1.500000e+08	1.338347e+13	0.000000e+00	4.857141e-01	2.630685e+14	1.133717e+15	2.711975e+14	8.985537e+03	4.140862e+03	2.140346e+03	0	8.548072e-04
1.600000e+08	1.304549e+13	0.000000e+00	4.857141e-01	2.574268e+14	1.094002e+15	2.697388e+14	8.956980e+03	4.119775e+03	2.129446e+03	0	8.475500e-04
1.700000e+08	1.272174e+13	0.000000e+00	4.857141e-01	2.520198e+14	1.057256e+15	2.682909e+14	8.929031e+03	4.099819e+03	2.119131e+03	0	8.404801e-04
1.800000e+08	1.241134e+13	0.000000e+00	4.857141e-01	2.468328e+14	1.023164e+15	2.668537e+14	8.901666e+03	4.080902e+03	2.109353e+03	0	8.335880e-04
1.900000e+08	1.211344e+13	0.000000e+00	4.857141e-01	2.418520e+14	9.914544e+14	2.654271e+14	8.874860e+03	4.062940e+03	2.100069e+03	0	8.268647e-04
2.000000e+08	1.182730e+13	0.000000e+00	4.857141e-01	2.370651e+14	9.618902e+14	2.640110e+14	8.848592e+03	4.045859e+03	2.091240e+03	0	8.203020e-04
2.100000e+08	1.155220e+13	0.000000e+00	4.857141e-01	2.324606e+14	9.342639e+14	2.626053e+14	8.822840e+03	4.029591e+03	2.082832e+03	0	8.138922e-04
2.200000e+08	1.128752e+13	0.000000e+00	4.857141e-01	2.280278e+14	9.083935e+14	2.612099e+14	8.797586e+03	4.014077e+03	2.074813e+03	0	8.076281e-04
2.300000e+08	1.103265e+13	0.000000e+00	4.857141e-01	2.237572e+14	8.841186e+14	2.598247e+14	8.772811e+03	3.999263e+03	2.067156e+03	0	8.015032e-04
2.400000e+08	1.078706e+13	0.000000e+00	4.857141e-01	2.196397e+14	8.612973e+14	2.584497e+14	8.748497e+03	3.985100e+03	2.059835e+03	0	7.955111e-04
2.500000e+08	1.055022e+13	0.000000e+00	4.857141e-01	2.156669e+14	8.398036e+14	2.570848e+14	8.724628e+03	3.971542e+03	2.052827e+03	0	7.896459e-04
2.600000e+08	1.032167e+13	0.000000e+00	4.857141e-01	2.118311e+14	8.195254e+14	2.557299e+14	8.701188e+03	3.958549e+03	2.046111e+03	0	7.839023e-04
2.700000e+08	1.010098e+13	0.000000e+00	4.857141e-01	2.081252e+14	8.003627e+14	2.543848e+14	8.678163e+03	3.946084e+03	2.039668e+03	0	7.782750e-04
