#R=1.7157472227113331
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.7157472227113331, 'M': 4.7999999999999998, 'g': 16.028127241189765, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.100000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	4.758410e-11	1.735185e+04	1.324329e+12	0.000000e+00	-3.447893e+08	5.000000e+03	0
5.025126e-03	8.621845e-03	8.137374e-06	1.735400e+04	1.324896e+12	-8.403474e-02	-3.447824e+08	5.000000e+03	0
1.005025e-02	1.724369e-02	1.627470e-05	1.735614e+04	1.325463e+12	-1.680695e-01	-3.447601e+08	5.000000e+03	0
1.507538e-02	2.586554e-02	7.250031e-05	1.735592e+04	1.325404e+12	8.376365e-02	-3.447235e+08	5.000000e+03	0
2.010050e-02	3.448738e-02	1.292166e-04	1.735567e+04	1.325339e+12	3.390240e-01	-3.446724e+08	5.000000e+03	0
2.512563e-02	4.310923e-02	2.808680e-04	1.735352e+04	1.324772e+12	6.065743e-01	-3.446065e+08	5.000000e+03	0
3.015075e-02	5.173107e-02	4.344769e-04	1.735133e+04	1.324195e+12	8.743780e-01	-3.445261e+08	5.000000e+03	0
3.517588e-02	6.035292e-02	7.288084e-04	1.734727e+04	1.323123e+12	1.142829e+00	-3.444310e+08	5.000000e+03	0
4.020101e-02	6.897476e-02	1.027537e-03	1.734315e+04	1.322036e+12	1.411301e+00	-3.443215e+08	5.000000e+03	0
4.522613e-02	7.759661e-02	1.511658e-03	1.733717e+04	1.320462e+12	1.679618e+00	-3.441971e+08	5.000000e+03	0
5.025126e-02	8.621845e-02	2.003584e-03	1.733111e+04	1.318867e+12	1.947928e+00	-3.440582e+08	5.000000e+03	0
5.527638e-02	9.484030e-02	2.724395e-03	1.732322e+04	1.316791e+12	2.215879e+00	-3.439017e+08	5.000000e+03	0
6.030151e-02	1.034621e-01	3.457381e-03	1.731523e+04	1.314689e+12	2.483811e+00	-3.437376e+08	5.000000e+03	0
6.532663e-02	1.120840e-01	4.461513e-03	1.730542e+04	1.312114e+12	2.751262e+00	-3.435542e+08	5.000000e+03	0
7.035176e-02	1.207058e-01	5.483138e-03	1.729550e+04	1.309509e+12	3.018683e+00	-3.433572e+08	5.000000e+03	0
7.537688e-02	1.293277e-01	6.816890e-03	1.728377e+04	1.306438e+12	3.285523e+00	-3.431454e+08	5.000000e+03	0
8.040201e-02	1.379495e-01	8.174391e-03	1.727192e+04	1.303331e+12	3.552319e+00	-3.429192e+08	5.000000e+03	0
8.542714e-02	1.465714e-01	9.883667e-03	1.725828e+04	1.299766e+12	3.818439e+00	-3.426786e+08	5.000000e+03	0
9.045226e-02	1.551932e-01	1.162387e-02	1.724449e+04	1.296162e+12	4.084501e+00	-3.424233e+08	5.000000e+03	0
9.547739e-02	1.638151e-01	1.375412e-02	1.722894e+04	1.292108e+12	4.349797e+00	-3.421540e+08	5.000000e+03	0
1.005025e-01	1.724369e-01	1.592337e-02	1.721321e+04	1.288009e+12	4.615017e+00	-3.418699e+08	5.000000e+03	0
1.055276e-01	1.810588e-01	1.851951e-02	1.719575e+04	1.283471e+12	4.879383e+00	-3.415729e+08	5.000000e+03	0
1.105528e-01	1.896806e-01	2.116363e-02	1.717809e+04	1.278883e+12	5.143654e+00	-3.412587e+08	5.000000e+03	0
1.155779e-01	1.983024e-01	2.427002e-02	1.715871e+04	1.273864e+12	5.406987e+00	-3.409316e+08	5.000000e+03	0
1.206030e-01	2.069243e-01	2.743419e-02	1.713911e+04	1.268791e+12	5.670201e+00	-3.405894e+08	5.000000e+03	0
1.256281e-01	2.155461e-01	3.109453e-02	1.711781e+04	1.263297e+12	5.932394e+00	-3.402337e+08	5.000000e+03	0
