Plot: tmp//HZevol-1.000.850.50020.00-mban242u2b1ejao55bfj764vt4.png

Line 1: _line0

	  0.00000000000000000e+00	  1.86288365478515638e+00
	  1.00000000000000000e+00	  1.86288365478515638e+00

Line 2: _line1

	  0.00000000000000000e+00	  1.24765235595703139e+00
	  1.00000000000000000e+00	  1.24765235595703139e+00

Line 3: _line2


Line 4: recent venus

	  1.00000000000000006e-01	  7.92332366943359512e-01
	  1.62311557788944738e-01	  7.94773760986328237e-01
	  2.24623115577889443e-01	  7.97215155029296962e-01
	  2.86934673366834203e-01	  7.99656549072265799e-01
	  3.49246231155778908e-01	  8.02097943115234413e-01
	  4.11557788944723613e-01	  8.02097943115234413e-01
	  4.73869346733668317e-01	  8.04539337158203249e-01
	  5.36180904522613133e-01	  8.06980731201171975e-01
	  5.98492462311557838e-01	  8.09422125244140700e-01
	  6.60804020100502543e-01	  8.09422125244140700e-01
	  7.23115577889447247e-01	  8.11863519287109536e-01
	  7.85427135678391952e-01	  8.11863519287109536e-01
	  8.47738693467336657e-01	  8.14304913330078262e-01
	  9.10050251256281362e-01	  8.16746307373046987e-01
	  9.72361809045226178e-01	  8.16746307373046987e-01
	  1.03467336683417099e+00	  8.19187701416015823e-01
	  1.09698492462311559e+00	  8.21629095458984438e-01
	  1.15929648241206040e+00	  8.21629095458984438e-01
	  1.22160804020100522e+00	  8.24070489501953274e-01
	  1.28391959798994981e+00	  8.26511883544921999e-01
	  1.34623115577889463e+00	  8.26511883544921999e-01
	  1.40854271356783922e+00	  8.28953277587890724e-01
	  1.47085427135678404e+00	  8.31394671630859561e-01
	  1.53316582914572885e+00	  8.31394671630859561e-01
	  1.59547738693467345e+00	  8.33836065673828286e-01
	  1.65778894472361826e+00	  8.33836065673828286e-01
	  1.72010050251256286e+00	  8.36277459716797011e-01
	  1.78241206030150767e+00	  8.38718853759765848e-01
	  1.84472361809045249e+00	  8.38718853759765848e-01
	  1.90703517587939708e+00	  8.41160247802734462e-01
	  1.96934673366834190e+00	  8.43601641845703298e-01
	  2.03165829145728649e+00	  8.43601641845703298e-01
	  2.09396984924623109e+00	  8.46043035888671913e-01
	  2.15628140703517612e+00	  8.48484429931640749e-01
	  2.21859296482412072e+00	  8.50925823974609363e-01
	  2.28090452261306531e+00	  8.50925823974609363e-01
	  2.34321608040201035e+00	  8.53367218017578200e-01
	  2.40552763819095494e+00	  8.55808612060546925e-01
	  2.46783919597989954e+00	  8.55808612060546925e-01
	  2.53015075376884457e+00	  8.58250006103515650e-01
	  2.59246231155778917e+00	  8.60691400146484487e-01
	  2.65477386934673376e+00	  8.60691400146484487e-01
	  2.71708542713567835e+00	  8.63132794189453212e-01
	  2.77939698492462339e+00	  8.65574188232421937e-01
	  2.84170854271356799e+00	  8.68015582275390774e-01
	  2.90402010050251258e+00	  8.68015582275390774e-01
	  2.96633165829145762e+00	  8.70456976318359388e-01
	  3.02864321608040221e+00	  8.72898370361328224e-01
	  3.09095477386934681e+00	  8.75339764404296838e-01
	  3.15326633165829184e+00	  8.75339764404296838e-01
	  3.21557788944723644e+00	  8.77781158447265675e-01
	  3.27788944723618103e+00	  8.80222552490234289e-01
	  3.34020100502512562e+00	  8.82663946533203125e-01
	  3.40251256281407066e+00	  8.85105340576171851e-01
	  3.46482412060301526e+00	  8.85105340576171851e-01
	  3.52713567839195985e+00	  8.87546734619140576e-01
