#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	8.149157e+13	0.000000e+00	6.732026e-01	1.444471e+15	6.745633e+13	3.609417e+14	1.524458e+04	5.424986e+03	2.793915e+03	0	1.275470e-03
1.000000e+07	8.148047e+13	0.000000e+00	6.732026e-01	1.443067e+15	7.222183e+13	3.589418e+14	1.521958e+04	5.475515e+03	2.819938e+03	0	1.275413e-03
2.000000e+07	8.144249e+13	0.000000e+00	6.732026e-01	1.441453e+15	7.722028e+13	3.569569e+14	1.519460e+04	5.525803e+03	2.845836e+03	0	1.275214e-03
3.000000e+07	8.137772e+13	0.000000e+00	6.732026e-01	1.439629e+15	8.245592e+13	3.549868e+14	1.516964e+04	5.575837e+03	2.871604e+03	0	1.274876e-03
4.000000e+07	8.128630e+13	0.000000e+00	6.732026e-01	1.437597e+15	8.793253e+13	3.530314e+14	1.514472e+04	5.625605e+03	2.897235e+03	0	1.274399e-03
5.000000e+07	8.116837e+13	0.000000e+00	6.732026e-01	1.435357e+15	9.365352e+13	3.510906e+14	1.511983e+04	5.675093e+03	2.922722e+03	0	1.273782e-03
6.000000e+07	8.102411e+13	0.000000e+00	6.732026e-01	1.432913e+15	9.962185e+13	3.491643e+14	1.509498e+04	5.724290e+03	2.948059e+03	0	1.273027e-03
7.000000e+07	8.085373e+13	0.000000e+00	6.732026e-01	1.430265e+15	1.058400e+14	3.472523e+14	1.507017e+04	5.773182e+03	2.973239e+03	0	1.272134e-03
8.000000e+07	8.065746e+13	0.000000e+00	6.732026e-01	1.427415e+15	1.123101e+14	3.453546e+14	1.504541e+04	5.821757e+03	2.998255e+03	0	1.271104e-03
9.000000e+07	8.043556e+13	0.000000e+00	6.732026e-01	1.424367e+15	1.190336e+14	3.434709e+14	1.502070e+04	5.870002e+03	3.023102e+03	0	1.269937e-03
1.000000e+08	8.018832e+13	0.000000e+00	6.732026e-01	1.421121e+15	1.260115e+14	3.416012e+14	1.499604e+04	5.917903e+03	3.047771e+03	0	1.268635e-03
1.100000e+08	7.991603e+13	0.000000e+00	6.732026e-01	1.417681e+15	1.332442e+14	3.397454e+14	1.497144e+04	5.965449e+03	3.072258e+03	0	1.267197e-03
1.200000e+08	7.961905e+13	0.000000e+00	6.732026e-01	1.414050e+15	1.407318e+14	3.379034e+14	1.494689e+04	6.012627e+03	3.096555e+03	0	1.265625e-03
1.300000e+08	7.929773e+13	0.000000e+00	6.732026e-01	1.410230e+15	1.484735e+14	3.360750e+14	1.492241e+04	6.059423e+03	3.120655e+03	0	1.263921e-03
1.400000e+08	7.895246e+13	0.000000e+00	6.732026e-01	1.406226e+15	1.564680e+14	3.342601e+14	1.489800e+04	6.105826e+03	3.144553e+03	0	1.262083e-03
1.500000e+08	7.858365e+13	0.000000e+00	6.732026e-01	1.402039e+15	1.647136e+14	3.324587e+14	1.487365e+04	6.151823e+03	3.168242e+03	0	1.260115e-03
1.600000e+08	7.819174e+13	0.000000e+00	6.732026e-01	1.397675e+15	1.732079e+14	3.306705e+14	1.484938e+04	6.197401e+03	3.191715e+03	0	1.258017e-03
1.700000e+08	7.777719e+13	0.000000e+00	6.732026e-01	1.393136e+15	1.819477e+14	3.288956e+14	1.482518e+04	6.242550e+03	3.214967e+03	0	1.255790e-03
1.800000e+08	7.734048e+13	0.000000e+00	6.732026e-01	1.388427e+15	1.909295e+14	3.271337e+14	1.480106e+04	6.287257e+03	3.237992e+03	0	1.253435e-03
1.900000e+08	7.688212e+13	0.000000e+00	6.732026e-01	1.383551e+15	2.001489e+14	3.253848e+14	1.477702e+04	6.331511e+03	3.260783e+03	0	1.250954e-03
2.000000e+08	7.640262e+13	0.000000e+00	6.732026e-01	1.378513e+15	2.096013e+14	3.236488e+14	1.475307e+04	6.375299e+03	3.283334e+03	0	1.248348e-03
2.100000e+08	7.590255e+13	0.000000e+00	6.732026e-01	1.373318e+15	2.192812e+14	3.219255e+14	1.472920e+04	6.418612e+03	3.305641e+03	0	1.245618e-03
2.200000e+08	7.538245e+13	0.000000e+00	6.732026e-01	1.367970e+15	2.291826e+14	3.202149e+14	1.470543e+04	6.461439e+03	3.327697e+03	0	1.242767e-03
2.300000e+08	7.484291e+13	0.000000e+00	6.732026e-01	1.362474e+15	2.392989e+14	3.185169e+14	1.468174e+04	6.503768e+03	3.349497e+03	0	1.239795e-03
2.400000e+08	7.428453e+13	0.000000e+00	6.732026e-01	1.356835e+15	2.496229e+14	3.168313e+14	1.465815e+04	6.545590e+03	3.371036e+03	0	1.236704e-03
2.500000e+08	7.370792e+13	0.000000e+00	6.732026e-01	1.351057e+15	2.601472e+14	3.151580e+14	1.463466e+04	6.586896e+03	3.392308e+03	0	1.233496e-03
2.600000e+08	7.311371e+13	0.000000e+00	6.732026e-01	1.345145e+15	2.708635e+14	3.134970e+14	1.461127e+04	6.627675e+03	3.413310e+03	0	1.230172e-03
2.700000e+08	7.250254e+13	0.000000e+00	6.732026e-01	1.339106e+15	2.817631e+14	3.118482e+14	1.458798e+04	6.667919e+03	3.434036e+03	0	1.226735e-03
2.800000e+08	7.187506e+13	0.000000e+00	6.732026e-01	1.332943e+15	2.928369e+14	3.102114e+14	1.456479e+04	6.707619e+03	3.454482e+03	0	1.223185e-03
2.900000e+08	7.123192e+13	0.000000e+00	6.732026e-01	1.326663e+15	3.040755e+14	3.085865e+14	1.454171e+04	6.746767e+03	3.474643e+03	0	1.219526e-03
3.000000e+08	7.057380e+13	0.000000e+00	6.732026e-01	1.320270e+15	3.154687e+14	3.069735e+14	1.451874e+04	6.785355e+03	3.494517e+03	0	1.215759e-03
3.100000e+08	6.990137e+13	0.000000e+00	6.732026e-01	1.313771e+15	3.270064e+14	3.053722e+14	1.449588e+04	6.823376e+03	3.514098e+03	0	1.211885e-03
3.200000e+08	6.921531e+13	0.000000e+00	6.732026e-01	1.307170e+15	3.386777e+14	3.037826e+14	1.447314e+04	6.860824e+03	3.533383e+03	0	1.207907e-03
3.300000e+08	6.851630e+13	0.000000e+00	6.732026e-01	1.300474e+15	3.504717e+14	3.022045e+14	1.445050e+04	6.897691e+03	3.552370e+03	0	1.203827e-03
3.400000e+08	6.780504e+13	0.000000e+00	6.732026e-01	1.293686e+15	3.623771e+14	3.006379e+14	1.442798e+04	6.933972e+03	3.571055e+03	0	1.199647e-03
3.500000e+08	6.708220e+13	0.000000e+00	6.732026e-01	1.286814e+15	3.743824e+14	2.990827e+14	1.440558e+04	6.969662e+03	3.589436e+03	0	1.195369e-03
3.600000e+08	6.634848e+13	0.000000e+00	6.732026e-01	1.279863e+15	3.864760e+14	2.975387e+14	1.438330e+04	7.004755e+03	3.607509e+03	0	1.190995e-03
3.700000e+08	6.560455e+13	0.000000e+00	6.732026e-01	1.272837e+15	3.986458e+14	2.960059e+14	1.436114e+04	7.039247e+03	3.625273e+03	0	1.186527e-03
3.800000e+08	6.485110e+13	0.000000e+00	6.732026e-01	1.265743e+15	4.108800e+14	2.944842e+14	1.433910e+04	7.073135e+03	3.642726e+03	0	1.181967e-03
