Plot: tmp//InsolationPhotonDensity-0.850.700.30020.00-mban242u2b1ejao55bfj764vt4.png

Line 1: PPFD Inner CHZ

	  0.00000000000000000e+00	  1.15938749811435993e+00
	  1.33133692248497248e+00	  1.15176309605597127e+00
	  2.66267384496994497e+00	  1.13032018722621674e+00
	  3.99401076745491768e+00	  1.10008404216073652e+00
	  5.32534768993988994e+00	  1.06764324082821460e+00
	  6.65668461242486220e+00	  1.04275811093259252e+00
	  7.98802153490983535e+00	  1.03439167100428375e+00
	  9.31935845739480762e+00	  1.04325731563201352e+00
	  1.06506953798797799e+01	  1.04821959268572074e+00
	  1.19820323023647521e+01	  1.03970129453997151e+00
	  1.33133692248497244e+01	  1.03753798424864230e+00
	  1.46447061473346967e+01	  1.05100543030134497e+00
	  1.59760430698196707e+01	  1.07607198896834988e+00
	  1.73073799923046430e+01	  1.10748525706078560e+00
	  1.86387169147896152e+01	  1.13542576292966158e+00
	  1.99700538372745875e+01	  1.15439236792830369e+00
	  2.13013907597595598e+01	  1.16061211017625743e+00
	  2.26327276822445320e+01	  1.15132668296994645e+00
	  2.39640646047295043e+01	  1.12582384881357234e+00
	  2.52954015272144765e+01	  1.09109371122825527e+00
	  2.66267384496994488e+01	  1.05781317351905346e+00
	  2.79580753721844211e+01	  1.03513927247193616e+00
	  2.92894122946693933e+01	  1.03514427976987644e+00
	  3.06207492171543656e+01	  1.04609711601436239e+00
	  3.19520861396393414e+01	  1.04502058558555588e+00
	  3.32834230621243137e+01	  1.03897455276293971e+00
	  3.46147599846092859e+01	  1.04235061645377658e+00
	  3.59460969070942582e+01	  1.05943601981212021e+00
	  3.72774338295792305e+01	  1.08618040988923359e+00
	  3.86087707520642027e+01	  1.11450844050864606e+00
	  3.99401076745491750e+01	  1.14057494531440051e+00
	  4.12714445970341473e+01	  1.16008015365448158e+00
	  4.26027815195191195e+01	  1.16388699754032943e+00
	  4.39341184420040918e+01	  1.15124761178719637e+00
	  4.52654553644890640e+01	  1.12250026450228546e+00
	  4.65967922869740363e+01	  1.08390709863360990e+00
	  4.79281292094590086e+01	  1.04606908670505194e+00
	  4.92594661319439808e+01	  1.03057256805552866e+00
	  5.05908030544289531e+01	  1.03863589272149603e+00
	  5.19221399769139254e+01	  1.04580496492385744e+00
	  5.32534768993988976e+01	  1.04269486252968857e+00
	  5.45848138218838699e+01	  1.04082809436345158e+00
	  5.59161507443688421e+01	  1.04832950289249149e+00
	  5.72474876668538144e+01	  1.06795135842992228e+00
	  5.85788245893387867e+01	  1.09283922830709401e+00
	  5.99101615118237589e+01	  1.12100301699750049e+00
	  6.12414984343087312e+01	  1.15121795405417826e+00
	  6.25728353567937035e+01	  1.16731439878133125e+00
	  6.39041722792786828e+01	  1.16991787591045826e+00
	  6.52355092017636480e+01	  1.15385363450363032e+00
	  6.65668461242486273e+01	  1.11831223566923010e+00
	  6.78981830467335925e+01	  1.07272827371282098e+00
	  6.92295199692185719e+01	  1.03549229170357671e+00
	  7.05608568917035370e+01	  1.03112962738469194e+00
	  7.18921938141885164e+01	  1.04064549949685881e+00
	  7.32235307366734816e+01	  1.04431212774838622e+00
	  7.45548676591584609e+01	  1.04237822524335733e+00
	  7.58862045816434261e+01	  1.04426052690972515e+00
	  7.72175415041284054e+01	  1.05520711503361175e+00
	  7.85488784266133706e+01	  1.07674650664119276e+00
	  7.98802153490983500e+01	  1.09958769450754756e+00
	  8.12115522715833151e+01	  1.13203939467620573e+00
	  8.25428891940682945e+01	  1.16095180284741617e+00
	  8.38742261165532597e+01	  1.17832018851191944e+00
	  8.52055630390382390e+01	  1.17891119218266627e+00
	  8.65368999615232184e+01	  1.15610271153359445e+00
	  8.78682368840081836e+01	  1.10815917835459410e+00
	  8.91995738064931629e+01	  1.05568803201138595e+00
	  9.05309107289781281e+01	  1.03199042757243808e+00
	  9.18622476514631074e+01	  1.03541694397362716e+00
	  9.31935845739480726e+01	  1.04260964691114322e+00
	  9.45249214964330520e+01	  1.04353687740007928e+00
