#R=1.6128846737854883
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.6128846737854883, 'M': 4.7999999999999998, 'g': 18.137722805534718, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.100000
#layer1		pv_fmw		0.900000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	2.528001e-11	1.696381e+04	1.171070e+12	0.000000e+00	-3.270085e+08	5.000000e+03	0
5.025126e-03	8.104948e-03	1.639708e-06	1.696379e+04	1.171067e+12	1.333687e-01	-3.270021e+08	5.000000e+03	0
1.005025e-02	1.620990e-02	1.308731e-05	1.696287e+04	1.170843e+12	3.783310e-01	-3.269832e+08	5.000000e+03	0
1.507538e-02	2.431484e-02	4.413475e-05	1.696105e+04	1.170405e+12	6.233740e-01	-3.269516e+08	5.000000e+03	0
2.010050e-02	3.241979e-02	1.045685e-04	1.695835e+04	1.169753e+12	8.683645e-01	-3.269074e+08	5.000000e+03	0
2.512563e-02	4.052474e-02	2.041666e-04	1.695476e+04	1.168887e+12	1.113273e+00	-3.268506e+08	5.000000e+03	0
3.015075e-02	4.862969e-02	3.526953e-04	1.695028e+04	1.167807e+12	1.358075e+00	-3.267811e+08	5.000000e+03	0
3.517588e-02	5.673464e-02	5.599062e-04	1.694492e+04	1.166514e+12	1.602748e+00	-3.266990e+08	5.000000e+03	0
4.020101e-02	6.483958e-02	8.355334e-04	1.693867e+04	1.165008e+12	1.847268e+00	-3.266044e+08	5.000000e+03	0
4.522613e-02	7.294453e-02	1.189290e-03	1.693152e+04	1.163289e+12	2.091613e+00	-3.264971e+08	5.000000e+03	0
5.025126e-02	8.104948e-02	1.630865e-03	1.692350e+04	1.161357e+12	2.335759e+00	-3.263772e+08	5.000000e+03	0
5.527638e-02	8.915443e-02	2.169920e-03	1.691458e+04	1.159214e+12	2.579683e+00	-3.262448e+08	5.000000e+03	0
6.030151e-02	9.725938e-02	2.816088e-03	1.690477e+04	1.156859e+12	2.823362e+00	-3.260998e+08	5.000000e+03	0
6.532663e-02	1.053643e-01	3.578968e-03	1.689407e+04	1.154294e+12	3.066774e+00	-3.259422e+08	5.000000e+03	0
7.035176e-02	1.134693e-01	4.468122e-03	1.688249e+04	1.151518e+12	3.309895e+00	-3.257721e+08	5.000000e+03	0
7.537688e-02	1.215742e-01	5.493074e-03	1.687002e+04	1.148533e+12	3.552702e+00	-3.255895e+08	5.000000e+03	0
8.040201e-02	1.296792e-01	6.663304e-03	1.685665e+04	1.145340e+12	3.795171e+00	-3.253943e+08	5.000000e+03	0
8.542714e-02	1.377841e-01	7.988247e-03	1.684240e+04	1.141939e+12	4.037281e+00	-3.251867e+08	5.000000e+03	0
9.045226e-02	1.458891e-01	9.477292e-03	1.682725e+04	1.138331e+12	4.279007e+00	-3.249666e+08	5.000000e+03	0
9.547739e-02	1.539940e-01	1.113977e-02	1.681121e+04	1.134516e+12	4.520327e+00	-3.247341e+08	5.000000e+03	0
1.005025e-01	1.620990e-01	1.298497e-02	1.679428e+04	1.130497e+12	4.761217e+00	-3.244891e+08	5.000000e+03	0
1.055276e-01	1.702039e-01	1.502210e-02	1.677646e+04	1.126274e+12	5.001654e+00	-3.242318e+08	5.000000e+03	0
1.105528e-01	1.783089e-01	1.726033e-02	1.675775e+04	1.121848e+12	5.241616e+00	-3.239620e+08	5.000000e+03	0
1.155779e-01	1.864138e-01	1.970876e-02	1.673814e+04	1.117219e+12	5.481078e+00	-3.236799e+08	5.000000e+03	0
1.206030e-01	1.945188e-01	2.237642e-02	1.671764e+04	1.112390e+12	5.720018e+00	-3.233855e+08	5.000000e+03	0
1.256281e-01	2.026237e-01	2.527225e-02	1.669625e+04	1.107362e+12	5.958412e+00	-3.230787e+08	5.000000e+03	0
1.306533e-01	2.107287e-01	2.840516e-02	1.667396e+04	1.102136e+12	6.196237e+00	-3.227597e+08	5.000000e+03	0
1.356784e-01	2.188336e-01	3.178395e-02	1.665077e+04	1.096712e+12	6.433470e+00	-3.224285e+08	5.000000e+03	0
1.407035e-01	2.269385e-01	3.541735e-02	1.662668e+04	1.091093e+12	6.670088e+00	-3.220850e+08	5.000000e+03	0
1.457286e-01	2.350435e-01	3.931400e-02	1.660170e+04	1.085280e+12	6.906067e+00	-3.217297e+08	5.000000e+03	0
1.507538e-01	2.431484e-01	4.348246e-02	1.657582e+04	1.079275e+12	7.141384e+00	-3.213616e+08	5.000000e+03	0
1.557789e-01	2.512534e-01	4.793121e-02	1.654905e+04	1.073078e+12	7.376015e+00	-3.209817e+08	5.000000e+03	0
1.608040e-01	2.593583e-01	5.266862e-02	1.652137e+04	1.066692e+12	7.609937e+00	-3.205898e+08	5.000000e+03	0
1.658291e-01	2.674633e-01	5.770297e-02	1.649279e+04	1.060118e+12	7.843126e+00	-3.201857e+08	5.000000e+03	0
1.708543e-01	2.755682e-01	6.304245e-02	1.646330e+04	1.053358e+12	8.075560e+00	-3.197698e+08	5.000000e+03	0
1.758794e-01	2.836732e-01	6.869514e-02	1.643292e+04	1.046413e+12	8.307214e+00	-3.193418e+08	5.000000e+03	0
1.809045e-01	2.917781e-01	7.466901e-02	1.640162e+04	1.039286e+12	8.538066e+00	-3.189019e+08	5.000000e+03	0
1.859296e-01	2.998831e-01	8.097193e-02	1.636943e+04	1.031978e+12	8.768090e+00	-3.184502e+08	5.000000e+03	0
1.909548e-01	3.079880e-01	8.761165e-02	1.633632e+04	1.024491e+12	8.997265e+00	-3.179866e+08	5.000000e+03	0
1.959799e-01	3.160930e-01	9.459582e-02	1.630231e+04	1.016827e+12	9.225566e+00	-3.175112e+08	5.000000e+03	0
2.010050e-01	3.241979e-01	1.019319e-01	1.626738e+04	1.008988e+12	9.452969e+00	-3.170241e+08	5.000000e+03	0
2.060302e-01	3.323029e-01	1.096274e-01	1.623155e+04	1.000976e+12	9.679450e+00	-3.165253e+08	5.000000e+03	0
2.110553e-01	3.404078e-01	1.176896e-01	1.619480e+04	9.927929e+11	9.904986e+00	-3.160148e+08	5.000000e+03	0
2.160804e-01	3.485128e-01	1.261255e-01	1.615714e+04	9.844409e+11	1.012955e+01	-3.154928e+08	5.000000e+03	0
2.211055e-01	3.566177e-01	1.349422e-01	1.611855e+04	9.759223e+11	1.035313e+01	-3.149592e+08	5.000000e+03	0
2.261307e-01	3.647227e-01	1.441466e-01	1.607905e+04	9.672391e+11	1.057569e+01	-3.144141e+08	5.000000e+03	0
2.311558e-01	3.728276e-01	1.537454e-01	1.603863e+04	9.583937e+11	1.079720e+01	-3.138575e+08	5.000000e+03	0
2.361809e-01	3.809326e-01	1.637451e-01	1.599729e+04	9.493884e+11	1.101765e+01	-3.132896e+08	5.000000e+03	0
2.412060e-01	3.890375e-01	1.741524e-01	1.595502e+04	9.402255e+11	1.123701e+01	-3.127103e+08	5.000000e+03	0
2.462312e-01	3.971425e-01	1.849734e-01	1.591183e+04	9.309075e+11	1.145526e+01	-3.121198e+08	5.000000e+03	0
2.512563e-01	4.052474e-01	1.962144e-01	1.586770e+04	9.214367e+11	1.167237e+01	-3.115180e+08	5.000000e+03	0
2.562814e-01	4.133524e-01	2.078812e-01	1.582264e+04	9.118156e+11	1.188832e+01	-3.109051e+08	5.000000e+03	0
2.613065e-01	4.214573e-01	2.199798e-01	1.577665e+04	9.020468e+11	1.210308e+01	-3.102811e+08	5.000000e+03	0
2.663317e-01	4.295622e-01	2.325158e-01	1.572972e+04	8.921328e+11	1.231663e+01	-3.096461e+08	5.000000e+03	0
2.713568e-01	4.376672e-01	2.454947e-01	1.568185e+04	8.820763e+11	1.252894e+01	-3.090001e+08	5.000000e+03	0
2.763819e-01	4.457721e-01	2.589218e-01	1.563304e+04	8.718800e+11	1.273999e+01	-3.083432e+08	5.000000e+03	0
2.814070e-01	4.538771e-01	2.728024e-01	1.558328e+04	8.615464e+11	1.294976e+01	-3.076754e+08	5.000000e+03	0
2.864322e-01	4.619820e-01	2.871413e-01	1.553256e+04	8.510784e+11	1.315821e+01	-3.069969e+08	5.000000e+03	0
2.914573e-01	4.700870e-01	3.019434e-01	1.548090e+04	8.404788e+11	1.336533e+01	-3.063076e+08	5.000000e+03	0
2.964824e-01	4.781919e-01	3.172133e-01	1.542828e+04	8.297504e+11	1.357109e+01	-3.056077e+08	5.000000e+03	0
3.015075e-01	4.862969e-01	3.329554e-01	1.537469e+04	8.188961e+11	1.377546e+01	-3.048973e+08	5.000000e+03	0
3.065327e-01	4.944018e-01	3.491739e-01	1.532015e+04	8.079187e+11	1.397842e+01	-3.041764e+08	5.000000e+03	0
3.115578e-01	5.025068e-01	3.658729e-01	1.526463e+04	7.968213e+11	1.417994e+01	-3.034450e+08	5.000000e+03	0
3.165829e-01	5.106117e-01	3.830562e-01	1.520813e+04	7.856069e+11	1.438000e+01	-3.027033e+08	5.000000e+03	0
3.216080e-01	5.187167e-01	4.007274e-01	1.515066e+04	7.742785e+11	1.457857e+01	-3.019514e+08	5.000000e+03	0
3.266332e-01	5.268216e-01	4.188899e-01	1.509221e+04	7.628391e+11	1.477562e+01	-3.011892e+08	5.000000e+03	0
3.316583e-01	5.349266e-01	4.375469e-01	1.503276e+04	7.512920e+11	1.497113e+01	-3.004169e+08	5.000000e+03	0
3.366834e-01	5.430315e-01	4.567013e-01	1.497232e+04	7.396402e+11	1.516507e+01	-2.996346e+08	5.000000e+03	0
3.417085e-01	5.511365e-01	4.763560e-01	1.491088e+04	7.278870e+11	1.535742e+01	-2.988424e+08	5.000000e+03	0
3.467337e-01	5.592414e-01	4.888868e-01	8.584524e+03	7.205638e+11	1.530862e+01	-2.980440e+08	5.000000e+03	1
3.517588e-01	5.673464e-01	5.008396e-01	8.557820e+03	7.138165e+11	1.523849e+01	-2.972490e+08	5.000000e+03	1
3.567839e-01	5.754513e-01	5.131005e-01	8.531201e+03	7.071196e+11	1.517536e+01	-2.964575e+08	5.000000e+03	1
3.618090e-01	5.835563e-01	5.256725e-01	8.504655e+03	7.004697e+11	1.511882e+01	-2.956692e+08	5.000000e+03	1
3.668342e-01	5.916612e-01	5.385584e-01	8.478171e+03	6.938639e+11	1.506848e+01	-2.948838e+08	5.000000e+03	1
3.718593e-01	5.997662e-01	5.517610e-01	8.451738e+03	6.872993e+11	1.502398e+01	-2.941010e+08	5.000000e+03	1
3.768844e-01	6.078711e-01	5.652829e-01	8.425347e+03	6.807734e+11	1.498498e+01	-2.933203e+08	5.000000e+03	1
3.819095e-01	6.159761e-01	5.791268e-01	8.398987e+03	6.742837e+11	1.495117e+01	-2.925417e+08	5.000000e+03	1
3.869347e-01	6.240810e-01	5.932954e-01	8.372650e+03	6.678278e+11	1.492224e+01	-2.917647e+08	5.000000e+03	1
3.919598e-01	6.321860e-01	6.077911e-01	8.346327e+03	6.614037e+11	1.489793e+01	-2.909892e+08	5.000000e+03	1
3.969849e-01	6.402909e-01	6.226165e-01	8.320010e+03	6.550092e+11	1.487798e+01	-2.902149e+08	5.000000e+03	1
4.020101e-01	6.483958e-01	6.377740e-01	8.293690e+03	6.486427e+11	1.486213e+01	-2.894416e+08	5.000000e+03	1
4.070352e-01	6.565008e-01	6.532659e-01	8.267362e+03	6.423022e+11	1.485016e+01	-2.886691e+08	5.000000e+03	1
4.120603e-01	6.646057e-01	6.690946e-01	8.241017e+03	6.359862e+11	1.484185e+01	-2.878972e+08	5.000000e+03	1
4.170854e-01	6.727107e-01	6.852624e-01	8.214649e+03	6.296932e+11	1.483699e+01	-2.871257e+08	5.000000e+03	1
4.221106e-01	6.808156e-01	7.017713e-01	8.188251e+03	6.234217e+11	1.483541e+01	-2.863545e+08	5.000000e+03	1
