#R=1.8918247880890562
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.8918247880890562, 'M': 3.5, 'g': 9.612898889857064, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.300000
#layer1		pv_fmw		0.700000
#layer2		ice_VII		0.600000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.816221e-11	1.497802e+04	8.353277e+11	0.000000e+00	-2.545380e+08	5.000000e+03	0
5.025126e-03	9.506657e-03	5.812718e-06	1.497971e+04	8.356757e+11	-3.891097e-02	-2.545303e+08	5.000000e+03	0
1.005025e-02	1.901331e-02	2.623731e-05	1.498048e+04	8.358338e+11	4.035124e-02	-2.545073e+08	5.000000e+03	0
1.507538e-02	2.851997e-02	6.678771e-05	1.497998e+04	8.357301e+11	2.823803e-01	-2.544932e+08	5.000000e+03	0
2.010050e-02	3.802663e-02	1.656568e-04	1.497798e+04	8.353197e+11	5.347205e-01	-2.544149e+08	5.000000e+03	0
2.512563e-02	4.753329e-02	3.027290e-04	1.497524e+04	8.347565e+11	7.891872e-01	-2.543462e+08	5.000000e+03	0
3.015075e-02	5.703994e-02	5.164544e-04	1.497119e+04	8.339256e+11	1.044164e+00	-2.542704e+08	5.000000e+03	0
3.517588e-02	6.654660e-02	8.245684e-04	1.496594e+04	8.328477e+11	1.299070e+00	-2.541617e+08	5.000000e+03	0
4.020101e-02	7.605326e-02	1.194392e-03	1.495995e+04	8.316178e+11	1.553911e+00	-2.540467e+08	5.000000e+03	0
4.522613e-02	8.555992e-02	1.719004e-03	1.495237e+04	8.300644e+11	1.808483e+00	-2.539163e+08	5.000000e+03	0
5.025126e-02	9.506657e-02	2.351906e-03	1.494386e+04	8.283229e+11	2.062838e+00	-2.537706e+08	5.000000e+03	0
5.527638e-02	1.045732e-01	3.083251e-03	1.493451e+04	8.264102e+11	2.316997e+00	-2.536099e+08	5.000000e+03	0
6.030151e-02	1.140799e-01	4.041887e-03	1.492350e+04	8.241599e+11	2.570680e+00	-2.534336e+08	5.000000e+03	0
6.532663e-02	1.235865e-01	5.114049e-03	1.491174e+04	8.217599e+11	2.824119e+00	-2.532379e+08	5.000000e+03	0
7.035176e-02	1.330932e-01	6.360395e-03	1.489885e+04	8.191343e+11	3.077181e+00	-2.530354e+08	5.000000e+03	0
7.537688e-02	1.425999e-01	7.848532e-03	1.488457e+04	8.162312e+11	3.329711e+00	-2.528138e+08	5.000000e+03	0
8.040201e-02	1.521065e-01	9.472937e-03	1.486955e+04	8.131801e+11	3.581938e+00	-2.525766e+08	5.000000e+03	0
8.542714e-02	1.616132e-01	1.136782e-02	1.485313e+04	8.098509e+11	3.833560e+00	-2.523245e+08	5.000000e+03	0
9.045226e-02	1.711198e-01	1.349688e-02	1.483559e+04	8.063039e+11	4.084649e+00	-2.520573e+08	5.000000e+03	0
9.547739e-02	1.806265e-01	1.578459e-02	1.481730e+04	8.026109e+11	4.335378e+00	-2.517750e+08	5.000000e+03	0
1.005025e-01	1.901331e-01	1.845879e-02	1.479733e+04	7.985901e+11	4.585218e+00	-2.514776e+08	5.000000e+03	0
1.055276e-01	1.996398e-01	2.133792e-02	1.477652e+04	7.944100e+11	4.834580e+00	-2.511654e+08	5.000000e+03	0
1.105528e-01	2.091465e-01	2.444977e-02	1.475477e+04	7.900488e+11	5.083401e+00	-2.508381e+08	5.000000e+03	0
