#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.902243e+12	0.000000e+00	7.135677e-01	1.040815e+14	2.612870e+15	2.382505e+14	7.520722e+03	4.679265e+03	2.358041e+03	0	4.054951e-04
1.000000e+07	2.794689e+12	0.000000e+00	7.135677e-01	1.030553e+14	2.348225e+15	2.369304e+14	7.518847e+03	4.583892e+03	2.309979e+03	0	4.004228e-04
2.000000e+07	2.676027e+12	0.000000e+00	7.135677e-01	1.019253e+14	2.127853e+15	2.356202e+14	7.516991e+03	4.499201e+03	2.267300e+03	0	3.946734e-04
3.000000e+07	2.552206e+12	0.000000e+00	7.135677e-01	1.007472e+14	1.942209e+15	2.343198e+14	7.515155e+03	4.423438e+03	2.229121e+03	0	3.884897e-04
4.000000e+07	2.427010e+12	0.000000e+00	7.135677e-01	9.955647e+13	1.784191e+15	2.330291e+14	7.513340e+03	4.355217e+03	2.194742e+03	0	3.820306e-04
5.000000e+07	2.302838e+12	0.000000e+00	7.135677e-01	9.837553e+13	1.648435e+15	2.317480e+14	7.511546e+03	4.293431e+03	2.163606e+03	0	3.754010e-04
6.000000e+07	2.181191e+12	0.000000e+00	7.135677e-01	9.721845e+13	1.530827e+15	2.304765e+14	7.509774e+03	4.237182e+03	2.135260e+03	0	3.686709e-04
7.000000e+07	2.062982e+12	0.000000e+00	7.135677e-01	9.609376e+13	1.428167e+15	2.292144e+14	7.508023e+03	4.185736e+03	2.109335e+03	0	3.618868e-04
8.000000e+07	1.948735e+12	0.000000e+00	7.135677e-01	9.500638e+13	1.337941e+15	2.279617e+14	7.506292e+03	4.138485e+03	2.085523e+03	0	3.550792e-04
9.000000e+07	1.838718e+12	0.000000e+00	7.135677e-01	9.395880e+13	1.258147e+15	2.267184e+14	7.504580e+03	4.094922e+03	2.063570e+03	0	3.482673e-04
1.000000e+08	1.733029e+12	0.000000e+00	7.135677e-01	9.295194e+13	1.187175e+15	2.254842e+14	7.502888e+03	4.054620e+03	2.043261e+03	0	3.414624e-04
1.100000e+08	1.631654e+12	0.000000e+00	7.135677e-01	9.198567e+13	1.123720e+15	2.242593e+14	7.501213e+03	4.017218e+03	2.024413e+03	0	3.346702e-04
1.200000e+08	1.534510e+12	0.000000e+00	7.135677e-01	9.105917e+13	1.066713e+15	2.230434e+14	7.499556e+03	3.982407e+03	2.006870e+03	0	3.278921e-04
1.300000e+08	1.441464e+12	0.000000e+00	7.135677e-01	9.017122e+13	1.015272e+15	2.218365e+14	7.497916e+03	3.949920e+03	1.990499e+03	0	3.211261e-04
1.400000e+08	1.352360e+12	0.000000e+00	7.135677e-01	8.932034e+13	9.686613e+14	2.206385e+14	7.496291e+03	3.919528e+03	1.975183e+03	0	3.143681e-04
1.500000e+08	1.267024e+12	0.000000e+00	7.135677e-01	8.850489e+13	9.262678e+14	2.194494e+14	7.494682e+03	3.891031e+03	1.960823e+03	0	3.076115e-04
1.600000e+08	1.185277e+12	0.000000e+00	7.135677e-01	8.772320e+13	8.875733e+14	2.182691e+14	7.493087e+03	3.864255e+03	1.947330e+03	0	3.008483e-04
1.700000e+08	1.106938e+12	0.000000e+00	7.135677e-01	8.697357e+13	8.521384e+14	2.170975e+14	7.491507e+03	3.839047e+03	1.934626e+03	0	2.940687e-04
1.800000e+08	1.031832e+12	0.000000e+00	7.135677e-01	8.625434e+13	8.195885e+14	2.159345e+14	7.489940e+03	3.815270e+03	1.922644e+03	0	2.872614e-04
1.900000e+08	9.597849e+11	0.000000e+00	7.135677e-01	8.556388e+13	7.896025e+14	2.147801e+14	7.488386e+03	3.792806e+03	1.911324e+03	0	2.804135e-04
2.000000e+08	8.906325e+11	0.000000e+00	7.135677e-01	8.490065e+13	7.619036e+14	2.136342e+14	7.486845e+03	3.771548e+03	1.900611e+03	0	2.735104e-04
2.100000e+08	8.242171e+11	0.000000e+00	7.135677e-01	8.426317e+13	7.362523e+14	2.124967e+14	7.485315e+03	3.751400e+03	1.890458e+03	0	2.665354e-04
2.200000e+08	7.603890e+11	0.000000e+00	7.135677e-01	8.365004e+13	7.124403e+14	2.113676e+14	7.483797e+03	3.732277e+03	1.880821e+03	0	2.594695e-04
2.300000e+08	6.990070e+11	0.000000e+00	7.135677e-01	8.305992e+13	6.902858e+14	2.102467e+14	7.482290e+03	3.714103e+03	1.871663e+03	0	2.522909e-04
2.400000e+08	6.399378e+11	0.000000e+00	7.135677e-01	8.249156e+13	6.696293e+14	2.091341e+14	7.480794e+03	3.696809e+03	1.862948e+03	0	2.449741e-04
2.500000e+08	5.830561e+11	0.000000e+00	7.135677e-01	8.194378e+13	6.503306e+14	2.080296e+14	7.479307e+03	3.680332e+03	1.854644e+03	0	2.374895e-04
2.600000e+08	5.282441e+11	0.000000e+00	7.135677e-01	8.141549e+13	6.322659e+14	2.069332e+14	7.477831e+03	3.664616e+03	1.846725e+03	0	2.298013e-04
2.700000e+08	4.753912e+11	0.000000e+00	7.135677e-01	8.090564e+13	6.153255e+14	2.058449e+14	7.476364e+03	3.649609e+03	1.839162e+03	0	2.218663e-04
2.800000e+08	4.243936e+11	0.000000e+00	7.135677e-01	8.041325e+13	5.994120e+14	2.047644e+14	7.474907e+03	3.635264e+03	1.831933e+03	0	2.136308e-04
2.900000e+08	3.751540e+11	0.000000e+00	7.135677e-01	7.993741e+13	5.844385e+14	2.036919e+14	7.473458e+03	3.621539e+03	1.825017e+03	0	2.050269e-04
3.000000e+08	3.275812e+11	0.000000e+00	7.135677e-01	7.947726e+13	5.703275e+14	2.026271e+14	7.472018e+03	3.608395e+03	1.818393e+03	0	1.959660e-04
3.100000e+08	2.815895e+11	0.000000e+00	7.135677e-01	7.903201e+13	5.570091e+14	2.015702e+14	7.470586e+03	3.595795e+03	1.812043e+03	0	1.863287e-04
3.200000e+08	2.370986e+11	0.000000e+00	7.135677e-01	7.860088e+13	5.444211e+14	2.005209e+14	7.469162e+03	3.583707e+03	1.805952e+03	0	1.759479e-04
3.300000e+08	1.940332e+11	0.000000e+00	7.135677e-01	7.818319e+13	5.325070e+14	1.994792e+14	7.467746e+03	3.572100e+03	1.800102e+03	0	1.645759e-04
3.400000e+08	1.523226e+11	0.000000e+00	7.135677e-01	7.777825e+13	5.212160e+14	1.984452e+14	7.466337e+03	3.560946e+03	1.794482e+03	0	1.518200e-04
3.500000e+08	1.119002e+11	0.000000e+00	7.135677e-01	7.738545e+13	5.105021e+14	1.974186e+14	7.464936e+03	3.550219e+03	1.789076e+03	0	1.369887e-04
3.600000e+08	7.270367e+10	0.000000e+00	7.135677e-01	7.700420e+13	5.003234e+14	1.963994e+14	7.463541e+03	3.539896e+03	1.783874e+03	0	1.186478e-04
3.700000e+08	3.467429e+10	0.000000e+00	7.135677e-01	7.663395e+13	4.906421e+14	1.953877e+14	7.462154e+03	3.529954e+03	1.778864e+03	0	9.269939e-05
3.800000e+08	-2.243162e+09	0.000000e+00	7.135677e-01	7.627418e+13	4.814237e+14	1.943832e+14	7.460773e+03	3.520372e+03	1.774035e+03	0	-nan
