Plot: tmp//RatiosFluxSW-0.700.700.40018.00-mban242u2b1ejao55bfj764vt4.png

Line 1: BHM/no BHM

	  1.09999999999999994e-02	  2.61174004989755626e-01
	  6.10000000000000403e-02	  4.29659322350905704e-01
	  1.11000000000000085e-01	  5.22711656016760395e-01
	  1.61000000000000143e-01	  5.71346863293822116e-01
	  2.11000000000000187e-01	  5.96841825274429194e-01
	  2.61000000000000232e-01	  6.10924896600745226e-01
	  3.11000000000000276e-01	  6.19363111267332567e-01
	  3.61000000000000321e-01	  6.25156504693719306e-01
	  4.11000000000000365e-01	  6.30013487297875541e-01
	  4.61000000000000409e-01	  6.34972881883696716e-01
	  5.11000000000000454e-01	  6.40700784984448157e-01
	  5.61000000000000498e-01	  6.47632497047430422e-01
	  6.11000000000000543e-01	  6.56052340817725788e-01
	  6.61000000000000587e-01	  6.66182008018607164e-01
	  7.11000000000000631e-01	  6.78170958128656798e-01
	  7.61000000000000676e-01	  6.92137064564356308e-01
	  8.11000000000000720e-01	  7.08185228772751807e-01
	  8.61000000000000765e-01	  7.26395250900714440e-01
	  9.11000000000000809e-01	  7.46850405318409072e-01
	  9.61000000000000854e-01	  7.69621040549576585e-01
	  1.01100000000000079e+00	  7.94775665749328675e-01
	  1.06100000000000083e+00	  8.22383103354948797e-01
	  1.11100000000000088e+00	  8.52524822244271729e-01
	  1.16100000000000092e+00	  8.85253914381706752e-01
	  1.21100000000000096e+00	  9.20658066221476168e-01
	  1.26100000000000101e+00	  9.58791356297573061e-01
	  1.31100000000000105e+00	  9.99715570331758840e-01
	  1.36100000000000110e+00	  1.04345908401141685e+00
	  1.41100000000000114e+00	  1.09006998207049643e+00
	  1.46100000000000119e+00	  1.13963537073987253e+00
	  1.51100000000000123e+00	  1.19219953985677973e+00
	  1.56100000000000128e+00	  1.24781096840655148e+00
	  1.61100000000000132e+00	  1.30654728296517808e+00
	  1.66100000000000136e+00	  1.36846300498002549e+00
	  1.71100000000000141e+00	  1.43364017603642391e+00
	  1.76100000000000145e+00	  1.50211225291128736e+00
	  1.81100000000000150e+00	  1.57393499475429532e+00
	  1.86100000000000154e+00	  1.64916867352658336e+00
	  1.91100000000000159e+00	  1.72786168126491346e+00
	  1.96100000000000163e+00	  1.81005344804461354e+00
	  2.01100000000000190e+00	  1.89580699872669989e+00
	  2.06100000000000172e+00	  1.98516088040197891e+00
	  2.11100000000000199e+00	  2.07819095070563842e+00
	  2.16100000000000181e+00	  2.17491536371236638e+00
	  2.21100000000000207e+00	  2.27536950466741672e+00
	  2.26100000000000190e+00	  2.37959540472971653e+00
	  2.31100000000000216e+00	  2.48766744322321509e+00
	  2.36100000000000199e+00	  2.59960104029802874e+00
	  2.41100000000000225e+00	  2.71541789347910800e+00
	  2.46100000000000207e+00	  2.83519507564421813e+00
	  2.51100000000000234e+00	  2.95889142680004902e+00
	  2.56100000000000216e+00	  3.08660458634814594e+00
	  2.61100000000000243e+00	  3.21834241000941557e+00
	  2.66100000000000225e+00	  3.35414664084180991e+00
	  2.71100000000000252e+00	  3.49405859390965468e+00
	  2.76100000000000234e+00	  3.63805156601151003e+00
	  2.81100000000000261e+00	  3.78615491465281551e+00
	  2.86100000000000243e+00	  3.93841549715933947e+00
	  2.91100000000000270e+00	  4.09490201695995637e+00
	  2.96100000000000252e+00	  4.25556240769286642e+00
	  3.01100000000000279e+00	  4.42045468234427386e+00
	  3.06100000000000261e+00	  4.58961595800355848e+00
	  3.11100000000000287e+00	  4.76296368246413238e+00
	  3.16100000000000270e+00	  4.94064178582154323e+00
	  3.21100000000000296e+00	  5.12259646221057796e+00
	  3.26100000000000279e+00	  5.30891477352293784e+00
	  3.31100000000000305e+00	  5.49966681431237880e+00
	  3.36100000000000287e+00	  5.69473471606608417e+00
	  3.41100000000000314e+00	  5.89428157366602878e+00
	  3.46100000000000296e+00	  6.09815917803596808e+00
	  3.51100000000000323e+00	  6.30651485133264611e+00
	  3.56100000000000305e+00	  6.51932529924608239e+00
	  3.61100000000000332e+00	  6.73660179958024408e+00
	  3.66100000000000314e+00	  6.95849735809246983e+00
	  3.71100000000000341e+00	  7.18486832002499121e+00
	  3.76100000000000323e+00	  7.41592223107044290e+00
	  3.81100000000000350e+00	  7.65144078609468448e+00
	  3.86100000000000332e+00	  7.89164806984834666e+00
	  3.91100000000000358e+00	  8.13633240147422754e+00
	  3.96100000000000341e+00	  8.38579393018392594e+00
	  4.01100000000000367e+00	  8.63980155890518198e+00
	  4.06100000000000350e+00	  8.89867592196900148e+00
	  4.11100000000000332e+00	  9.16226710499751640e+00
	  4.16100000000000403e+00	  9.43078492087622244e+00
	  4.21100000000000385e+00	  9.70404929383080095e+00
	  4.26100000000000367e+00	  9.98220857012575458e+00
	  4.31100000000000350e+00	  1.02651499318629007e+01
	  4.36100000000000421e+00	  1.05530122237687181e+01
	  4.41100000000000403e+00	  1.08457251853157501e+01
	  4.46100000000000385e+00	  1.11432642263245842e+01
	  4.51100000000000367e+00	  1.14459069584503084e+01
	  4.56100000000000438e+00	  1.17535521778467587e+01
	  4.61100000000000421e+00	  1.20664671944965267e+01
	  4.66100000000000403e+00	  1.23843866853007771e+01
	  4.71100000000000385e+00	  1.27075772837215961e+01
	  4.76100000000000456e+00	  1.30357960870350436e+01
	  4.81100000000000438e+00	  1.33693346008033433e+01
	  4.86100000000000421e+00	  1.37080520437658517e+01
	  4.91100000000000403e+00	  1.40517610968211795e+01
	  4.96100000000000474e+00	  1.44009344520152673e+01

Line 2: BHM/Single

	  1.09999999999999994e-02	  2.60096219384209792e-01
	  6.10000000000000403e-02	  4.27880517916877923e-01
	  1.11000000000000085e-01	  5.20540874960294442e-01
	  1.61000000000000143e-01	  5.68967417670929176e-01
	  2.11000000000000187e-01	  5.94348549332920806e-01
	  2.61000000000000232e-01	  6.08366489720875814e-01
	  3.11000000000000276e-01	  6.16761923816905866e-01
	  3.61000000000000321e-01	  6.22524994224865513e-01
	  4.11000000000000365e-01	  6.27353872298245796e-01
	  4.61000000000000409e-01	  6.32285400091954775e-01
	  5.11000000000000454e-01	  6.37981803993143637e-01
	  5.61000000000000498e-01	  6.44878189070629770e-01
	  6.11000000000000543e-01	  6.53254645417135071e-01
	  6.61000000000000587e-01	  6.63335122095823015e-01
	  7.11000000000000631e-01	  6.75266062955407476e-01
	  7.61000000000000676e-01	  6.89164444815637212e-01
	  8.11000000000000720e-01	  7.05136761404643431e-01
	  8.61000000000000765e-01	  7.23261135442679559e-01
	  9.11000000000000809e-01	  7.43621063924212344e-01
	  9.61000000000000854e-01	  7.66285472506946008e-01
	  1.01100000000000079e+00	  7.91323312992824324e-01
	  1.06100000000000083e+00	  8.18803219470551680e-01
	  1.11100000000000088e+00	  8.48802206594194364e-01
	  1.16100000000000092e+00	  8.81385181612600710e-01
	  1.21100000000000096e+00	  9.16625477698483015e-01
	  1.26100000000000101e+00	  9.54580977942373510e-01
	  1.31100000000000105e+00	  9.95313728998535874e-01
	  1.36100000000000110e+00	  1.03885801604520878e+00
	  1.41100000000000114e+00	  1.08525054850844138e+00
	  1.46100000000000119e+00	  1.13458522189773969e+00
	  1.51100000000000123e+00	  1.18690947656698031e+00
	  1.56100000000000128e+00	  1.24225937704003098e+00
	  1.61100000000000132e+00	  1.30072171865412978e+00
	  1.66100000000000136e+00	  1.36235057562164208e+00
	  1.71100000000000141e+00	  1.42722160861795144e+00
	  1.76100000000000145e+00	  1.49537735897014823e+00
	  1.81100000000000150e+00	  1.56685851660347697e+00
	  1.86100000000000154e+00	  1.64174607963550856e+00
	  1.91100000000000159e+00	  1.72006184775123749e+00
	  1.96100000000000163e+00	  1.80187311457726063e+00
	  2.01100000000000190e+00	  1.88721711216714971e+00
	  2.06100000000000172e+00	  1.97615204092019936e+00
	  2.11100000000000199e+00	  2.06873411117485384e+00
	  2.16100000000000181e+00	  2.16500455290241911e+00
	  2.21100000000000207e+00	  2.26497860140757057e+00
	  2.26100000000000190e+00	  2.36870824262010204e+00
	  2.31100000000000216e+00	  2.47625515032910926e+00
	  2.36100000000000199e+00	  2.58765149569704800e+00
	  2.41100000000000225e+00	  2.70290537131528286e+00
	  2.46100000000000207e+00	  2.82212531703910496e+00
	  2.51100000000000234e+00	  2.94522212624771118e+00
	  2.56100000000000216e+00	  3.07230786207920348e+00
	  2.61100000000000243e+00	  3.20340141179691296e+00
	  2.66100000000000225e+00	  3.33854390095312725e+00
	  2.71100000000000252e+00	  3.47778598041934561e+00
	  2.76100000000000234e+00	  3.62107490261757903e+00
	  2.81100000000000261e+00	  3.76844697561561226e+00
	  2.86100000000000243e+00	  3.91998440909193979e+00
	  2.91100000000000270e+00	  4.07568524074517224e+00
	  2.96100000000000252e+00	  4.23554833524385010e+00
	  3.01100000000000279e+00	  4.39965672871380598e+00
	  3.06100000000000261e+00	  4.56796460208274269e+00
	  3.11100000000000287e+00	  4.74043614272417901e+00
	  3.16100000000000270e+00	  4.91724643765676284e+00
	  3.21100000000000296e+00	  5.09828834032580236e+00
	  3.26100000000000279e+00	  5.28366816164216946e+00
	  3.31100000000000305e+00	  5.47348848994951265e+00
	  3.36100000000000287e+00	  5.66755855267206687e+00
	  3.41100000000000314e+00	  5.86612552638234153e+00
	  3.46100000000000296e+00	  6.06895178484867248e+00
	  3.51100000000000323e+00	  6.27625853195282524e+00
	  3.56100000000000305e+00	  6.48800434508145507e+00
	  3.61100000000000332e+00	  6.70416903572470702e+00
	  3.66100000000000314e+00	  6.92495987280414305e+00
	  3.71100000000000341e+00	  7.15015181336186245e+00
	  3.76100000000000323e+00	  7.38006229966977489e+00
	  3.81100000000000350e+00	  7.61434486112529818e+00
	  3.86100000000000332e+00	  7.85334257742605590e+00
	  3.91100000000000358e+00	  8.09674763374773399e+00
	  3.96100000000000341e+00	  8.34496236479746045e+00
	  4.01100000000000367e+00	  8.59763276966332946e+00
	  4.06100000000000350e+00	  8.85510300715411880e+00
	  4.11100000000000332e+00	  9.11738132207208984e+00
	  4.16100000000000403e+00	  9.38454337081131129e+00
	  4.21100000000000385e+00	  9.65636822324049149e+00
	  4.26100000000000367e+00	  9.93309449955498991e+00
	  4.31100000000000350e+00	  1.02145348534980887e+01
	  4.36100000000000421e+00	  1.05009049961492344e+01
	  4.41100000000000403e+00	  1.07919835638391284e+01
	  4.46100000000000385e+00	  1.10879225873675136e+01
	  4.51100000000000367e+00	  1.13890061064104788e+01
	  4.56100000000000438e+00	  1.16951124346934741e+01
	  4.61100000000000421e+00	  1.20062799849503925e+01
	  4.66100000000000403e+00	  1.23226022528482915e+01
	  4.71100000000000385e+00	  1.26439734894589169e+01
	  4.76100000000000456e+00	  1.29705358276413456e+01
	  4.81100000000000438e+00	  1.33021811145498372e+01
	  4.86100000000000421e+00	  1.36391217592779803e+01
	  4.91100000000000403e+00	  1.39810850819456380e+01
	  4.96100000000000474e+00	  1.43282943056869776e+01
