Plot: tmp//InsolationPhotonDensity-0.700.700.40018.00-8062ef771e9ae55bf2156ae90cfa7e93.png

Line 1: PPFD Inner CHZ

	  0.00000000000000000e+00	  1.39708636803366448e+00
	  1.01742081470299195e+00	  1.39213705428676682e+00
	  2.03484162940598390e+00	  1.37856328412443951e+00
	  3.05226244410897607e+00	  1.36017075922425623e+00
	  4.06968325881196780e+00	  1.34327422432260613e+00
	  5.08710407351495952e+00	  1.33648626162245732e+00
	  6.10452488821795214e+00	  1.35152211219867735e+00
	  7.12194570292094387e+00	  1.40251329586186468e+00
	  8.13936651762393559e+00	  1.49445131089995953e+00
	  9.15678733232692821e+00	  1.56325873901868162e+00
	  1.01742081470299190e+01	  1.52527293187956925e+00
	  1.11916289617329117e+01	  1.44223197871245001e+00
	  1.22090497764359043e+01	  1.38105418619325060e+00
	  1.32264705911388951e+01	  1.34944508446995393e+00
	  1.42438914058418877e+01	  1.34265920430839847e+00
	  1.52613122205448786e+01	  1.35087688579773180e+00
	  1.62787330352478712e+01	  1.36582381395365604e+00
	  1.72961538499508620e+01	  1.38255257677766652e+00
	  1.83135746646538564e+01	  1.39456768823652122e+00
	  1.93309954793568473e+01	  1.39862649583010668e+00
	  2.03484162940598381e+01	  1.39237824541012434e+00
	  2.13658371087628325e+01	  1.37578839984995183e+00
	  2.23832579234658233e+01	  1.35342562114726017e+00
	  2.34006787381688142e+01	  1.33272711034420932e+00
	  2.44180995528718086e+01	  1.32906779956909249e+00
	  2.54355203675747994e+01	  1.36127448620778990e+00
	  2.64529411822777902e+01	  1.44516509822652028e+00
	  2.74703619969807811e+01	  1.53063453341702771e+00
	  2.84877828116837755e+01	  1.53066630261815373e+00
	  2.95052036263867663e+01	  1.46880818770368538e+00
	  3.05226244410897571e+01	  1.40906417774701409e+00
	  3.15400452557927515e+01	  1.36775549093989635e+00
	  3.25574660704957424e+01	  1.34901611156217105e+00
	  3.35748868851987368e+01	  1.34729475535722232e+00
	  3.45923076999017240e+01	  1.35636404684091172e+00
	  3.56097285146047184e+01	  1.37153094704524459e+00
	  3.66271493293077128e+01	  1.38987295810333600e+00
	  3.76445701440107001e+01	  1.40091838296839799e+00
	  3.86619909587136945e+01	  1.40379400322445158e+00
	  3.96794117734166889e+01	  1.39470921473354958e+00
	  4.06968325881196762e+01	  1.37261432057299237e+00
	  4.17142534028226706e+01	  1.34252787136385709e+00
	  4.27316742175256650e+01	  1.31926800760997143e+00
	  4.37490950322286523e+01	  1.32404818034721639e+00
	  4.47665158469316466e+01	  1.38778465242138549e+00
	  4.57839366616346410e+01	  1.47748442354429566e+00
	  4.68013574763376283e+01	  1.50736837203820939e+00
	  4.78187782910406227e+01	  1.47903143994182051e+00
	  4.88361991057436171e+01	  1.43057041169410781e+00
	  4.98536199204466044e+01	  1.38937447773044465e+00
	  5.08710407351495988e+01	  1.36042505797231716e+00
	  5.18884615498525861e+01	  1.34966433597711455e+00
	  5.29058823645555805e+01	  1.35070706094730775e+00
	  5.39233031792585749e+01	  1.36121181100103428e+00
	  5.49407239939615621e+01	  1.38170362858493823e+00
	  5.59581448086645565e+01	  1.39855097668477990e+00
	  5.69755656233675509e+01	  1.41069529561718410e+00
	  5.79929864380705382e+01	  1.41418769949057466e+00
	  5.90104072527735326e+01	  1.39797974164164307e+00
	  6.00278280674765270e+01	  1.36586840186974134e+00
	  6.10452488821795143e+01	  1.32636793077486792e+00
	  6.20626696968825087e+01	  1.30646128902779535e+00
	  6.30800905115855031e+01	  1.33746247397150664e+00
	  6.40975113262884975e+01	  1.42033692507416109e+00
	  6.51149321409914847e+01	  1.46786785731363656e+00
	  6.61323529556944720e+01	  1.46661574488003921e+00
	  6.71497737703974735e+01	  1.43726814666982428e+00
	  6.81671945851004608e+01	  1.40445363216891206e+00
	  6.91846153998034481e+01	  1.37464224889336206e+00
	  7.02020362145064496e+01	  1.35528228155800345e+00
	  7.12194570292094369e+01	  1.34999371027458825e+00
