Plot: tmp//RatiosFluxXUV-0.700.700.40018.00-8062ef771e9ae55bf2156ae90cfa7e93.png

Line 1: BHM/no BHM

	  1.09999999999999994e-02	  1.00000000000000000e+00
	  6.10000000000000403e-02	  1.00000000000000000e+00
	  1.11000000000000085e-01	  6.50367325970783172e-01
	  1.61000000000000143e-01	  6.88674538577981776e-01
	  2.11000000000000187e-01	  7.15748617639475504e-01
	  2.61000000000000232e-01	  7.30827034595518676e-01
	  3.11000000000000276e-01	  7.40072439079676458e-01
	  3.61000000000000321e-01	  7.46463400565931190e-01
	  4.11000000000000365e-01	  7.51610131907315071e-01
	  4.61000000000000409e-01	  7.56458158456929208e-01
	  5.11000000000000454e-01	  7.61594929729815906e-01
	  5.61000000000000498e-01	  7.67386588363795474e-01
	  6.11000000000000543e-01	  7.74075980903823124e-01
	  6.61000000000000587e-01	  7.81825380853555019e-01
	  7.11000000000000631e-01	  7.90740837417528653e-01
	  7.61000000000000676e-01	  8.00895453955239978e-01
	  8.11000000000000720e-01	  8.12336229615611582e-01
	  8.61000000000000765e-01	  8.25093149972129236e-01
	  9.11000000000000809e-01	  8.39183531881531386e-01
	  9.61000000000000854e-01	  8.54615929970836019e-01
	  1.01100000000000079e+00	  8.71390652959804002e-01
	  1.06100000000000083e+00	  8.89506343284753642e-01
	  1.11100000000000088e+00	  9.08955638387326403e-01
	  1.16100000000000092e+00	  9.29727686419812738e-01
	  1.21100000000000096e+00	  9.51812019227607942e-01
	  1.26100000000000101e+00	  9.75191093631297190e-01
	  1.31100000000000105e+00	  9.99830305655598495e-01
	  1.36100000000000110e+00	  1.02569370811068916e+00
	  1.41100000000000114e+00	  1.05275663505125983e+00
	  1.46100000000000119e+00	  1.08099445566990227e+00
	  1.51100000000000123e+00	  1.11038206216695801e+00
	  1.56100000000000128e+00	  1.14089280041669383e+00
	  1.61100000000000132e+00	  1.17250143635424253e+00
	  1.66100000000000136e+00	  1.20519108659078134e+00
	  1.71100000000000141e+00	  1.23893607882675316e+00
	  1.76100000000000145e+00	  1.27370900233942552e+00
	  1.81100000000000150e+00	  1.30948429396219268e+00
	  1.86100000000000154e+00	  1.34624111361739307e+00
	  1.91100000000000159e+00	  1.38395282825039079e+00
	  1.96100000000000163e+00	  1.42259247383768450e+00
	  2.01100000000000190e+00	  1.46213419017079804e+00
	  2.06100000000000172e+00	  1.50256382700090074e+00
	  2.11100000000000199e+00	  1.54385941369776791e+00
	  2.16100000000000225e+00	  1.58599528355030484e+00
	  2.21100000000000207e+00	  1.62894629277494452e+00
	  2.26100000000000190e+00	  1.67268964029955680e+00
	  2.31100000000000216e+00	  1.71721513790993785e+00
	  2.36100000000000243e+00	  1.76250195424083955e+00
	  2.41100000000000225e+00	  1.80852691733480819e+00
	  2.46100000000000207e+00	  1.85526754552547635e+00
	  2.51100000000000234e+00	  1.90270206608263126e+00
	  2.56100000000000261e+00	  1.95081837484727116e+00
	  2.61100000000000243e+00	  1.99960568618235524e+00
	  2.66100000000000225e+00	  2.04904375451215648e+00
	  2.71100000000000252e+00	  2.09911308250424344e+00
	  2.76100000000000279e+00	  2.14979492588300491e+00
	  2.81100000000000261e+00	  2.20107128809264774e+00
	  2.86100000000000243e+00	  2.25292985986584604e+00
	  2.91100000000000270e+00	  2.30536259229095375e+00
	  2.96100000000000296e+00	  2.35835325288098074e+00
