Plot: tmp//StellarOrbits-0.700.700.40018.00-8062ef771e9ae55bf2156ae90cfa7e93.png

Line 1: Component 1

	 -4.42656029235432957e-01	  0.00000000000000000e+00
	 -4.44987321856134654e-01	  8.12858195155156601e-03
	 -4.52017046216086182e-01	  1.54579606163739759e-02
	 -4.63821247699563954e-01	  2.10488354769058535e-02
	 -4.80373661837132315e-01	  2.36604220617996422e-02
	 -5.01760002213880729e-01	  2.17480657560946214e-02
	 -5.27122874994148338e-01	  1.28351744687185132e-02
	 -5.54731452701002103e-01	 -6.59039154539665939e-03
	 -5.78810274591658458e-01	 -4.12632705671722375e-02
	 -5.85698963519971638e-01	 -8.87116479865066032e-02
	 -5.68673795879974131e-01	 -1.33668710994612999e-01
	 -5.39487208473209079e-01	 -1.62867767137522879e-01
	 -5.09376548639975169e-01	 -1.78368065765006079e-01
	 -4.81402517166723554e-01	 -1.84451035306065159e-01
	 -4.58933702237007413e-01	 -1.84591717566215119e-01
	 -4.40586146265682765e-01	 -1.80320906323685082e-01
	 -4.27644139677277657e-01	 -1.74273178710882048e-01
	 -4.18938547174649067e-01	 -1.66058736662222983e-01
	 -4.14943407764317762e-01	 -1.57832460871719232e-01
	 -4.15986245473519867e-01	 -1.48071549398898938e-01
	 -4.20902366461578137e-01	 -1.41629575989182299e-01
	 -4.31263767078148674e-01	 -1.35882114372145035e-01
	 -4.46350894428838962e-01	 -1.33628590359480048e-01
	 -4.67137391781353384e-01	 -1.36465783892896042e-01
	 -4.90188772609494394e-01	 -1.47494937600446130e-01
	 -5.14898140119127490e-01	 -1.70596806840666387e-01
	 -5.32005290948446841e-01	 -2.09307605646418704e-01
	 -5.28267156097989021e-01	 -2.56498659109894833e-01
	 -5.03342325165484494e-01	 -2.95699710439916830e-01
	 -4.69425652685898198e-01	 -3.19540268154917484e-01
	 -4.37223037439938456e-01	 -3.30500873194493838e-01
	 -4.07695455547345542e-01	 -3.33022050151545401e-01
	 -3.83278211839566618e-01	 -3.29922256491103794e-01
	 -3.64668247359121456e-01	 -3.24175080314668185e-01
	 -3.50291689619734448e-01	 -3.16020904102647771e-01
	 -3.40422393990292005e-01	 -3.06624576049165876e-01
	 -3.35433231592836723e-01	 -2.94545622069740387e-01
	 -3.34769072719122096e-01	 -2.85966092707689357e-01
	 -3.39419471242055404e-01	 -2.77042070813613872e-01
	 -3.47955140376455363e-01	 -2.71370473409278390e-01
	 -3.62124472244189866e-01	 -2.68739769894892400e-01
	 -3.81353851749663075e-01	 -2.72078354672011469e-01
	 -4.03192938299058501e-01	 -2.84613830082025787e-01
	 -4.22663001012898720e-01	 -3.08824340542136422e-01
	 -4.33532969931870515e-01	 -3.50880520173596833e-01
	 -4.19771338562136442e-01	 -3.96462161221675102e-01
	 -3.88576638528560836e-01	 -4.28595780807380256e-01
	 -3.53332157326639640e-01	 -4.45676255220021189e-01
	 -3.18979407538592274e-01	 -4.51974988111709886e-01
	 -2.89446937762253886e-01	 -4.50931426001542957e-01
	 -2.63227009748454477e-01	 -4.43911559709442127e-01
	 -2.43973725681517289e-01	 -4.35406462677612405e-01
	 -2.28897199952656200e-01	 -4.24765672291698648e-01
	 -2.18257039268068942e-01	 -4.13062883756565635e-01
	 -2.12992837197152979e-01	 -3.97579154986590411e-01
	 -2.11809859731727224e-01	 -3.87055425871376813e-01
	 -2.14089114726636470e-01	 -3.78487440458895263e-01
	 -2.22839678534059893e-01	 -3.70271311848446694e-01
	 -2.39032586795124069e-01	 -3.65957575858264661e-01
	 -2.56890637582674219e-01	 -3.69629557566027500e-01
	 -2.77314809074550084e-01	 -3.83534065772633936e-01
	 -2.93566916657780064e-01	 -4.10800792594930242e-01
	 -2.95356050270071724e-01	 -4.50382875221598478e-01
	 -2.72225434300015334e-01	 -4.93547391486911735e-01
	 -2.35392520976283270e-01	 -5.18278904523035711e-01
	 -2.00673578765548699e-01	 -5.27911608404239785e-01
	 -1.65092635004684241e-01	 -5.28517293232999674e-01
	 -1.36433519841698575e-01	 -5.23137082636799589e-01
	 -1.11246594080095865e-01	 -5.12804218930405842e-01
	 -9.08114537478740130e-02	 -4.98692279950232020e-01
	 -7.69257594039025883e-02	 -4.87169924474033400e-01
	 -6.64879280550500912e-02	 -4.70028119054270499e-01
	 -6.18873759215129229e-02	 -4.53234877899137301e-01
	 -5.94823315863700422e-02	 -4.42577887504595480e-01
	 -6.35398846167963549e-02	 -4.29692649491764389e-01
	 -7.65760012145706020e-02	 -4.18259850679523593e-01
	 -8.71656646570539151e-02	 -4.14853465756606421e-01
	 -1.04157825473124799e-01	 -4.17309428797281556e-01
	 -1.24031998366017998e-01	 -4.30964961500794552e-01
	 -1.38149412976846714e-01	 -4.59660965804277399e-01
	 -1.33175833346548228e-01	 -5.01022587308789236e-01
	 -1.06354161007474496e-01	 -5.33368552523207251e-01
	 -6.41786835336769362e-02	 -5.53252400277506329e-01
	 -2.82664312333132765e-02	 -5.56590828113847524e-01
	  1.03517059981590547e-03	 -5.53077352908486697e-01
	  3.37868900562679556e-02	 -5.41012457615366871e-01
	  5.68322624526987757e-02	 -5.27117119703964021e-01
	  7.53912180079290284e-02	 -5.10289966738549094e-01
	  8.89017470633908791e-02	 -4.91740512866128576e-01
	  9.71753803231266283e-02	 -4.72740941863689701e-01
	  1.00390475254489825e-01	 -4.54534064424568895e-01
	  9.90603037740716286e-02	 -4.38249482747429697e-01
	  9.39802141189580859e-02	 -4.24833200655438892e-01
	  8.61592274294352423e-02	 -4.14994472487158761e-01
	  6.94042478962536707e-02	 -4.08772597738835675e-01
	  5.25185269772004831e-02	 -4.10774128953866724e-01
	  3.31140513693371080e-02	 -4.25163655032657961e-01
	  2.22249555308399321e-02	 -4.55883990909383141e-01
	  3.61520672681987648e-02	 -4.97837604702704606e-01
	  6.61045446717365009e-02	 -5.19966665396474514e-01
	  1.05952626206289147e-01	 -5.30790119744922184e-01
	  1.41515234612017815e-01	 -5.28703894160118204e-01
	  1.75640469785743103e-01	 -5.17752191561300035e-01
	  1.99517774826885153e-01	 -5.04277231003342985e-01
	  2.19992443339780602e-01	 -4.87593629493952796e-01
	  2.36408352056913740e-01	 -4.68592129405223490e-01
