Plot: tmp//PeriodEvolution-0.700.700.40018.00-8062ef771e9ae55bf2156ae90cfa7e93.png

Line 1: Primary

	  1.09999999999999994e-02	  9.53039547509052398e-01
	  1.20000000000000002e-02	  9.72681003507825048e-01
	  1.30000000000000011e-02	  9.91579362309926160e-01
	  1.40000000000000020e-02	  1.00987705176482545e+00
	  1.50000000000000029e-02	  1.02765234238612546e+00
	  1.60000000000000038e-02	  1.04498411963695870e+00
	  1.70000000000000047e-02	  1.06196435065712258e+00
	  1.80000000000000056e-02	  1.07863015096420600e+00
	  1.90000000000000065e-02	  1.09500680883735635e+00
	  2.00000000000000074e-02	  1.11112553795126234e+00
	  2.10000000000000082e-02	  1.12704477137411274e+00
	  2.20000000000000091e-02	  1.14278019824471366e+00
	  2.30000000000000100e-02	  1.15834798847162435e+00
	  2.40000000000000109e-02	  1.17376128099853227e+00
	  2.50000000000000118e-02	  1.18903018236478863e+00
	  2.60000000000000127e-02	  1.20415519824304273e+00
	  2.70000000000000136e-02	  1.21914425653797087e+00
	  2.80000000000000145e-02	  1.23400552951333875e+00
	  2.90000000000000153e-02	  1.24877695624054064e+00
	  3.00000000000000162e-02	  1.26346901643318055e+00
	  3.10000000000000171e-02	  1.27808471174744875e+00
	  3.20000000000000145e-02	  1.29262531676910686e+00
	  3.30000000000000154e-02	  1.30709110694359687e+00
	  3.40000000000000163e-02	  1.32148473716002335e+00
	  3.50000000000000172e-02	  1.33580868216769777e+00
	  3.60000000000000181e-02	  1.35007081443295385e+00
	  3.70000000000000190e-02	  1.36427802616475224e+00
	  3.80000000000000199e-02	  1.37843181083076294e+00
	  3.90000000000000208e-02	  1.39253358175045805e+00
	  4.00000000000000216e-02	  1.40658686301647817e+00
	  4.10000000000000225e-02	  1.42060204614295849e+00
	  4.20000000000000234e-02	  1.43457994769761465e+00
	  4.30000000000000243e-02	  1.44852135021765283e+00
	  4.40000000000000252e-02	  1.46242700430866579e+00
	  4.50000000000000261e-02	  1.47629958923436022e+00
	  4.60000000000000270e-02	  1.49014366319736480e+00
