#R=1.2911522586785817
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.2911522586785817, 'M': 2.6000000000000001, 'g': 15.33086228957643, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.800000
#layer1		pv_fmw		0.200000
#layer2		ice_VII		0.100000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.758381e-11	1.577467e+04	1.048900e+12	0.000000e+00	-2.415273e+08	5.000000e+03	0
5.025126e-03	6.488202e-03	2.145523e-06	1.577588e+04	1.049174e+12	-1.076199e-01	-2.415238e+08	5.000000e+03	0
1.005025e-02	1.297640e-02	8.671160e-06	1.577673e+04	1.049364e+12	-1.189891e-01	-2.415125e+08	5.000000e+03	0
1.507538e-02	1.946461e-02	2.363656e-05	1.577686e+04	1.049393e+12	5.510063e-02	-2.414935e+08	5.000000e+03	0
2.010050e-02	2.595281e-02	5.608529e-05	1.577639e+04	1.049287e+12	2.352090e-01	-2.414672e+08	5.000000e+03	0
2.512563e-02	3.244101e-02	9.759461e-05	1.577561e+04	1.049113e+12	4.181205e-01	-2.414332e+08	5.000000e+03	0
3.015075e-02	3.892921e-02	1.764878e-04	1.577399e+04	1.048747e+12	6.015823e-01	-2.413919e+08	5.000000e+03	0
3.517588e-02	4.541742e-02	2.741119e-04	1.577204e+04	1.048310e+12	7.850538e-01	-2.413428e+08	5.000000e+03	0
4.020101e-02	5.190562e-02	4.040894e-04	1.576954e+04	1.047747e+12	9.685419e-01	-2.412865e+08	5.000000e+03	0
4.522613e-02	5.839382e-02	5.792609e-04	1.576641e+04	1.047046e+12	1.151971e+00	-2.412225e+08	5.000000e+03	0
5.025126e-02	6.488202e-02	7.768665e-04	1.576299e+04	1.046277e+12	1.335369e+00	-2.411507e+08	5.000000e+03	0
5.527638e-02	7.137023e-02	1.047141e-03	1.575874e+04	1.045322e+12	1.518643e+00	-2.410720e+08	5.000000e+03	0
6.030151e-02	7.785843e-02	1.352331e-03	1.575414e+04	1.044290e+12	1.701850e+00	-2.409854e+08	5.000000e+03	0
6.532663e-02	8.434663e-02	1.711752e-03	1.574901e+04	1.043140e+12	1.884956e+00	-2.408916e+08	5.000000e+03	0
7.035176e-02	9.083483e-02	2.145794e-03	1.574324e+04	1.041846e+12	2.067915e+00	-2.407898e+08	5.000000e+03	0
7.537688e-02	9.732303e-02	2.615544e-03	1.573717e+04	1.040486e+12	2.250805e+00	-2.406809e+08	5.000000e+03	0
8.040201e-02	1.038112e-01	3.191037e-03	1.573028e+04	1.038945e+12	2.433481e+00	-2.405643e+08	5.000000e+03	0
8.542714e-02	1.102994e-01	3.819369e-03	1.572303e+04	1.037324e+12	2.616049e+00	-2.404398e+08	5.000000e+03	0
9.045226e-02	1.167876e-01	4.521678e-03	1.571527e+04	1.035590e+12	2.798465e+00	-2.403087e+08	5.000000e+03	0
9.547739e-02	1.232758e-01	5.329587e-03	1.570685e+04	1.033710e+12	2.980661e+00	-2.401698e+08	5.000000e+03	0
1.005025e-01	1.297640e-01	6.186311e-03	1.569813e+04	1.031763e+12	3.162755e+00	-2.400233e+08	5.000000e+03	0
1.055276e-01	1.362522e-01	7.179491e-03	1.568861e+04	1.029644e+12	3.344560e+00	-2.398694e+08	5.000000e+03	0
1.105528e-01	1.427405e-01	8.245061e-03	1.567871e+04	1.027440e+12	3.526210e+00	-2.397080e+08	5.000000e+03	0
1.155779e-01	1.492287e-01	9.402144e-03	1.566832e+04	1.025129e+12	3.707665e+00	-2.395392e+08	5.000000e+03	0
1.206030e-01	1.557169e-01	1.069717e-02	1.565724e+04	1.022669e+12	3.888821e+00	-2.393632e+08	5.000000e+03	0
1.256281e-01	1.622051e-01	1.205389e-02	1.564587e+04	1.020144e+12	4.069843e+00	-2.391795e+08	5.000000e+03	0
1.306533e-01	1.686933e-01	1.357528e-02	1.563372e+04	1.017454e+12	4.250506e+00	-2.389884e+08	5.000000e+03	0
1.356784e-01	1.751815e-01	1.519011e-02	1.562116e+04	1.014676e+12	4.430963e+00	-2.387896e+08	5.000000e+03	0
1.407035e-01	1.816697e-01	1.691172e-02	1.560814e+04	1.011798e+12	4.611185e+00	-2.385840e+08	5.000000e+03	0
1.457286e-01	1.881579e-01	1.880479e-02	1.559440e+04	1.008769e+12	4.791026e+00	-2.383708e+08	5.000000e+03	0
1.507538e-01	1.946461e-01	2.077211e-02	1.558037e+04	1.005677e+12	4.970701e+00	-2.381502e+08	5.000000e+03	0
1.557789e-01	2.011343e-01	2.292973e-02	1.556558e+04	1.002427e+12	5.149950e+00	-2.379223e+08	5.000000e+03	0
1.608040e-01	2.076225e-01	2.520317e-02	1.555037e+04	9.990861e+11	5.328937e+00	-2.376870e+08	5.000000e+03	0
1.658291e-01	2.141107e-01	2.759636e-02	1.553471e+04	9.956521e+11	5.507654e+00	-2.374444e+08	5.000000e+03	0
1.708543e-01	2.205989e-01	3.019546e-02	1.551831e+04	9.920663e+11	5.685903e+00	-2.371944e+08	5.000000e+03	0
1.758794e-01	2.270871e-01	3.288098e-02	1.550161e+04	9.884184e+11	5.863955e+00	-2.369373e+08	5.000000e+03	0
1.809045e-01	2.335753e-01	3.577976e-02	1.548418e+04	9.846214e+11	6.041518e+00	-2.366727e+08	5.000000e+03	0
1.859296e-01	2.400635e-01	3.881791e-02	1.546630e+04	9.807320e+11	6.218759e+00	-2.364008e+08	5.000000e+03	0
1.909548e-01	2.465517e-01	4.198644e-02	1.544800e+04	9.767560e+11	6.395699e+00	-2.361218e+08	5.000000e+03	0
1.959799e-01	2.530399e-01	4.539603e-02	1.542893e+04	9.726279e+11	6.572078e+00	-2.358355e+08	5.000000e+03	0
2.010050e-01	2.595281e-01	4.890377e-02	1.540956e+04	9.684396e+11	6.748229e+00	-2.355428e+08	5.000000e+03	0
2.060302e-01	2.660163e-01	5.264496e-02	1.538949e+04	9.641110e+11	6.923833e+00	-2.352412e+08	5.000000e+03	0
2.110553e-01	2.725045e-01	5.655004e-02	1.536894e+04	9.596885e+11	7.099050e+00	-2.349334e+08	5.000000e+03	0
2.160804e-01	2.789927e-01	6.059381e-02	1.534798e+04	9.551865e+11	7.273939e+00	-2.346183e+08	5.000000e+03	0
2.211055e-01	2.854809e-01	6.491423e-02	1.532624e+04	9.505330e+11	7.448172e+00	-2.342961e+08	5.000000e+03	0
2.261307e-01	2.919691e-01	6.934401e-02	1.530420e+04	9.458215e+11	7.622143e+00	-2.339667e+08	5.000000e+03	0
2.311558e-01	2.984573e-01	7.402459e-02	1.528147e+04	9.409787e+11	7.795513e+00	-2.336302e+08	5.000000e+03	0
2.361809e-01	3.049455e-01	7.889437e-02	1.525823e+04	9.360412e+11	7.968428e+00	-2.332866e+08	5.000000e+03	0
2.412060e-01	3.114337e-01	8.390883e-02	1.523461e+04	9.310313e+11	8.140993e+00	-2.329360e+08	5.000000e+03	0
2.462312e-01	3.179219e-01	8.923568e-02	1.521019e+04	9.258716e+11	8.312798e+00	-2.325782e+08	5.000000e+03	0
2.512563e-01	3.244101e-01	9.468250e-02	1.518546e+04	9.206562e+11	8.484311e+00	-2.322135e+08	5.000000e+03	0
2.562814e-01	3.308983e-01	1.003946e-01	1.516006e+04	9.153188e+11	8.655173e+00	-2.318418e+08	5.000000e+03	0
2.613065e-01	3.373865e-01	1.063218e-01	1.513414e+04	9.098867e+11	8.825504e+00	-2.314630e+08	5.000000e+03	0
2.663317e-01	3.438747e-01	1.123974e-01	1.510785e+04	9.043891e+11	8.995469e+00	-2.310773e+08	5.000000e+03	0
