#R=1.7468735987425144
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.7468735987425144, 'M': 7.0, 'g': 22.548789422272897, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	2.279387e-11	1.985897e+04	2.030786e+12	0.000000e+00	-4.614584e+08	5.000000e+03	0
5.025126e-03	8.778259e-03	9.829178e-06	1.986141e+04	2.031586e+12	-1.112187e-01	-4.614498e+08	5.000000e+03	0
1.005025e-02	1.755652e-02	1.965833e-05	1.986385e+04	2.032385e+12	-2.224375e-01	-4.614236e+08	5.000000e+03	0
1.507538e-02	2.633478e-02	8.757424e-05	1.986370e+04	2.032335e+12	7.087989e-02	-4.613805e+08	5.000000e+03	0
2.010050e-02	3.511304e-02	1.560829e-04	1.986352e+04	2.032276e+12	3.683252e-01	-4.613196e+08	5.000000e+03	0
2.512563e-02	4.389130e-02	3.392680e-04	1.986125e+04	2.031535e+12	6.800995e-01	-4.612416e+08	5.000000e+03	0
3.015075e-02	5.266956e-02	5.248177e-04	1.985894e+04	2.030780e+12	9.921692e-01	-4.611462e+08	5.000000e+03	0
3.517588e-02	6.144782e-02	8.803598e-04	1.985457e+04	2.029355e+12	1.305007e+00	-4.610334e+08	5.000000e+03	0
4.020101e-02	7.022607e-02	1.241214e-03	1.985014e+04	2.027908e+12	1.617869e+00	-4.609033e+08	5.000000e+03	0
4.522613e-02	7.900433e-02	1.826034e-03	1.984368e+04	2.025800e+12	1.930569e+00	-4.607558e+08	5.000000e+03	0
5.025126e-02	8.778259e-02	2.420285e-03	1.983713e+04	2.023663e+12	2.243262e+00	-4.605911e+08	5.000000e+03	0
5.527638e-02	9.656085e-02	3.291065e-03	1.982856e+04	2.020873e+12	2.555560e+00	-4.604090e+08	5.000000e+03	0
6.030151e-02	1.053391e-01	4.176555e-03	1.981989e+04	2.018048e+12	2.867836e+00	-4.602096e+08	5.000000e+03	0
6.532663e-02	1.141174e-01	5.389667e-03	1.980923e+04	2.014580e+12	3.179581e+00	-4.599930e+08	5.000000e+03	0
7.035176e-02	1.228956e-01	6.623916e-03	1.979844e+04	2.011071e+12	3.491292e+00	-4.597591e+08	5.000000e+03	0
7.537688e-02	1.316739e-01	8.235349e-03	1.978569e+04	2.006928e+12	3.802359e+00	-4.595080e+08	5.000000e+03	0
8.040201e-02	1.404521e-01	9.875480e-03	1.977278e+04	2.002737e+12	4.113376e+00	-4.592396e+08	5.000000e+03	0
8.542714e-02	1.492304e-01	1.194077e-02	1.975793e+04	1.997924e+12	4.423645e+00	-4.589541e+08	5.000000e+03	0
9.045226e-02	1.580087e-01	1.404343e-02	1.974290e+04	1.993056e+12	4.733847e+00	-4.586514e+08	5.000000e+03	0
9.547739e-02	1.667869e-01	1.661758e-02	1.972595e+04	1.987578e+12	5.043200e+00	-4.583315e+08	5.000000e+03	0
1.005025e-01	1.755652e-01	1.923887e-02	1.970881e+04	1.982038e+12	5.352468e+00	-4.579945e+08	5.000000e+03	0
1.055276e-01	1.843434e-01	2.237629e-02	1.968977e+04	1.975900e+12	5.660788e+00	-4.576404e+08	5.000000e+03	0
1.105528e-01	1.931217e-01	2.557170e-02	1.967051e+04	1.969694e+12	5.969002e+00	-4.572692e+08	5.000000e+03	0
1.155779e-01	2.019000e-01	2.932613e-02	1.964937e+04	1.962902e+12	6.276173e+00	-4.568810e+08	5.000000e+03	0
1.206030e-01	2.106782e-01	3.315043e-02	1.962800e+04	1.956037e+12	6.583213e+00	-4.564758e+08	5.000000e+03	0
1.256281e-01	2.194565e-01	3.757486e-02	1.960477e+04	1.948598e+12	6.889118e+00	-4.560536e+08	5.000000e+03	0
1.306533e-01	2.282347e-01	4.208207e-02	1.958128e+04	1.941080e+12	7.194867e+00	-4.556146e+08	5.000000e+03	0
1.356784e-01	2.370130e-01	4.722868e-02	1.955596e+04	1.933002e+12	7.499389e+00	-4.551586e+08	5.000000e+03	0
1.407035e-01	2.457913e-01	5.247195e-02	1.953036e+04	1.924839e+12	7.803727e+00	-4.546857e+08	5.000000e+03	0
1.457286e-01	2.545695e-01	5.839205e-02	1.950294e+04	1.916130e+12	8.106751e+00	-4.541961e+08	5.000000e+03	0
1.507538e-01	2.633478e-01	6.442362e-02	1.947523e+04	1.907331e+12	8.409558e+00	-4.536897e+08	5.000000e+03	0
1.557789e-01	2.721260e-01	7.116754e-02	1.944573e+04	1.898000e+12	8.710967e+00	-4.531665e+08	5.000000e+03	0
1.608040e-01	2.809043e-01	7.803866e-02	1.941590e+04	1.888574e+12	9.012126e+00	-4.526267e+08	5.000000e+03	0
1.658291e-01	2.896826e-01	8.565571e-02	1.938430e+04	1.878630e+12	9.311803e+00	-4.520705e+08	5.000000e+03	0
1.708543e-01	2.984608e-01	9.341655e-02	1.935237e+04	1.868586e+12	9.611194e+00	-4.514972e+08	5.000000e+03	0
1.758794e-01	3.072391e-01	1.019549e-01	1.931868e+04	1.858040e+12	9.909023e+00	-4.509077e+08	5.000000e+03	0
1.809045e-01	3.160173e-01	1.106545e-01	1.928463e+04	1.847389e+12	1.020653e+01	-4.503017e+08	5.000000e+03	0
1.859296e-01	3.247956e-01	1.201613e-01	1.924886e+04	1.836251e+12	1.050239e+01	-4.496793e+08	5.000000e+03	0
