#R=1.8931954753644484
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.8931954753644484, 'M': 10.0, 'g': 27.425669461628374, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	4.989344e-11	2.350704e+04	3.267589e+12	0.000000e+00	-6.107489e+08	5.000000e+03	0
5.025126e-03	9.513545e-03	3.677186e-06	2.350742e+04	3.267744e+12	1.177057e-01	-6.107368e+08	5.000000e+03	0
1.005025e-02	1.902709e-02	2.932751e-05	2.350632e+04	3.267295e+12	5.155445e-01	-6.107007e+08	5.000000e+03	0
1.507538e-02	2.854064e-02	9.887794e-05	2.350383e+04	3.266279e+12	9.143871e-01	-6.106403e+08	5.000000e+03	0
2.010050e-02	3.805418e-02	2.342426e-04	2.349996e+04	3.264696e+12	1.313201e+00	-6.105559e+08	5.000000e+03	0
2.512563e-02	4.756773e-02	4.573148e-04	2.349469e+04	3.262547e+12	1.711882e+00	-6.104474e+08	5.000000e+03	0
3.015075e-02	5.708127e-02	7.899599e-04	2.348803e+04	3.259833e+12	2.110380e+00	-6.103148e+08	5.000000e+03	0
3.517588e-02	6.659482e-02	1.254007e-03	2.347999e+04	3.256554e+12	2.508650e+00	-6.101581e+08	5.000000e+03	0
4.020101e-02	7.610836e-02	1.871241e-03	2.347056e+04	3.252711e+12	2.906648e+00	-6.099774e+08	5.000000e+03	0
4.522613e-02	8.562191e-02	2.663395e-03	2.345974e+04	3.248306e+12	3.304334e+00	-6.097725e+08	5.000000e+03	0
5.025126e-02	9.513545e-02	3.652143e-03	2.344753e+04	3.243339e+12	3.701664e+00	-6.095437e+08	5.000000e+03	0
5.527638e-02	1.046490e-01	4.859093e-03	2.343393e+04	3.237812e+12	4.098595e+00	-6.092908e+08	5.000000e+03	0
6.030151e-02	1.141625e-01	6.305775e-03	2.341895e+04	3.231727e+12	4.495087e+00	-6.090140e+08	5.000000e+03	0
6.532663e-02	1.236761e-01	8.013640e-03	2.340258e+04	3.225085e+12	4.891096e+00	-6.087132e+08	5.000000e+03	0
7.035176e-02	1.331896e-01	1.000405e-02	2.338483e+04	3.217888e+12	5.286581e+00	-6.083885e+08	5.000000e+03	0
7.537688e-02	1.427032e-01	1.229825e-02	2.336569e+04	3.210139e+12	5.681499e+00	-6.080400e+08	5.000000e+03	0
8.040201e-02	1.522167e-01	1.491742e-02	2.334516e+04	3.201839e+12	6.075808e+00	-6.076675e+08	5.000000e+03	0
8.542714e-02	1.617303e-01	1.788258e-02	2.332325e+04	3.192991e+12	6.469466e+00	-6.072712e+08	5.000000e+03	0
9.045226e-02	1.712438e-01	2.121465e-02	2.329996e+04	3.183597e+12	6.862431e+00	-6.068512e+08	5.000000e+03	0
9.547739e-02	1.807574e-01	2.493444e-02	2.327528e+04	3.173660e+12	7.254660e+00	-6.064074e+08	5.000000e+03	0
1.005025e-01	1.902709e-01	2.906258e-02	2.324921e+04	3.163183e+12	7.646112e+00	-6.059400e+08	5.000000e+03	0
1.055276e-01	1.997844e-01	3.361959e-02	2.322177e+04	3.152168e+12	8.036745e+00	-6.054489e+08	5.000000e+03	0
1.105528e-01	2.092980e-01	3.862584e-02	2.319294e+04	3.140620e+12	8.426516e+00	-6.049342e+08	5.000000e+03	0
1.155779e-01	2.188115e-01	4.410150e-02	2.316273e+04	3.128541e+12	8.815384e+00	-6.043960e+08	5.000000e+03	0
1.206030e-01	2.283251e-01	5.006662e-02	2.313114e+04	3.115934e+12	9.203306e+00	-6.038343e+08	5.000000e+03	0
1.256281e-01	2.378386e-01	5.654105e-02	2.309817e+04	3.102804e+12	9.590240e+00	-6.032492e+08	5.000000e+03	0
1.306533e-01	2.473522e-01	6.354445e-02	2.306382e+04	3.089154e+12	9.976145e+00	-6.026407e+08	5.000000e+03	0
1.356784e-01	2.568657e-01	7.109632e-02	2.302809e+04	3.074988e+12	1.036098e+01	-6.020089e+08	5.000000e+03	0
1.407035e-01	2.663793e-01	7.921593e-02	2.299098e+04	3.060309e+12	1.074470e+01	-6.013540e+08	5.000000e+03	0
1.457286e-01	2.758928e-01	8.792236e-02	2.295249e+04	3.045123e+12	1.112726e+01	-6.006758e+08	5.000000e+03	0
1.507538e-01	2.854064e-01	9.723447e-02	2.291263e+04	3.029433e+12	1.150863e+01	-5.999746e+08	5.000000e+03	0
1.557789e-01	2.949199e-01	1.071709e-01	2.287139e+04	3.013243e+12	1.188876e+01	-5.992503e+08	5.000000e+03	0
1.608040e-01	3.044334e-01	1.177501e-01	2.282877e+04	2.996560e+12	1.226760e+01	-5.985031e+08	5.000000e+03	0
1.658291e-01	3.139470e-01	1.289902e-01	2.278478e+04	2.979386e+12	1.264513e+01	-5.977330e+08	5.000000e+03	0
1.708543e-01	3.234605e-01	1.409091e-01	2.273942e+04	2.961728e+12	1.302129e+01	-5.969403e+08	5.000000e+03	0
1.758794e-01	3.329741e-01	1.535245e-01	2.269268e+04	2.943590e+12	1.339604e+01	-5.961248e+08	5.000000e+03	0
