#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	8.772526e+12	2.986449e-01	7.939696e-01	1.949421e+13	1.142609e+15	8.059587e+13	3.887532e+03	2.895153e+03	2.032214e+03	0	4.919739e-04
1.000000e+08	9.167780e+12	3.029254e-01	7.939696e-01	2.025538e+13	9.428288e+14	7.627727e+13	3.887225e+03	2.788046e+03	1.957032e+03	1	4.982195e-04
2.000000e+08	8.860198e+12	3.069703e-01	7.939696e-01	1.977917e+13	3.196298e+14	7.226861e+13	3.884005e+03	2.277624e+03	1.598748e+03	1	4.916195e-04
3.000000e+08	8.198532e+12	3.106464e-01	7.939696e-01	1.832462e+13	1.941056e+14	6.854512e+13	3.880833e+03	2.100446e+03	1.474381e+03	1	4.782111e-04
4.000000e+08	7.661583e+12	3.139896e-01	7.939696e-01	1.736802e+13	1.441402e+14	6.508414e+13	3.877996e+03	2.008251e+03	1.409665e+03	1	4.667778e-04
5.000000e+08	7.114907e+12	3.172087e-01	7.939696e-01	1.671946e+13	1.182299e+14	6.186490e+13	3.875315e+03	1.952252e+03	1.370357e+03	1	4.546912e-04
6.000000e+08	6.968154e+12	3.202639e-01	7.939696e-01	1.625011e+13	1.025865e+14	5.886841e+13	3.872626e+03	1.914926e+03	1.344157e+03	1	4.508755e-04
7.000000e+08	6.781202e+12	3.231553e-01	7.939696e-01	1.589486e+13	9.213071e+13	5.607726e+13	3.870084e+03	1.888336e+03	1.325493e+03	1	4.461814e-04
8.000000e+08	6.725504e+12	3.260355e-01	7.939696e-01	1.561192e+13	8.460048e+13	5.347549e+13	3.867606e+03	1.868370e+03	1.311478e+03	1	4.443363e-04
9.000000e+08	6.495324e+12	3.286901e-01	7.939696e-01	1.537871e+13	7.885653e+13	5.104849e+13	3.865236e+03	1.852702e+03	1.300480e+03	1	4.386442e-04
1.000000e+09	6.475265e+12	3.314020e-01	7.939696e-01	1.517718e+13	7.427065e+13	4.878285e+13	3.862839e+03	1.839935e+03	1.291518e+03	1	4.376173e-04
1.100000e+09	6.289362e+12	3.339229e-01	7.939696e-01	1.500069e+13	7.047528e+13	4.666626e+13	3.860530e+03	1.829190e+03	1.283975e+03	1	4.328603e-04
1.200000e+09	6.284049e+12	3.364973e-01	7.939696e-01	1.484015e+13	6.724200e+13	4.468742e+13	3.858192e+03	1.819897e+03	1.277453e+03	1	4.321997e-04
1.300000e+09	6.201616e+12	3.389682e-01	7.939696e-01	1.469388e+13	6.442501e+13	4.283598e+13	3.855931e+03	1.811677e+03	1.271683e+03	1	4.297875e-04
1.400000e+09	6.203316e+12	3.414502e-01	7.939696e-01	1.455764e+13	6.192632e+13	4.110241e+13	3.853690e+03	1.804268e+03	1.266482e+03	1	4.293112e-04
1.500000e+09	5.961657e+12	3.437025e-01	7.939696e-01	1.443051e+13	5.967912e+13	3.947795e+13	3.851518e+03	1.797490e+03	1.261725e+03	1	4.232013e-04
1.600000e+09	5.964141e+12	3.460473e-01	7.939696e-01	1.430731e+13	5.763463e+13	3.795457e+13	3.849254e+03	1.791216e+03	1.257320e+03	1	4.227806e-04
