Plot: tmp//FluxXUV-1.001.000.10015.00-EARTH.png

Line 1: XUV w. BHM @ Optimum

	  1.09999999999999994e-02	  2.02166736516817025e+02
	  6.10000000000000403e-02	  4.88009236409632550e+01
	  1.11000000000000085e-01	  2.38627587084584860e+01
	  1.61000000000000143e-01	  1.39087296787204604e+01
	  2.11000000000000187e-01	  8.97402735938841012e+00
	  2.61000000000000232e-01	  6.21138432695114684e+00
	  3.11000000000000276e-01	  4.54032873965069594e+00
	  3.61000000000000321e-01	  3.47389555329738497e+00
	  4.11000000000000365e-01	  2.76621937336433854e+00
	  4.61000000000000409e-01	  2.28225731726097525e+00
	  5.11000000000000454e-01	  1.94356299940944988e+00
	  5.61000000000000498e-01	  1.70228297461539313e+00
	  6.11000000000000543e-01	  1.52791425743843878e+00
	  6.61000000000000587e-01	  1.40044127604236368e+00
	  7.11000000000000631e-01	  1.30641352207837924e+00
	  7.61000000000000676e-01	  1.23659139130692752e+00
	  8.11000000000000720e-01	  1.18450905351187541e+00
	  8.61000000000000765e-01	  1.14555694730984881e+00
	  9.11000000000000809e-01	  1.11639444372765961e+00
	  9.61000000000000854e-01	  1.09457696069006372e+00
	  1.01100000000000079e+00	  1.07829095864401503e+00
	  1.06100000000000083e+00	  1.06618500639509506e+00
	  1.11100000000000088e+00	  1.05723906176003224e+00
	  1.16100000000000092e+00	  1.05068616222156019e+00
	  1.21100000000000096e+00	  1.04595392205060400e+00
	  1.26100000000000101e+00	  1.04259346034370082e+00
	  1.31100000000000105e+00	  1.04027590161922756e+00
	  1.36100000000000110e+00	  1.03874896700631991e+00
	  1.41100000000000114e+00	  1.03781076009122875e+00
	  1.46100000000000119e+00	  1.03731913287843081e+00
	  1.51100000000000123e+00	  1.03716697298479410e+00
	  1.56100000000000128e+00	  1.03726175443782132e+00
	  1.61100000000000132e+00	  1.03753893081919912e+00
	  1.66100000000000136e+00	  1.03797076768982510e+00
	  1.71100000000000141e+00	  1.03851364699986370e+00
	  1.76100000000000145e+00	  1.03913139235188479e+00
	  1.81100000000000150e+00	  1.03980358186931077e+00
	  1.86100000000000154e+00	  1.04052856563797014e+00
	  1.91100000000000159e+00	  1.04128641965684876e+00
	  1.96100000000000163e+00	  1.04206111509517263e+00
	  2.01100000000000190e+00	  1.04284265246742724e+00
	  2.06100000000000172e+00	  1.04364317895780689e+00
	  2.11100000000000199e+00	  1.04445667478690307e+00
	  2.16100000000000181e+00	  1.04527253497026873e+00
	  2.21100000000000207e+00	  1.04608331172015379e+00
	  2.26100000000000190e+00	  1.04688767804453486e+00
	  2.31100000000000216e+00	  1.04770763090232366e+00
	  2.36100000000000199e+00	  1.04853691451476272e+00
	  2.41100000000000225e+00	  1.04936605745627975e+00
	  2.46100000000000207e+00	  1.05018848980662272e+00
	  2.51100000000000234e+00	  1.05099975433241433e+00
	  2.56100000000000216e+00	  1.05181448349710127e+00
	  2.61100000000000243e+00	  1.05264257644958859e+00
	  2.66100000000000225e+00	  1.05347344783383035e+00
	  2.71100000000000252e+00	  1.05429977428596033e+00
	  2.76100000000000234e+00	  1.05511659422007487e+00
	  2.81100000000000261e+00	  1.05592063764330746e+00
	  2.86100000000000243e+00	  1.05672503105562599e+00
	  2.91100000000000270e+00	  1.05754742196102258e+00
	  2.96100000000000252e+00	  1.05837616775960708e+00
	  3.01100000000000279e+00	  1.05920288349889602e+00
	  3.06100000000000261e+00	  1.06002192646521798e+00
	  3.11100000000000287e+00	  1.06082958977845099e+00
	  3.16100000000000270e+00	  1.06162352395681303e+00
	  3.21100000000000296e+00	  1.06242136637829043e+00
	  3.26100000000000279e+00	  1.06323492229626870e+00
	  3.31100000000000305e+00	  1.06405277212246729e+00
	  3.36100000000000287e+00	  1.06486725009099370e+00
	  3.41100000000000314e+00	  1.06567331823602718e+00
	  3.46100000000000296e+00	  1.06646775261196392e+00
	  3.51100000000000323e+00	  1.06724857278859919e+00
	  3.56100000000000305e+00	  1.06801640696724109e+00
	  3.61100000000000332e+00	  1.06880449540454414e+00
	  3.66100000000000314e+00	  1.06961199477184321e+00
	  3.71100000000000341e+00	  1.07042582250885232e+00
	  3.76100000000000323e+00	  1.07123742623534968e+00
	  3.81100000000000350e+00	  1.07204131578901629e+00
	  3.86100000000000332e+00	  1.07283405753696859e+00
	  3.91100000000000358e+00	  1.07361358905418491e+00
	  3.96100000000000341e+00	  1.07437875465656996e+00
	  4.01100000000000367e+00	  1.07513833685762039e+00
	  4.06100000000000350e+00	  1.07592296397301834e+00
	  4.11100000000000332e+00	  1.07672037640173612e+00
	  4.16100000000000403e+00	  1.07751937284163368e+00
	  4.21100000000000385e+00	  1.07831293507640780e+00
	  4.26100000000000367e+00	  1.07909676593159509e+00
	  4.31100000000000350e+00	  1.07986832527781851e+00
	  4.36100000000000421e+00	  1.08062619821036421e+00
	  4.41100000000000403e+00	  1.08136968346876072e+00
	  4.46100000000000385e+00	  1.08209852701096332e+00
	  4.51100000000000367e+00	  1.08283661035155432e+00
	  4.56100000000000438e+00	  1.08360644373071180e+00
	  4.61100000000000421e+00	  1.08438904596385410e+00
	  4.66100000000000403e+00	  1.08517253192029428e+00
	  4.71100000000000385e+00	  1.08594981429581483e+00
	  4.76100000000000456e+00	  1.08671677698797686e+00
	  4.81100000000000438e+00	  1.08747112859682971e+00
	  4.86100000000000421e+00	  1.08821168780227673e+00
	  4.91100000000000403e+00	  1.08893794108954722e+00
	  4.96100000000000474e+00	  1.08964977102667016e+00
	  5.01100000000000456e+00	  1.09034729059814706e+00
	  5.06100000000000438e+00	  1.09106471010536854e+00
	  5.11100000000000421e+00	  1.09181805069843652e+00
	  5.16100000000000492e+00	  1.09258441617012703e+00
	  5.21100000000000474e+00	  1.09335075914925040e+00
	  5.26100000000000456e+00	  1.09410980939163438e+00
	  5.31100000000000438e+00	  1.09485764419184228e+00
	  5.36100000000000509e+00	  1.09559226126804399e+00
	  5.41100000000000492e+00	  1.09631274757352726e+00
	  5.46100000000000474e+00	  1.09701879937146152e+00
	  5.51100000000000456e+00	  1.09771044759560277e+00
	  5.56100000000000527e+00	  1.09838790215512372e+00
	  5.61100000000000509e+00	  1.09905146456001157e+00
	  5.66100000000000492e+00	  1.09972521315738336e+00
	  5.71100000000000474e+00	  1.10044545009901307e+00
	  5.76100000000000545e+00	  1.10118348757502904e+00
	  5.81100000000000527e+00	  1.10192251384814477e+00
	  5.86100000000000509e+00	  1.10265397755676675e+00
	  5.91100000000000492e+00	  1.10337369146796704e+00
	  5.96100000000000563e+00	  1.10407974567397038e+00
	  6.01100000000000545e+00	  1.10477140194092693e+00
	  6.06100000000000527e+00	  1.10544851434177605e+00
	  6.11100000000000509e+00	  1.10611122910982029e+00
	  6.16100000000000581e+00	  1.10675983100471531e+00
	  6.21100000000000563e+00	  1.10739466570225953e+00
	  6.26100000000000545e+00	  1.10801610118751359e+00
	  6.31100000000000527e+00	  1.10862452997163641e+00
	  6.36100000000000598e+00	  1.10926998564495349e+00
	  6.41100000000000581e+00	  1.10995920828818728e+00
	  6.46100000000000563e+00	  1.11065883696444567e+00
	  6.51100000000000545e+00	  1.11135387282635234e+00
	  6.56100000000000616e+00	  1.11203782101201587e+00
	  6.61100000000000598e+00	  1.11270806367873298e+00
	  6.66100000000000581e+00	  1.11336371968627046e+00
	  6.71100000000000563e+00	  1.11400466914046192e+00
	  6.76100000000000634e+00	  1.11463111557263450e+00
	  6.81100000000000616e+00	  1.11524339256526073e+00
	  6.86100000000000598e+00	  1.11584187984338845e+00
	  6.91100000000000581e+00	  1.11642696763460525e+00
	  6.96100000000000652e+00	  1.11699904197779554e+00
	  7.01100000000000634e+00	  1.11755847897351757e+00
	  7.06100000000000616e+00	  1.11810564278140578e+00
	  7.11100000000000598e+00	  1.11866687318222691e+00
	  7.16100000000000669e+00	  1.11929681271728731e+00
	  7.21100000000000652e+00	  1.11994560349084149e+00
	  7.26100000000000634e+00	  1.12059020084861860e+00
	  7.31100000000000616e+00	  1.12122263131011013e+00
	  7.36100000000000687e+00	  1.12184041660699885e+00
	  7.41100000000000669e+00	  1.12244303113416799e+00
	  7.46100000000000652e+00	  1.12303062004141929e+00
	  7.51100000000000634e+00	  1.12360354585386912e+00
	  7.56100000000000705e+00	  1.12416223201842991e+00
	  7.61100000000000687e+00	  1.12470711046349314e+00
	  7.66100000000000669e+00	  1.12523860475250914e+00
	  7.71100000000000652e+00	  1.12575712512240211e+00
	  7.76100000000000723e+00	  1.12626306738226023e+00
	  7.81100000000000705e+00	  1.12675681302082209e+00
	  7.86100000000000687e+00	  1.12723872966833172e+00
	  7.91100000000000669e+00	  1.12770917164482443e+00
	  7.96100000000000740e+00	  1.12818475399215923e+00
	  8.01100000000000634e+00	  1.12878349824980995e+00
	  8.06100000000000705e+00	  1.12942059217100566e+00
	  8.11100000000000776e+00	  1.13005108400604182e+00
	  8.16100000000000669e+00	  1.13066468238749551e+00
	  8.21100000000000740e+00	  1.13125956882787326e+00
	  8.26100000000000811e+00	  1.13183589488154190e+00
	  8.31100000000000705e+00	  1.13239423312074772e+00
	  8.36100000000000776e+00	  1.13293522415995151e+00
	  8.41100000000000669e+00	  1.13345950045691257e+00
	  8.46100000000000740e+00	  1.13396767141335708e+00
	  8.51100000000000811e+00	  1.13446032142203213e+00
	  8.56100000000000705e+00	  1.13493801048337972e+00
	  8.61100000000000776e+00	  1.13540127526617951e+00
	  8.66100000000000847e+00	  1.13585063019893306e+00
	  8.71100000000000740e+00	  1.13628656851796284e+00
	  8.76100000000000811e+00	  1.13670956326195127e+00
	  8.81100000000000705e+00	  1.13712006821400924e+00
	  8.86100000000000776e+00	  1.13751851879407617e+00
	  8.91100000000000847e+00	  1.13790533290456652e+00
	  8.96100000000000740e+00	  1.13845061556968852e+00
	  9.01100000000000811e+00	  1.13908448081317615e+00
	  9.06100000000000882e+00	  1.13969922523080336e+00
	  9.11100000000000776e+00	  1.14028592667287265e+00
	  9.16100000000000847e+00	  1.14084520401848977e+00
	  9.21100000000000740e+00	  1.14137842453184613e+00
	  9.26100000000000811e+00	  1.14188693714369216e+00
	  9.31100000000000882e+00	  1.14237201728639048e+00
	  9.36100000000000776e+00	  1.14283486766512876e+00
	  9.41100000000000847e+00	  1.14327662262942154e+00
	  9.46100000000000918e+00	  1.14369835246241269e+00
	  9.51100000000000811e+00	  1.14410106738188122e+00
	  9.56100000000000882e+00	  1.14448572126400339e+00
	  9.61100000000000776e+00	  1.14485321511098115e+00
	  9.66100000000000847e+00	  1.14520440028225368e+00
	  9.71100000000000918e+00	  1.14554008150733777e+00
	  9.76100000000000811e+00	  1.14586101969676313e+00
	  9.81100000000000882e+00	  1.14616793456615507e+00
	  9.86100000000000954e+00	  1.14646150708727412e+00
	  9.91100000000000847e+00	  1.14674238177865329e+00
	  9.96100000000000918e+00	  1.14701116884745558e+00
	  1.00110000000000081e+01	  1.14746605175217087e+00
	  1.00610000000000088e+01	  1.14946333481975271e+00
	  1.01110000000000095e+01	  1.15086062182724969e+00
	  1.01610000000000085e+01	  1.15179465032401995e+00
	  1.02110000000000092e+01	  1.15242533033093886e+00
	  1.02610000000000099e+01	  1.15285417070377272e+00
	  1.03110000000000088e+01	  1.15314727288426178e+00
	  1.03610000000000095e+01	  1.15334840378575554e+00
	  1.04110000000000085e+01	  1.15348687239636027e+00
	  1.04610000000000092e+01	  1.18093109293506271e+00
	  1.05110000000000099e+01	                      nan
	  1.05610000000000088e+01	                      nan
	  1.06110000000000095e+01	                      nan
	  1.06610000000000102e+01	                      nan
	  1.07110000000000092e+01	                      nan
	  1.07610000000000099e+01	                      nan
	  1.08110000000000088e+01	                      nan
	  1.08610000000000095e+01	                      nan
	  1.09110000000000102e+01	                      nan
	  1.09610000000000092e+01	                      nan
	  1.10110000000000099e+01	                      nan
	  1.10610000000000106e+01	                      nan
	  1.11110000000000095e+01	                      nan
	  1.11610000000000102e+01	                      nan

Line 2: XUV w. BHM @ $a = 1.00\,\rm{AU}$

	  1.09999999999999994e-02	  9.56711069074073635e+02
	  6.10000000000000403e-02	  2.30939988609176879e+02
	  1.11000000000000085e-01	  1.12925428724655262e+02
	  1.61000000000000143e-01	  6.58201040866287599e+01
	  2.11000000000000187e-01	  4.24676752309660586e+01
	  2.61000000000000232e-01	  2.93940548393481897e+01
	  3.11000000000000276e-01	  2.14861397938113612e+01
	  3.61000000000000321e-01	  1.64394716257901763e+01
	  4.11000000000000365e-01	  1.30905446641795429e+01
	  4.61000000000000409e-01	  1.08002971978391997e+01
	  5.11000000000000454e-01	  9.19749839669174918e+00
	  5.61000000000000498e-01	  8.05569201229804754e+00
	  6.11000000000000543e-01	  7.23052915564995580e+00
	  6.61000000000000587e-01	  6.62729039139679799e+00
	  7.11000000000000631e-01	  6.18232405040808430e+00
	  7.61000000000000676e-01	  5.85190567136960738e+00
	  8.11000000000000720e-01	  5.60543708840548405e+00
	  8.61000000000000765e-01	  5.42110453296490302e+00
	  9.11000000000000809e-01	  5.28309918915963106e+00
	  9.61000000000000854e-01	  5.17985259240968876e+00
	  1.01100000000000079e+00	  5.10278255261547287e+00
	  1.06100000000000083e+00	  5.04549370916985218e+00
	  1.11100000000000088e+00	  5.00315892945708551e+00
	  1.16100000000000092e+00	  4.97214872653745221e+00
	  1.21100000000000096e+00	  4.94975440672463662e+00
	  1.26100000000000101e+00	  4.93385173664356547e+00
	  1.31100000000000105e+00	  4.92288438304655962e+00
	  1.36100000000000110e+00	  4.91565848985022935e+00
	  1.41100000000000114e+00	  4.91121862523048858e+00
	  1.46100000000000119e+00	  4.90889210404087173e+00
	  1.51100000000000123e+00	  4.90817203971664551e+00
	  1.56100000000000128e+00	  4.90862057277809871e+00
	  1.61100000000000132e+00	  4.90993225103298236e+00
	  1.66100000000000136e+00	  4.91197582714881875e+00
	  1.71100000000000141e+00	  4.91454488798460964e+00
	  1.76100000000000145e+00	  4.91746823643614217e+00
	  1.81100000000000150e+00	  4.92064923031731638e+00
	  1.86100000000000154e+00	  4.92408006176034085e+00
	  1.91100000000000159e+00	  4.92766644466929726e+00
	  1.96100000000000163e+00	  4.93133252601272432e+00
	  2.01100000000000190e+00	  4.93503098535283780e+00
	  2.06100000000000172e+00	  4.93881930665449431e+00
	  2.11100000000000199e+00	  4.94266900259236852e+00
	  2.16100000000000181e+00	  4.94652988733380017e+00
	  2.21100000000000207e+00	  4.95036671580779686e+00
	  2.26100000000000190e+00	  4.95417320830693075e+00
	  2.31100000000000216e+00	  4.95805346075934406e+00
	  2.36100000000000199e+00	  4.96197786902299587e+00
	  2.41100000000000225e+00	  4.96590161159143761e+00
	  2.46100000000000207e+00	  4.96979359771484397e+00
	  2.51100000000000234e+00	  4.97363273448454368e+00
	  2.56100000000000216e+00	  4.97748826692070523e+00
	  2.61100000000000243e+00	  4.98140704063945172e+00
	  2.66100000000000225e+00	  4.98533896269535681e+00
	  2.71100000000000252e+00	  4.98924937682699010e+00
	  2.76100000000000234e+00	  4.99311480338465064e+00
	  2.81100000000000261e+00	  4.99691976782279834e+00
	  2.86100000000000243e+00	  5.00072638850983431e+00
	  2.91100000000000270e+00	  5.00461817850384882e+00
	  2.96100000000000252e+00	  5.00854004167785494e+00
	  3.01100000000000279e+00	  5.01245229802814585e+00
	  3.06100000000000261e+00	  5.01632824461277327e+00
	  3.11100000000000287e+00	  5.02015033941020672e+00
	  3.16100000000000270e+00	  5.02390746399777210e+00
	  3.21100000000000296e+00	  5.02768308351439241e+00
	  3.26100000000000279e+00	  5.03153306381011678e+00
	  3.31100000000000305e+00	  5.03540336411295275e+00
	  3.36100000000000287e+00	  5.03925770781672711e+00
	  3.41100000000000314e+00	  5.04307225382003210e+00
	  3.46100000000000296e+00	  5.04683174548620173e+00
	  3.51100000000000323e+00	  5.05052681085063337e+00
	  3.56100000000000305e+00	  5.05416042274236510e+00
	  3.61100000000000332e+00	  5.05788988360406488e+00
	  3.66100000000000314e+00	  5.06171120256224594e+00
	  3.71100000000000341e+00	  5.06556246918370334e+00
	  3.76100000000000323e+00	  5.06940321114857628e+00
	  3.81100000000000350e+00	  5.07320744743173968e+00
	  3.86100000000000332e+00	  5.07695892909608304e+00
	  3.91100000000000358e+00	  5.08064789615398027e+00
	  3.96100000000000341e+00	  5.08426887957632268e+00
	  4.01100000000000367e+00	  5.08786344073973229e+00
	  4.06100000000000350e+00	  5.09157652163192154e+00
	  4.11100000000000332e+00	  5.09535010629928831e+00
	  4.16100000000000403e+00	  5.09913118696256173e+00
	  4.21100000000000385e+00	  5.10288655140622893e+00
	  4.26100000000000367e+00	  5.10659586416637801e+00
	  4.31100000000000350e+00	  5.11024710462115106e+00
	  4.36100000000000421e+00	  5.11383357703501229e+00
	  4.41100000000000403e+00	  5.11735196284197880e+00
	  4.46100000000000385e+00	  5.12080105984211897e+00
	  4.51100000000000367e+00	  5.12429388222234117e+00
	  4.56100000000000438e+00	  5.12793695490517809e+00
	  4.61100000000000421e+00	  5.13164045347289210e+00
	  4.66100000000000403e+00	  5.13534813407309798e+00
	  4.71100000000000385e+00	  5.13902645754643039e+00
	  4.76100000000000456e+00	  5.14265594531380632e+00
	  4.81100000000000438e+00	  5.14622575381246428e+00
	  4.86100000000000421e+00	  5.14973029269637106e+00
	  4.91100000000000403e+00	  5.15316713186612851e+00
	  4.96100000000000474e+00	  5.15653571559991786e+00
	  5.01100000000000456e+00	  5.15983657857285483e+00
	  5.06100000000000438e+00	  5.16323161375794015e+00
	  5.11100000000000421e+00	  5.16679663783948939e+00
	  5.16100000000000492e+00	  5.17042329938804546e+00
	  5.21100000000000474e+00	  5.17404985449531285e+00
	  5.26100000000000456e+00	  5.17764189827750965e+00
	  5.31100000000000438e+00	  5.18118086736572092e+00
	  5.36100000000000509e+00	  5.18465728638717849e+00
	  5.41100000000000492e+00	  5.18806683454256845e+00
	  5.46100000000000474e+00	  5.19140807446196018e+00
	  5.51100000000000456e+00	  5.19468115253277496e+00
	  5.56100000000000527e+00	  5.19788706210551332e+00
	  5.61100000000000509e+00	  5.20102723001204126e+00
	  5.66100000000000492e+00	  5.20421560190736088e+00
	  5.71100000000000474e+00	  5.20762397000136712e+00
	  5.76100000000000545e+00	  5.21111657533724593e+00
