#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	4.938366e+11	0.000000e+00	7.437184e-01	8.242663e+13	2.421748e+15	2.085979e+14	6.942618e+03	4.403233e+03	2.318677e+03	0	2.197821e-04
1.000000e+07	4.174961e+11	0.000000e+00	7.437184e-01	8.169745e+13	2.153722e+15	2.074422e+14	6.941298e+03	4.303558e+03	2.266190e+03	0	2.078174e-04
2.000000e+07	3.266972e+11	0.000000e+00	7.437184e-01	8.083311e+13	1.934010e+15	2.062950e+14	6.939989e+03	4.215923e+03	2.220042e+03	0	1.915048e-04
3.000000e+07	2.285461e+11	0.000000e+00	7.437184e-01	7.990012e+13	1.751460e+15	2.051565e+14	6.938693e+03	4.138205e+03	2.179117e+03	0	1.700027e-04
4.000000e+07	1.274772e+11	0.000000e+00	7.437184e-01	7.893999e+13	1.597961e+15	2.040264e+14	6.937413e+03	4.068758e+03	2.142547e+03	0	1.399401e-04
5.000000e+07	2.626066e+10	0.000000e+00	7.437184e-01	7.797866e+13	1.467510e+15	2.029047e+14	6.936148e+03	4.006287e+03	2.109651e+03	0	8.264814e-05
6.000000e+07	-7.338620e+10	0.000000e+00	7.437184e-01	7.703218e+13	1.355587e+15	2.017915e+14	6.934899e+03	3.949758e+03	2.079884e+03	0	-nan
