#R=0.91765941479546875
#a=1.0
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 0.91765941479546875, 'M': 1.0, 'g': 11.67307037843069, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.650000
#layer1		pv_fmw		0.350000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	3.857088e-12	1.274440e+04	4.304093e+11	0.000000e+00	-1.183588e+08	5.000000e+03	0
5.025126e-03	4.611354e-03	3.010164e-07	1.274460e+04	4.304376e+11	-1.476536e-02	-1.183573e+08	5.000000e+03	0
1.005025e-02	9.222708e-03	1.810086e-06	1.274452e+04	4.304266e+11	8.790339e-02	-1.183527e+08	5.000000e+03	0
1.507538e-02	1.383406e-02	6.319476e-06	1.274413e+04	4.303721e+11	1.927607e-01	-1.183450e+08	5.000000e+03	0
2.010050e-02	1.844542e-02	1.445600e-05	1.274349e+04	4.302827e+11	2.976713e-01	-1.183342e+08	5.000000e+03	0
2.512563e-02	2.305677e-02	2.857834e-05	1.274253e+04	4.301500e+11	4.025822e-01	-1.183204e+08	5.000000e+03	0
3.015075e-02	2.766812e-02	4.875735e-05	1.274133e+04	4.299823e+11	5.074808e-01	-1.183035e+08	5.000000e+03	0
3.517588e-02	3.227948e-02	7.789294e-05	1.273981e+04	4.297714e+11	6.123574e-01	-1.182835e+08	5.000000e+03	0
4.020101e-02	3.689083e-02	1.155239e-04	1.273804e+04	4.295255e+11	7.172117e-01	-1.182605e+08	5.000000e+03	0
4.522613e-02	4.150218e-02	1.650659e-04	1.273596e+04	4.292365e+11	8.220339e-01	-1.182344e+08	5.000000e+03	0
5.025126e-02	4.611354e-02	2.255499e-04	1.273363e+04	4.289124e+11	9.268260e-01	-1.182052e+08	5.000000e+03	0
5.527638e-02	5.072489e-02	3.008816e-04	1.273098e+04	4.285455e+11	1.031577e+00	-1.181730e+08	5.000000e+03	0
6.030151e-02	5.533625e-02	3.896083e-04	1.272809e+04	4.281434e+11	1.136290e+00	-1.181377e+08	5.000000e+03	0
6.532663e-02	5.994760e-02	4.960999e-04	1.272488e+04	4.276987e+11	1.240953e+00	-1.180993e+08	5.000000e+03	0
7.035176e-02	6.455895e-02	6.184449e-04	1.272142e+04	4.272188e+11	1.345570e+00	-1.180578e+08	5.000000e+03	0
7.537688e-02	6.917031e-02	7.614511e-04	1.271764e+04	4.266964e+11	1.450129e+00	-1.180133e+08	5.000000e+03	0
8.040201e-02	7.378166e-02	9.227727e-04	1.271362e+04	4.261389e+11	1.554634e+00	-1.179658e+08	5.000000e+03	0
8.542714e-02	7.839302e-02	1.107629e-03	1.270928e+04	4.255391e+11	1.659071e+00	-1.179152e+08	5.000000e+03	0
9.045226e-02	8.300437e-02	1.313266e-03	1.270469e+04	4.249043e+11	1.763447e+00	-1.178615e+08	5.000000e+03	0
9.547739e-02	8.761572e-02	1.545288e-03	1.269979e+04	4.242273e+11	1.867746e+00	-1.178048e+08	5.000000e+03	0
1.005025e-01	9.222708e-02	1.800555e-03	1.269463e+04	4.235154e+11	1.971977e+00	-1.177450e+08	5.000000e+03	0
1.055276e-01	9.683843e-02	2.085032e-03	1.268916e+04	4.227616e+11	2.076122e+00	-1.176821e+08	5.000000e+03	0
