#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	1.665068e+13	0.000000e+00	8.095238e-01	3.979599e+14	2.087153e+13	1.118826e+14	1.476464e+04	3.609667e+03	3.000103e+03	0	7.271533e-04
1.000000e+07	1.688591e+13	0.000000e+00	8.095238e-01	3.997621e+14	2.263615e+13	1.112627e+14	1.475273e+04	3.646756e+03	3.030929e+03	0	7.305616e-04
2.000000e+07	1.711737e+13	0.000000e+00	8.095238e-01	4.015311e+14	2.451405e+13	1.106474e+14	1.474077e+04	3.683796e+03	3.061714e+03	0	7.338845e-04
3.000000e+07	1.734492e+13	0.000000e+00	8.095238e-01	4.032659e+14	2.650942e+13	1.100367e+14	1.472876e+04	3.720777e+03	3.092450e+03	0	7.371221e-04
4.000000e+07	1.756841e+13	0.000000e+00	8.095238e-01	4.049650e+14	2.862638e+13	1.094306e+14	1.471669e+04	3.757687e+03	3.123127e+03	0	7.402746e-04
5.000000e+07	1.778771e+13	0.000000e+00	8.095238e-01	4.066275e+14	3.086892e+13	1.088290e+14	1.470457e+04	3.794515e+03	3.153735e+03	0	7.433419e-04
6.000000e+07	1.800265e+13	0.000000e+00	8.095238e-01	4.082519e+14	3.324089e+13	1.082319e+14	1.469241e+04	3.831248e+03	3.184265e+03	0	7.463241e-04
7.000000e+07	1.821311e+13	0.000000e+00	8.095238e-01	4.098372e+14	3.574596e+13	1.076392e+14	1.468019e+04	3.867874e+03	3.214706e+03	0	7.492211e-04
8.000000e+07	1.841893e+13	0.000000e+00	8.095238e-01	4.113822e+14	3.838764e+13	1.070510e+14	1.466793e+04	3.904380e+03	3.245048e+03	0	7.520328e-04
9.000000e+07	1.861999e+13	0.000000e+00	8.095238e-01	4.128855e+14	4.116915e+13	1.064671e+14	1.465562e+04	3.940753e+03	3.275278e+03	0	7.547592e-04
1.000000e+08	1.881613e+13	0.000000e+00	8.095238e-01	4.143462e+14	4.409350e+13	1.058875e+14	1.464327e+04	3.976979e+03	3.305387e+03	0	7.574001e-04
1.100000e+08	1.900722e+13	0.000000e+00	8.095238e-01	4.157630e+14	4.716341e+13	1.053123e+14	1.463087e+04	4.013044e+03	3.335362e+03	0	7.599555e-04
1.200000e+08	1.919312e+13	0.000000e+00	8.095238e-01	4.171348e+14	5.038127e+13	1.047413e+14	1.461843e+04	4.048934e+03	3.365191e+03	0	7.624251e-04
1.300000e+08	1.937371e+13	0.000000e+00	8.095238e-01	4.184604e+14	5.374916e+13	1.041745e+14	1.460595e+04	4.084636e+03	3.394863e+03	0	7.648088e-04
