Plot: tmp//PeriodEvolution-0.850.850.20012.00-mban242u2b1ejao55bfj764vt4.png

Line 1: Primary

	  1.09999999999999994e-02	  9.14475946880009660e-01
	  1.20000000000000002e-02	  9.44812853034474487e-01
	  1.30000000000000011e-02	  9.73614766631664907e-01
	  1.40000000000000020e-02	  1.00124313067782311e+00
	  1.50000000000000029e-02	  1.02772392328072937e+00
	  1.60000000000000038e-02	  1.05321859667811246e+00
	  1.70000000000000047e-02	  1.07803350745668802e+00
	  1.80000000000000056e-02	  1.10224441661281425e+00
	  1.90000000000000065e-02	  1.12594260822411552e+00
	  2.00000000000000074e-02	  1.14917732985100085e+00
	  2.10000000000000082e-02	  1.17211973901792166e+00
	  2.20000000000000091e-02	  1.19478949896037157e+00
	  2.30000000000000100e-02	  1.21727236398574656e+00
	  2.40000000000000109e-02	  1.23962157402265549e+00
	  2.50000000000000118e-02	  1.26184502750383110e+00
	  2.60000000000000127e-02	  1.28403895366143317e+00
	  2.70000000000000136e-02	  1.30621851356596808e+00
	  2.80000000000000145e-02	  1.32838638057753333e+00
	  2.90000000000000153e-02	  1.35057599386655047e+00
	  3.00000000000000162e-02	  1.37279590612108215e+00
	  3.10000000000000171e-02	  1.39504749876902689e+00
	  3.20000000000000145e-02	  1.41731432388254897e+00
	  3.30000000000000154e-02	  1.43956887787104870e+00
	  3.40000000000000163e-02	  1.46181291114169865e+00
	  3.50000000000000172e-02	  1.48404802723272322e+00
	  3.60000000000000181e-02	  1.50616953687635480e+00
	  3.70000000000000190e-02	  1.52808575492035170e+00
	  3.80000000000000199e-02	  1.54980449349669369e+00
	  3.90000000000000208e-02	  1.57133305218734276e+00
	  4.00000000000000216e-02	  1.59260517266116519e+00
	  4.10000000000000225e-02	  1.61333319865865366e+00
	  4.20000000000000234e-02	  1.63355211052119498e+00
	  4.30000000000000243e-02	  1.65329398781159531e+00
	  4.40000000000000252e-02	  1.67258829506401852e+00
	  4.50000000000000261e-02	  1.69146981220940695e+00
	  4.60000000000000270e-02	  1.70997739987549791e+00
	  4.70000000000000279e-02	  1.72813192979411379e+00
	  4.80000000000000288e-02	  1.74595273053322475e+00
	  4.90000000000000296e-02	  1.76345772562476433e+00
	  5.00000000000000305e-02	  1.78066355739660209e+00
	  5.10000000000000314e-02	  1.79780628191392577e+00
	  5.20000000000000323e-02	  1.81491722658210342e+00
	  5.30000000000000332e-02	  1.83199714017589610e+00
	  5.40000000000000341e-02	  1.84904673535950748e+00
	  5.50000000000000350e-02	  1.86606669088560384e+00
