Plot: tmp//RatiosFluxXUV-0.850.850.20012.00-mban242u2b1ejao55bfj764vt4.png

Line 1: BHM/no BHM

	  1.09999999999999994e-02	  1.00000000000000000e+00
	  6.10000000000000403e-02	  2.96155021816184916e-01
	  1.11000000000000085e-01	  3.69497232871689618e-01
	  1.61000000000000143e-01	  3.69608363625321124e-01
	  2.11000000000000187e-01	  3.59180548844709679e-01
	  2.61000000000000232e-01	  3.49037548407793219e-01
	  3.11000000000000276e-01	  3.42886096818906028e-01
	  3.61000000000000321e-01	  3.41908057540357468e-01
	  4.11000000000000365e-01	  3.46270932497277084e-01
	  4.61000000000000409e-01	  3.55776403507834016e-01
	  5.11000000000000454e-01	  3.70057285761622279e-01
	  5.61000000000000498e-01	  3.88705387749862130e-01
	  6.11000000000000543e-01	  4.11317151169467821e-01
	  6.61000000000000587e-01	  4.37501875979598942e-01
	  7.11000000000000631e-01	  4.66878547175364422e-01
	  7.61000000000000676e-01	  4.99093122648637089e-01
	  8.11000000000000720e-01	  5.33825072009071366e-01
	  8.61000000000000765e-01	  5.70793861661572643e-01
	  9.11000000000000809e-01	  6.09749634957488240e-01
	  9.61000000000000854e-01	  6.50481419179624987e-01
	  1.01100000000000079e+00	  6.92799416019096004e-01
	  1.06100000000000083e+00	  7.36548814530902596e-01
	  1.11100000000000088e+00	  7.81591242675983677e-01
	  1.16100000000000092e+00	  8.27807578493739316e-01
	  1.21100000000000096e+00	  8.75101257551676892e-01
	  1.26100000000000101e+00	  9.23383509576479633e-01
	  1.31100000000000105e+00	  9.72591710598031400e-01
	  1.36100000000000110e+00	  1.02267112179678876e+00
	  1.41100000000000114e+00	  1.07356551220796903e+00
	  1.46100000000000119e+00	  1.12524167771863781e+00
	  1.51100000000000123e+00	  1.17767261917014876e+00
	  1.56100000000000128e+00	  1.23081984536228251e+00
	  1.61100000000000132e+00	  1.28465035386845816e+00
	  1.66100000000000136e+00	  1.33913400969647967e+00
	  1.71100000000000141e+00	  1.39424738268435711e+00
	  1.76100000000000145e+00	  1.44997059977777809e+00
	  1.81100000000000150e+00	  1.50629641354385990e+00
	  1.86100000000000154e+00	  1.56324027328662862e+00
	  1.91100000000000159e+00	  1.62078264353432289e+00
	  1.96100000000000163e+00	  1.67890412522431576e+00
	  2.01100000000000190e+00	  1.73758938355227111e+00
	  2.06100000000000172e+00	  1.79684215075356279e+00
	  2.11100000000000199e+00	  1.85665120568238806e+00
	  2.16100000000000181e+00	  1.91700073584672848e+00
	  2.21100000000000207e+00	  1.97787714022688421e+00
	  2.26100000000000190e+00	  2.03927279598426159e+00
	  2.31100000000000216e+00	  2.10120681662706188e+00
	  2.36100000000000199e+00	  2.16366800196790665e+00
	  2.41100000000000225e+00	  2.22664063209828411e+00
	  2.46100000000000207e+00	  2.29011149489843024e+00
	  2.51100000000000234e+00	  2.35406930828707406e+00
	  2.56100000000000216e+00	  2.41853705267611296e+00
	  2.61100000000000243e+00	  2.48353151687608786e+00
	  2.66100000000000225e+00	  2.54903115031345662e+00
	  2.71100000000000252e+00	  2.61501866989988185e+00
	  2.76100000000000234e+00	  2.68148002548819608e+00
	  2.81100000000000261e+00	  2.74840360278674289e+00
	  2.86100000000000243e+00	  2.81580053671213770e+00
	  2.91100000000000270e+00	  2.88369105962415961e+00
	  2.96100000000000252e+00	  2.95205610323592404e+00
