#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-2.539492e+13	0.000000e+00	7.638186e-01	1.741820e+14	3.047444e+15	2.993514e+14	9.074624e+03	5.485750e+03	2.482667e+03	0	-nan
0.000000e+00	-2.539492e+13	0.000000e+00	7.638186e-01	1.741820e+14	3.047444e+15	2.993514e+14	9.074624e+03	5.485750e+03	2.482667e+03	0	-nan
