#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-1.255713e+11	0.000000e+00	7.738694e-01	4.636569e+13	1.951200e+15	1.533176e+14	5.806866e+03	3.847251e+03	2.226036e+03	0	-nan
0.000000e+00	-1.255713e+11	0.000000e+00	7.738694e-01	4.636569e+13	1.951200e+15	1.533176e+14	5.806866e+03	3.847251e+03	2.226036e+03	0	-nan
