#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-4.708624e+13	0.000000e+00	7.638188e-01	2.216361e+14	3.223787e+15	3.398205e+14	9.932518e+03	5.921806e+03	2.539736e+03	0	-nan
0.000000e+00	-4.708624e+13	0.000000e+00	7.638188e-01	2.216361e+14	3.223787e+15	3.398205e+14	9.932518e+03	5.921806e+03	2.539736e+03	0	-nan
