#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-9.922598e+12	0.000000e+00	7.688439e-01	1.157776e+14	2.732866e+15	2.436733e+14	7.814846e+03	4.851797e+03	2.392962e+03	0	-nan
0.000000e+00	-9.922598e+12	0.000000e+00	7.688439e-01	1.157776e+14	2.732866e+15	2.436733e+14	7.814846e+03	4.851797e+03	2.392962e+03	0	-nan
