#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-3.802167e+13	0.000000e+00	7.638195e-01	2.031290e+14	3.167874e+15	3.251759e+14	9.605603e+03	5.755562e+03	2.518488e+03	0	-nan
0.000000e+00	-3.802167e+13	0.000000e+00	7.638195e-01	2.031290e+14	3.167874e+15	3.251759e+14	9.605603e+03	5.755562e+03	2.518488e+03	0	-nan
