#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-2.457522e+12	0.000000e+00	7.738696e-01	6.962218e+13	2.310968e+15	1.894288e+14	6.569429e+03	4.228423e+03	2.293809e+03	0	-nan
0.000000e+00	-2.457522e+12	0.000000e+00	7.738696e-01	6.962218e+13	2.310968e+15	1.894288e+14	6.569429e+03	4.228423e+03	2.293809e+03	0	-nan
