#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-5.387529e+13	0.000000e+00	7.638189e-01	2.343644e+14	3.257220e+15	3.495418e+14	1.014948e+04	6.032283e+03	2.553555e+03	0	-nan
0.000000e+00	-5.387529e+13	0.000000e+00	7.638189e-01	2.343644e+14	3.257220e+15	3.495418e+14	1.014948e+04	6.032283e+03	2.553555e+03	0	-nan
