#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-5.875602e+11	0.000000e+00	7.738695e-01	5.232611e+13	2.067292e+15	1.640575e+14	6.006891e+03	3.947240e+03	2.244441e+03	0	-nan
0.000000e+00	-5.875602e+11	0.000000e+00	7.738695e-01	5.232611e+13	2.067292e+15	1.640575e+14	6.006891e+03	3.947240e+03	2.244441e+03	0	-nan
