#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-2.497889e+14	0.000000e+00	7.537686e-01	5.063264e+14	3.447171e+15	5.170673e+14	1.386676e+04	7.932170e+03	2.757423e+03	0	-nan
0.000000e+00	-2.497889e+14	0.000000e+00	7.537686e-01	5.063264e+14	3.447171e+15	5.170673e+14	1.386676e+04	7.932170e+03	2.757423e+03	0	-nan

