#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-5.095796e+12	0.000000e+00	7.688446e-01	9.439447e+13	2.529816e+15	2.177865e+14	7.303624e+03	4.593924e+03	2.352844e+03	0	-nan
0.000000e+00	-5.095796e+12	0.000000e+00	7.688446e-01	9.439447e+13	2.529816e+15	2.177865e+14	7.303624e+03	4.593924e+03	2.352844e+03	0	-nan
