#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	-6.525668e+13	0.000000e+00	7.638189e-01	2.540396e+14	3.301909e+15	3.640636e+14	1.047358e+04	6.197514e+03	2.573790e+03	0	-nan
0.000000e+00	-6.525668e+13	0.000000e+00	7.638189e-01	2.540396e+14	3.301909e+15	3.640636e+14	1.047358e+04	6.197514e+03	2.573790e+03	0	-nan
